t,mode_id,mode,minimum_pair_distance_input_m,formation_rmse_input_m,active_agents,failed_mask,safety_corrections,status_code
27.598,9,distributed_mpc_formation,1.499428578628747,0.015583575999361462,3.0,0.0,0.0,1.0
27.618,9,distributed_mpc_formation,1.4993692947046482,0.015582944442529558,3.0,0.0,0.0,1.0
27.638,9,distributed_mpc_formation,1.4991736849971455,0.015581619790053501,3.0,0.0,0.0,1.0
27.658,9,distributed_mpc_formation,1.4995594730054276,0.015583096044631864,3.0,0.0,0.0,1.0
27.678,9,distributed_mpc_formation,1.499611254999418,0.01557942199879075,3.0,0.0,0.0,1.0
27.698,9,distributed_mpc_formation,1.4996288223031051,0.015578836178474399,3.0,0.0,0.0,1.0
27.718,9,distributed_mpc_formation,1.499650241593586,0.015574581787056108,3.0,0.0,0.0,1.0
27.738,9,distributed_mpc_formation,1.4996601258062772,0.015573066475352419,3.0,0.0,0.0,1.0
27.758,9,distributed_mpc_formation,1.4996218901590677,0.015564458907283382,3.0,0.0,0.0,1.0
27.778,9,distributed_mpc_formation,1.4995987877037478,0.015551519025074068,3.0,0.0,0.0,1.0
27.798000000000002,9,distributed_mpc_formation,1.4996059165293552,0.015534029157722657,3.0,0.0,0.0,1.0
27.818,9,distributed_mpc_formation,1.4995921294945298,0.015526657750454503,3.0,0.0,0.0,1.0
27.838,9,distributed_mpc_formation,1.4995684507795013,0.015512745212643776,3.0,0.0,0.0,1.0
27.858,9,distributed_mpc_formation,1.49953349488489,0.015507510449064113,3.0,0.0,0.0,1.0
27.878,9,distributed_mpc_formation,1.4995285023122524,0.015500552646292914,3.0,0.0,0.0,1.0
27.898,9,distributed_mpc_formation,1.4995469904546128,0.015497387859807685,3.0,0.0,0.0,1.0
27.918,9,distributed_mpc_formation,1.4996053254260653,0.015487718870783696,3.0,0.0,0.0,1.0
27.938,9,distributed_mpc_formation,1.4995606021560037,0.015471738898209901,3.0,0.0,0.0,1.0
27.958,9,distributed_mpc_formation,1.4995228310273847,0.01546449308353147,3.0,0.0,0.0,1.0
27.978,9,distributed_mpc_formation,1.4994429044604916,0.015459207889253833,3.0,0.0,0.0,1.0
27.998,9,distributed_mpc_formation,1.499366430065994,0.01544622646730708,3.0,0.0,0.0,1.0
28.018,9,distributed_mpc_formation,1.4993413801515334,0.01543809653297866,3.0,0.0,0.0,1.0
28.038,9,distributed_mpc_formation,1.4992971909526096,0.015424772610590868,3.0,0.0,0.0,1.0
28.058,9,distributed_mpc_formation,1.4992380044023057,0.015419282598208819,3.0,0.0,0.0,1.0
28.078,9,distributed_mpc_formation,1.4991803671826345,0.015410626524595782,3.0,0.0,0.0,1.0
28.098,9,distributed_mpc_formation,1.499143752128092,0.015395946709246404,3.0,0.0,0.0,1.0
28.118,9,distributed_mpc_formation,1.4991298341866521,0.015357789320480939,3.0,0.0,0.0,1.0
28.139,9,distributed_mpc_formation,1.4991085280080791,0.015332035968502094,3.0,0.0,0.0,1.0
28.158,9,distributed_mpc_formation,1.4990452588112537,0.015304194967581449,3.0,0.0,0.0,1.0
28.178,9,distributed_mpc_formation,1.498936698562976,0.015286801424992943,3.0,0.0,0.0,1.0
28.201,9,distributed_mpc_formation,1.4987116745376647,0.015240758758867783,3.0,0.0,0.0,1.0
28.218,9,distributed_mpc_formation,1.4986211210759894,0.01521379584795563,3.0,0.0,0.0,1.0
28.238,9,distributed_mpc_formation,1.4983533651390157,0.015152279490316492,3.0,0.0,0.0,1.0
28.258,9,distributed_mpc_formation,1.498171328882115,0.015103718540018806,3.0,0.0,0.0,1.0
28.278,9,distributed_mpc_formation,1.4979266414161547,0.015009612359964787,3.0,0.0,0.0,1.0
28.298,9,distributed_mpc_formation,1.4977790976621652,0.0149451997403069,3.0,0.0,0.0,1.0
28.318,9,distributed_mpc_formation,1.4976049701118932,0.014852303740203245,3.0,0.0,0.0,1.0
28.338,9,distributed_mpc_formation,1.4975294588071397,0.014786231587848801,3.0,0.0,0.0,1.0
28.358,9,distributed_mpc_formation,1.4974022926911212,0.014672654556369197,3.0,0.0,0.0,1.0
28.378,9,distributed_mpc_formation,1.4973069160398587,0.014592732936588457,3.0,0.0,0.0,1.0
28.398,9,distributed_mpc_formation,1.4972092235673997,0.014459278050333722,3.0,0.0,0.0,1.0
28.418,9,distributed_mpc_formation,1.4971458696032023,0.014367616861192496,3.0,0.0,0.0,1.0
28.438,9,distributed_mpc_formation,1.4970361819914089,0.014220770418929085,3.0,0.0,0.0,1.0
28.458,9,distributed_mpc_formation,1.4969458198234218,0.014120166031881019,3.0,0.0,0.0,1.0
28.478,9,distributed_mpc_formation,1.4968137777427657,0.013981085820626066,3.0,0.0,0.0,1.0
28.498,9,distributed_mpc_formation,1.4967124938329535,0.013889429969941925,3.0,0.0,0.0,1.0
28.518,9,distributed_mpc_formation,1.4965843900641707,0.013746498244212455,3.0,0.0,0.0,1.0
28.538,9,distributed_mpc_formation,1.4965386783497718,0.013653411563643398,3.0,0.0,0.0,1.0
28.558,9,distributed_mpc_formation,1.4964892119925275,0.013512220545833932,3.0,0.0,0.0,1.0
28.578,9,distributed_mpc_formation,1.4964569343860339,0.013422262190201546,3.0,0.0,0.0,1.0
28.598,9,distributed_mpc_formation,1.496452617937014,0.013253003056928645,3.0,0.0,0.0,1.0
28.618,9,distributed_mpc_formation,1.4964726589031971,0.013199279777695609,3.0,0.0,0.0,1.0
28.638,9,distributed_mpc_formation,1.4965526689230046,0.01307223577452709,3.0,0.0,0.0,1.0
28.658,9,distributed_mpc_formation,1.496644036024893,0.012991640015691752,3.0,0.0,0.0,1.0
28.678,9,distributed_mpc_formation,1.4968055205351098,0.012879754156715589,3.0,0.0,0.0,1.0
28.698,9,distributed_mpc_formation,1.4969040267277205,0.012813049306076466,3.0,0.0,0.0,1.0
28.718,9,distributed_mpc_formation,1.4970532749452228,0.012721561086392547,3.0,0.0,0.0,1.0
28.738,9,distributed_mpc_formation,1.4971701599159597,0.012675301025348465,3.0,0.0,0.0,1.0
28.758,9,distributed_mpc_formation,1.4973639464554138,0.012614809370746723,3.0,0.0,0.0,1.0
28.778,9,distributed_mpc_formation,1.497467108099926,0.012584700497549521,3.0,0.0,0.0,1.0
28.798000000000002,9,distributed_mpc_formation,1.497563662173369,0.01255502328197929,3.0,0.0,0.0,1.0
28.818,9,distributed_mpc_formation,1.4975929013058449,0.012548544773869172,3.0,0.0,0.0,1.0
28.838,9,distributed_mpc_formation,1.4975663865427522,0.012544798080669627,3.0,0.0,0.0,1.0
28.858,9,distributed_mpc_formation,1.4975068646386456,0.012550901245767762,3.0,0.0,0.0,1.0
28.878,9,distributed_mpc_formation,1.4973973013430981,0.012565997526629681,3.0,0.0,0.0,1.0
28.898,9,distributed_mpc_formation,1.4973248031627064,0.012590283699023508,3.0,0.0,0.0,1.0
28.918,9,distributed_mpc_formation,1.497243550867444,0.012642170441486907,3.0,0.0,0.0,1.0
28.938,9,distributed_mpc_formation,1.4972110904702374,0.012676787218062577,3.0,0.0,0.0,1.0
28.958,9,distributed_mpc_formation,1.4971799553020453,0.012717986818721671,3.0,0.0,0.0,1.0
28.978,9,distributed_mpc_formation,1.4972059823907296,0.012735314630691217,3.0,0.0,0.0,1.0
28.998,9,distributed_mpc_formation,1.4971841495823546,0.012746592183366292,3.0,0.0,0.0,1.0
29.018,9,distributed_mpc_formation,1.4971414682316009,0.012752311484626144,3.0,0.0,0.0,1.0
29.038,9,distributed_mpc_formation,1.4970513494568123,0.012757464314193837,3.0,0.0,0.0,1.0
29.058,9,distributed_mpc_formation,1.4970006613801021,0.012762355398329735,3.0,0.0,0.0,1.0
29.078,9,distributed_mpc_formation,1.4968774801645643,0.012760172995297876,3.0,0.0,0.0,1.0
29.098,9,distributed_mpc_formation,1.4968022440866133,0.01275098794836612,3.0,0.0,0.0,1.0
29.118,9,distributed_mpc_formation,1.4967141613616155,0.012731342936056714,3.0,0.0,0.0,1.0
29.138,9,distributed_mpc_formation,1.4966771314618266,0.01271485288755678,3.0,0.0,0.0,1.0
29.158,9,distributed_mpc_formation,1.4966154888174916,0.012691623472706111,3.0,0.0,0.0,1.0
29.178,9,distributed_mpc_formation,1.496584006833759,0.01267598560329978,3.0,0.0,0.0,1.0
29.198,9,distributed_mpc_formation,1.4965154834790058,0.012656644424410324,3.0,0.0,0.0,1.0
29.218,9,distributed_mpc_formation,1.4964529488413723,0.012651614411600714,3.0,0.0,0.0,1.0
29.238,9,distributed_mpc_formation,1.496354901563076,0.012645123968702007,3.0,0.0,0.0,1.0
29.258,9,distributed_mpc_formation,1.4963064231830892,0.012650625576380529,3.0,0.0,0.0,1.0
29.278,9,distributed_mpc_formation,1.4962553737392286,0.012668636405725969,3.0,0.0,0.0,1.0
29.298,9,distributed_mpc_formation,1.4962632058874341,0.012686955261264784,3.0,0.0,0.0,1.0
29.318,9,distributed_mpc_formation,1.496328133238624,0.012727095589321025,3.0,0.0,0.0,1.0
29.338,9,distributed_mpc_formation,1.496405505825646,0.012765820829666798,3.0,0.0,0.0,1.0
29.358,9,distributed_mpc_formation,1.4964973822606797,0.012848369778089399,3.0,0.0,0.0,1.0
29.378,9,distributed_mpc_formation,1.496545607711661,0.012906136535760592,3.0,0.0,0.0,1.0
29.398,9,distributed_mpc_formation,1.4966496768947732,0.012995848199519879,3.0,0.0,0.0,1.0
29.418,9,distributed_mpc_formation,1.4967139773730687,0.013061280176950161,3.0,0.0,0.0,1.0
29.438,9,distributed_mpc_formation,1.4968045096321392,0.01316888153306321,3.0,0.0,0.0,1.0
29.458,9,distributed_mpc_formation,1.4968405230149517,0.01324477896482164,3.0,0.0,0.0,1.0
29.478,9,distributed_mpc_formation,1.496837215241819,0.013354278716191412,3.0,0.0,0.0,1.0
29.498,9,distributed_mpc_formation,1.496800122088674,0.013431598971774362,3.0,0.0,0.0,1.0
29.518,9,distributed_mpc_formation,1.4967109953673976,0.01355743468390377,3.0,0.0,0.0,1.0
29.538,9,distributed_mpc_formation,1.4966185605719782,0.013642192206784122,3.0,0.0,0.0,1.0
29.558,9,distributed_mpc_formation,1.496493313785466,0.013774706920718206,3.0,0.0,0.0,1.0
29.578,9,distributed_mpc_formation,1.496416096725361,0.013859175728404399,3.0,0.0,0.0,1.0
29.598,9,distributed_mpc_formation,1.4963670887442913,0.013985311114472113,3.0,0.0,0.0,1.0
29.618,9,distributed_mpc_formation,1.49632805170799,0.014070195215276174,3.0,0.0,0.0,1.0
29.638,9,distributed_mpc_formation,1.4962957788925952,0.014206050363334376,3.0,0.0,0.0,1.0
29.658,9,distributed_mpc_formation,1.4962737354307039,0.014306055042794459,3.0,0.0,0.0,1.0
29.678,9,distributed_mpc_formation,1.496237912699987,0.014456108219268403,3.0,0.0,0.0,1.0
29.698,9,distributed_mpc_formation,1.4961893661431043,0.014554868820475665,3.0,0.0,0.0,1.0
29.718,9,distributed_mpc_formation,1.496079529801091,0.014709646821126476,3.0,0.0,0.0,1.0
29.738,9,distributed_mpc_formation,1.4959933088637731,0.014810704942480468,3.0,0.0,0.0,1.0
29.758,9,distributed_mpc_formation,1.495838404393045,0.014951780065589304,3.0,0.0,0.0,1.0
29.778,9,distributed_mpc_formation,1.4957429654697454,0.015040118514396641,3.0,0.0,0.0,1.0
29.798000000000002,9,distributed_mpc_formation,1.4955696050281444,0.015185356882602653,3.0,0.0,0.0,1.0
29.818,9,distributed_mpc_formation,1.4954630486911458,0.015286504521589436,3.0,0.0,0.0,1.0
29.838,9,distributed_mpc_formation,1.4953224404669854,0.015444048623660575,3.0,0.0,0.0,1.0
29.858,9,distributed_mpc_formation,1.4952275218089979,0.0155430939770805,3.0,0.0,0.0,1.0
29.878,9,distributed_mpc_formation,1.4950603468134642,0.01569224449215401,3.0,0.0,0.0,1.0
29.898,9,distributed_mpc_formation,1.4949575365572714,0.01578681773527893,3.0,0.0,0.0,1.0
29.918,9,distributed_mpc_formation,1.4948242499562794,0.01591947081520122,3.0,0.0,0.0,1.0
29.938,9,distributed_mpc_formation,1.494734658692799,0.01600039696273359,3.0,0.0,0.0,1.0
29.958,9,distributed_mpc_formation,1.4945994509285179,0.016125339373593537,3.0,0.0,0.0,1.0
29.978,9,distributed_mpc_formation,1.4944832828218748,0.01621263848042007,3.0,0.0,0.0,1.0
29.998,9,distributed_mpc_formation,1.4942776190362625,0.016350196706711315,3.0,0.0,0.0,1.0
30.018,9,distributed_mpc_formation,1.494157702223754,0.016435898032516986,3.0,0.0,0.0,1.0
30.038,9,distributed_mpc_formation,1.4940074795427367,0.01655430558840246,3.0,0.0,0.0,1.0
30.058,9,distributed_mpc_formation,1.4939084978815516,0.016622069831707352,3.0,0.0,0.0,1.0
30.078,9,distributed_mpc_formation,1.4937541516321742,0.01673531465085655,3.0,0.0,0.0,1.0
30.098,9,distributed_mpc_formation,1.493656928164257,0.016814989204645872,3.0,0.0,0.0,1.0
30.118,9,distributed_mpc_formation,1.4934796823361742,0.016922361566328224,3.0,0.0,0.0,1.0
30.138,9,distributed_mpc_formation,1.4933748673454,0.01698462444433517,3.0,0.0,0.0,1.0
30.158,9,distributed_mpc_formation,1.4931974966886463,0.017074002851233585,3.0,0.0,0.0,1.0
30.178,9,distributed_mpc_formation,1.493062146810994,0.017125453512900516,3.0,0.0,0.0,1.0
30.198,9,distributed_mpc_formation,1.492871342996538,0.017194932433471616,3.0,0.0,0.0,1.0
30.218,9,distributed_mpc_formation,1.492736009946261,0.017236728689843352,3.0,0.0,0.0,1.0
30.238,9,distributed_mpc_formation,1.4925435246890364,0.017298595844980363,3.0,0.0,0.0,1.0
30.258,9,distributed_mpc_formation,1.4924140802086843,0.017337942556292743,3.0,0.0,0.0,1.0
30.278,9,distributed_mpc_formation,1.4921626501032186,0.017375546070740787,3.0,0.0,0.0,1.0
30.298,9,distributed_mpc_formation,1.4919968260983114,0.017391440891263456,3.0,0.0,0.0,1.0
30.318,9,distributed_mpc_formation,1.4917377230942797,0.017408637762311188,3.0,0.0,0.0,1.0
30.338,9,distributed_mpc_formation,1.4915528131855191,0.017407859018148637,3.0,0.0,0.0,1.0
30.358,9,distributed_mpc_formation,1.49130316315745,0.017411705641684806,3.0,0.0,0.0,1.0
30.378,9,distributed_mpc_formation,1.4911488938416406,0.01741714783784706,3.0,0.0,0.0,1.0
30.398,9,distributed_mpc_formation,1.490939691563421,0.017433944255993632,3.0,0.0,0.0,1.0
30.418,9,distributed_mpc_formation,1.4907990118470194,0.017447341642277334,3.0,0.0,0.0,1.0
30.438,9,distributed_mpc_formation,1.4906166797112816,0.01744964151720027,3.0,0.0,0.0,1.0
30.458,9,distributed_mpc_formation,1.4904838590717526,0.017449188730803915,3.0,0.0,0.0,1.0
30.478,9,distributed_mpc_formation,1.4903286533592808,0.017443025225105078,3.0,0.0,0.0,1.0
30.498,9,distributed_mpc_formation,1.4902514277667227,0.017437391510355723,3.0,0.0,0.0,1.0
30.518,9,distributed_mpc_formation,1.4900910237854936,0.017430215215937447,3.0,0.0,0.0,1.0
30.538,9,distributed_mpc_formation,1.48994164054345,0.017426205018062517,3.0,0.0,0.0,1.0
30.558,9,distributed_mpc_formation,1.489716564539027,0.017426634282021274,3.0,0.0,0.0,1.0
30.578,9,distributed_mpc_formation,1.4895615005903724,0.017424853488953847,3.0,0.0,0.0,1.0
30.598,9,distributed_mpc_formation,1.4893745368084568,0.017413536831188944,3.0,0.0,0.0,1.0
30.618,9,distributed_mpc_formation,1.4892708270954154,0.01740417535407237,3.0,0.0,0.0,1.0
30.638,9,distributed_mpc_formation,1.48913129287784,0.017384019539731472,3.0,0.0,0.0,1.0
30.658,9,distributed_mpc_formation,1.4890292706954549,0.017369857617374883,3.0,0.0,0.0,1.0
30.678,9,distributed_mpc_formation,1.488902776447862,0.01734382056899042,3.0,0.0,0.0,1.0
30.698,9,distributed_mpc_formation,1.4888405702465655,0.017318355236888357,3.0,0.0,0.0,1.0
30.719,9,distributed_mpc_formation,1.4887065104972708,0.017275277806525068,3.0,0.0,0.0,1.0
30.738,9,distributed_mpc_formation,1.488627382164012,0.017252198431111462,3.0,0.0,0.0,1.0
30.758,9,distributed_mpc_formation,1.488516403969574,0.017215398938331773,3.0,0.0,0.0,1.0
30.778,9,distributed_mpc_formation,1.4884392676059828,0.01718918554091459,3.0,0.0,0.0,1.0
30.798000000000002,9,distributed_mpc_formation,1.488296011530122,0.017144665479596588,3.0,0.0,0.0,1.0
30.819,9,distributed_mpc_formation,1.48820197117147,0.01711414025839097,3.0,0.0,0.0,1.0
30.838,9,distributed_mpc_formation,1.4880608030648539,0.01706147242109456,3.0,0.0,0.0,1.0
30.858,9,distributed_mpc_formation,1.4879836139219575,0.017015604596817707,3.0,0.0,0.0,1.0
30.878,9,distributed_mpc_formation,1.4878663310852593,0.01693748380558224,3.0,0.0,0.0,1.0
30.898,9,distributed_mpc_formation,1.4877617502013512,0.016883990298881574,3.0,0.0,0.0,1.0
30.918,9,distributed_mpc_formation,1.487607369982093,0.016813978953541878,3.0,0.0,0.0,1.0
30.938,9,distributed_mpc_formation,1.4875291958643055,0.016770669627351995,3.0,0.0,0.0,1.0
30.958,9,distributed_mpc_formation,1.4874262474884228,0.016705106510020665,3.0,0.0,0.0,1.0
30.978,9,distributed_mpc_formation,1.4873440850924984,0.01666231985509673,3.0,0.0,0.0,1.0
30.998,9,distributed_mpc_formation,1.4872387884755776,0.016599381189588716,3.0,0.0,0.0,1.0
31.018,9,distributed_mpc_formation,1.4871717499207018,0.016558966390521058,3.0,0.0,0.0,1.0
31.038,9,distributed_mpc_formation,1.4871502632657354,0.01650053948343351,3.0,0.0,0.0,1.0
31.058,9,distributed_mpc_formation,1.487184450016737,0.016463445687668457,3.0,0.0,0.0,1.0
31.078,9,distributed_mpc_formation,1.4872723307542048,0.01642544322750475,3.0,0.0,0.0,1.0
31.098,9,distributed_mpc_formation,1.48733953328512,0.016405516279836732,3.0,0.0,0.0,1.0
31.118,9,distributed_mpc_formation,1.487492648015307,0.016363991270605276,3.0,0.0,0.0,1.0
31.138,9,distributed_mpc_formation,1.487615035649475,0.01633201221469959,3.0,0.0,0.0,1.0
31.158,9,distributed_mpc_formation,1.4878137415359007,0.016285615067440633,3.0,0.0,0.0,1.0
31.178,9,distributed_mpc_formation,1.4879664657815852,0.016259373849666515,3.0,0.0,0.0,1.0
31.198,9,distributed_mpc_formation,1.4882028686284328,0.016224129678815022,3.0,0.0,0.0,1.0
31.218,9,distributed_mpc_formation,1.4883512648655943,0.016199979609549088,3.0,0.0,0.0,1.0
31.238,9,distributed_mpc_formation,1.4885144297465387,0.01618366495664806,3.0,0.0,0.0,1.0
31.258,9,distributed_mpc_formation,1.488608986879723,0.01617489856388983,3.0,0.0,0.0,1.0
31.278,9,distributed_mpc_formation,1.488744919003681,0.0161748942618929,3.0,0.0,0.0,1.0
31.298,9,distributed_mpc_formation,1.488843323550575,0.01617281890382174,3.0,0.0,0.0,1.0
31.318,9,distributed_mpc_formation,1.4889608110072996,0.016172403505232722,3.0,0.0,0.0,1.0
31.338,9,distributed_mpc_formation,1.4890500021086115,0.016177405566351732,3.0,0.0,0.0,1.0
31.358,9,distributed_mpc_formation,1.4891847582267543,0.01620209600181692,3.0,0.0,0.0,1.0
31.378,9,distributed_mpc_formation,1.489270180045677,0.01622404175000114,3.0,0.0,0.0,1.0
31.398,9,distributed_mpc_formation,1.4894017099515073,0.016266886147821263,3.0,0.0,0.0,1.0
31.418,9,distributed_mpc_formation,1.4894837185327015,0.016294584250445162,3.0,0.0,0.0,1.0
31.438,9,distributed_mpc_formation,1.4895335831482484,0.016348507524480627,3.0,0.0,0.0,1.0
31.458,9,distributed_mpc_formation,1.489526082924259,0.016375324894878033,3.0,0.0,0.0,1.0
31.478,9,distributed_mpc_formation,1.4894691915989,0.016403487011377303,3.0,0.0,0.0,1.0
31.498,9,distributed_mpc_formation,1.4894105023074473,0.016420946083423822,3.0,0.0,0.0,1.0
31.518,9,distributed_mpc_formation,1.4893526177210037,0.01644156505824504,3.0,0.0,0.0,1.0
31.538,9,distributed_mpc_formation,1.489328822444047,0.016454439632154934,3.0,0.0,0.0,1.0
31.558,9,distributed_mpc_formation,1.489326371379107,0.016468587742212753,3.0,0.0,0.0,1.0
31.578,9,distributed_mpc_formation,1.4893424488112463,0.01647203078287713,3.0,0.0,0.0,1.0
31.598,9,distributed_mpc_formation,1.4893838860479396,0.016476505816964113,3.0,0.0,0.0,1.0
31.618,9,distributed_mpc_formation,1.4894344607590062,0.016473973928520163,3.0,0.0,0.0,1.0
31.638,9,distributed_mpc_formation,1.4895750388887656,0.01646389700487127,3.0,0.0,0.0,1.0
31.658,9,distributed_mpc_formation,1.4896750540312995,0.016451965140872524,3.0,0.0,0.0,1.0
31.678,9,distributed_mpc_formation,1.489797935617129,0.01642385122692867,3.0,0.0,0.0,1.0
31.698,9,distributed_mpc_formation,1.4898823090848627,0.01640938936247857,3.0,0.0,0.0,1.0
31.718,9,distributed_mpc_formation,1.490005079357883,0.016389292595695576,3.0,0.0,0.0,1.0
31.738,9,distributed_mpc_formation,1.4900799623870369,0.016376185232224515,3.0,0.0,0.0,1.0
31.758,9,distributed_mpc_formation,1.490196888492656,0.016358058466977125,3.0,0.0,0.0,1.0
31.778,9,distributed_mpc_formation,1.4902658520193457,0.01634489705770779,3.0,0.0,0.0,1.0
31.798000000000002,9,distributed_mpc_formation,1.4903994780294858,0.01632287428529725,3.0,0.0,0.0,1.0
31.818,9,distributed_mpc_formation,1.490504527265774,0.01631230778298467,3.0,0.0,0.0,1.0
31.838,9,distributed_mpc_formation,1.4907088748015476,0.016301404638035356,3.0,0.0,0.0,1.0
31.858,9,distributed_mpc_formation,1.4908636642679522,0.016301614195611446,3.0,0.0,0.0,1.0
31.878,9,distributed_mpc_formation,1.4911332664417132,0.016303103740941478,3.0,0.0,0.0,1.0
31.898,9,distributed_mpc_formation,1.4913225857250558,0.01629650027867767,3.0,0.0,0.0,1.0
31.918,9,distributed_mpc_formation,1.491636397753006,0.016289644215644317,3.0,0.0,0.0,1.0
31.938,9,distributed_mpc_formation,1.4918432692633137,0.016283579760508295,3.0,0.0,0.0,1.0
31.958,9,distributed_mpc_formation,1.492184507497439,0.016280135481420557,3.0,0.0,0.0,1.0
31.978,9,distributed_mpc_formation,1.492435715241861,0.01627494038906552,3.0,0.0,0.0,1.0
31.998,9,distributed_mpc_formation,1.4928708403214155,0.016267825681176327,3.0,0.0,0.0,1.0
32.018,9,distributed_mpc_formation,1.493152827499442,0.016271201780238043,3.0,0.0,0.0,1.0
32.038,9,distributed_mpc_formation,1.493584196562675,0.016277136803314485,3.0,0.0,0.0,1.0
32.058,9,distributed_mpc_formation,1.4938965857686182,0.016275286856623567,3.0,0.0,0.0,1.0
32.078,9,distributed_mpc_formation,1.494358005865214,0.016272214311419144,3.0,0.0,0.0,1.0
32.098,9,distributed_mpc_formation,1.4946793097530588,0.016261896836754355,3.0,0.0,0.0,1.0
32.118,9,distributed_mpc_formation,1.4951401080503592,0.01625571543300081,3.0,0.0,0.0,1.0
32.138,9,distributed_mpc_formation,1.4954056849518427,0.01625248975910723,3.0,0.0,0.0,1.0
