time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,eta_hat
5.23,0.020806915684993342,-0.020524246321809672,10.322698502908743,0.0,0.0,10.0,-0.0008575072821160711,-0.0007609147621793743,-0.0271138691415871,7.436295390640486,-7.192857106439722,6.913737387551268,-7.191700687000275,0.9131112397976126
5.24,0.021088255820939726,-0.02080392049668272,10.32790986218079,0.0,0.0,10.0,-0.001143116686185442,-0.0010510647139885848,-0.027109666761016254,7.593621888728789,-7.347624133482171,7.072711591694404,-7.34643062088778,0.9132615046813117
5.25,0.021369332612558994,-0.021083308365101607,10.332394498434297,0.0,0.0,10.0,-0.001419159459336328,-0.001332502289954816,-0.027106505823249614,7.76719479790969,-7.517344208383074,7.246030936805694,-7.516068676274095,0.9134099886106828
5.26,0.02165005937816032,-0.021362323458908955,10.336164473451849,0.0,0.0,10.0,-0.0016840271494240994,-0.001603388549542298,-0.02710446896301088,7.95537034387329,-7.700423917448211,7.432062947689295,-7.6990136843361325,0.9135566946095106
5.2700000000000005,0.021930343607420393,-0.021640873694863744,10.339233103376218,0.0,0.0,10.0,-0.0019360892623490038,-0.0018618860057058662,-0.027103626764787062,8.156614198427453,-7.895372138001918,7.629279284496884,-7.893769875148485,0.9137016261416436
5.28,0.022210086850006704,-0.021918861266295876,10.341614909737531,0.0,0.0,10.0,-0.00217368743380438,-0.002106172712555196,-0.027104038764836816,8.369488328786941,-8.100787216392256,7.83624361136311,-8.098935102882486,0.9138447871135581
5.29,0.02248918504787455,-0.022196182977999804,10.343325589733723,0.0,0.0,10.0,-0.002395130863683247,-0.002334461759435202,-0.027105754197908383,8.592641316697359,-8.315347717365823,8.051603389784583,-8.313192721038474,0.9139861818907437
5.3,0.022767529183338568,-0.022472730918435106,10.344381972862347,0.0,0.0,10.0,-0.002598697546644509,-0.002545021820436491,-0.0271088127470409,8.824799668543958,-8.53780442214842,8.274082693340693,-8.535304170335921,0.9141258153134642
5.3100000000000005,0.023045005664090096,-0.02274839287741885,10.344801974788377,0.0,0.0,10.0,-0.0027826358603793896,-0.00273619494569878,-0.027113245486965577,9.06475735600555,-8.766970589278017,8.502473226069597,-8.764099817306679,0.9142636927069705
5.32,0.02332149759721153,-0.02302305368250889,10.344604552161703,0.0,0.0,10.0,-0.0029451755079472463,-0.0029064216995635366,-0.027119075520639625,9.311370227592123,-9.001717562965997,8.735630768453618,-8.998474509069183,0.914399819905388
5.33,0.023596886233323493,-0.02329659682982016,10.343809638699277,0.0,0.0,10.0,-0.0030845625683497604,-0.0030542623432348536,-0.027126318891716038,9.563549115517299,-9.2409703711383,8.972471266795552,-9.237381538194246,0.9145342032633876
5.34,0.023871051516786434,-0.023568905046370475,10.342438107235909,0.0,0.0,10.0,-0.003199058194321388,-0.003178417861997547,-0.027134985474805886,9.820250994914034,-9.4836994111121,9.21196346376705,-9.47982519799539,0.9146668496729551
5.3500000000000005,0.024143875407986685,-0.02383986414947506,10.340511681038757,0.0,0.0,10.0,-0.0032870496092109406,-0.003277759104891057,-0.02714507980401379,10.080478035644315,-9.72892587464395,9.453134712254942,-9.724860307886958,0.9147977665724649
5.36,0.024415242768721916,-0.024109363976351716,10.338052870300517,0.0,0.0,10.0,-0.0033470554889426713,-0.003351358488662704,-0.027156602259004705,10.34326470530812,-9.975709792642219,9.695060368837202,-9.971581299232385,0.9149269619663051
5.37,0.02468504524630841,-0.024377303067655853,10.33508487497069,0.0,0.0,10.0,-0.003377897523764064,-0.0033985261268614066,-0.027169550038613252,10.607677659086598,-10.223158744098722,9.936873448055348,-10.21912309273463,0.9150544444128658
5.38,0.02495317689871881,-0.02464358347179527,10.331631708028517,0.0,0.0,10.0,-0.003378525459842545,-0.0034187599121143163,-0.02718391660967156,10.872821441296308,-10.470423979847231,10.177759204776118,-10.4666650153109,0.9151802230220882
5.39,0.02521954531027346,-0.024908123920884477,10.327717839401192,0.0,0.0,10.0,-0.0033484489458735726,-0.0034118860138602856,-0.027199694566584123,11.137818912916424,-10.716703106397754,10.41696205743594,-10.713416416402696,0.9153043074449543
5.4,0.025484066303345095,-0.02517085350623189,10.323368355771109,0.0,0.0,10.0,-0.003287518916916212,-0.003377988146613223,-0.027216874494647346,11.401821269738639,-10.961237969630895,10.653780984283634,-10.95862374621405,0.9154267078668352
5.41,0.02574667848376182,-0.025431728750928403,10.31860844272928,0.0,0.0,10.0,-0.0031964489125627317,-0.0033175834876410866,-0.027235448370235366,11.663983921478225,-11.203313294401354,10.887572214699237,-11.201551637744576,0.9155474349395846
5.42,0.026007324187597932,-0.025690711254693955,10.313464072090827,0.0,0.0,10.0,-0.0030761339393267704,-0.0032313873953908286,-0.027255404724458684,11.923499509513158,-11.442260367177717,11.117747468476704,-11.441508937914143,0.9156664998726473
5.43,0.026265977740601323,-0.025947799911412814,10.307960877904693,0.0,0.0,10.0,-0.002928426098824859,-0.003120528258934781,-0.0272767335907851,12.17958213208233,-11.677457698660062,11.343771725280265,-11.677830817129701,0.9157839140655497
5.44,0.02652261707692839,-0.026202999026841183,10.302125337097026,0.0,0.0,10.0,-0.0027554741637212136,-0.0029864000322830492,-0.027299421270148352,12.431466172297943,-11.90832703004693,11.565167702279695,-11.909886086927099,0.915899689594289
5.45,0.026777250615420776,-0.026456346953917607,10.295983530844987,0.0,0.0,10.0,-0.002559980652932973,-0.002830653322411972,-0.027323452895006813,12.678429640572128,-12.134332319253708,11.781496089567227,-12.137080754431175,0.9160138385988211
5.46,0.027029908415994196,-0.02670790688117123,10.28956156788871,0.0,0.0,10.0,-0.002345166929901788,-0.0026552174698591313,-0.027348810698579935,12.91978385648404,-12.354980908772518,11.992364255966152,-12.358855709884953,0.9161263735024234
5.47,0.02728064053603722,-0.0269577641347862,10.282885579504722,0.0,0.0,10.0,-0.0021145704920135944,-0.0024622301874601266,-0.02737547269455221,13.154881087760788,-12.569820927849872,12.197420588454456,-12.574690954622842,0.9162373069592628
5.48,0.02752952310253399,-0.027206028946598647,10.27598113189616,0.0,0.0,10.0,-0.00187134320180565,-0.002253746225814348,-0.027403411561058397,13.38315743742796,-12.778429797320777,12.396320765913389,-12.784124320446962,0.9163466513724531
5.49,0.027776659344087833,-0.027452842705258187,10.268873613059744,0.0,0.0,10.0,-0.0016192969595820812,-0.0020321302856350517,-0.027432595728195168,13.60408296722201,-12.98042921137119,12.58876591071232,-12.986727045129856,0.9164544193546595
5.5,0.028022166570671986,-0.02769835544565139,10.261588019276944,0.0,0.0,10.0,-0.0013613535767672824,-0.0017995478989718788,-0.02746298711402728,13.817208126176366,-13.175466188227578,12.77446803481298,-13.182132516945465,0.9165606231658343
5.51,0.02826618736083282,-0.02794274122185207,10.25414879076389,0.0,0.0,10.0,-0.0011001269896479425,-0.001558122788340085,-0.027494542058483843,14.022158585822089,-13.363218595806158,12.953152928051969,-13.37002872748838,0.9166652748168516
5.5200000000000005,0.028508890860099067,-0.028186198977025807,10.246579677910443,0.0,0.0,10.0,-0.0008378712012317296,-0.0013099093257929488,-0.02752721168854222,14.21863870193163,-13.543394538228203,13.124557470139056,-13.550159533692263,0.9167683859659945
5.53,0.028750443309596658,-0.0284289134223411,10.238903630384616,0.0,0.0,10.0,-0.0005760782298050059,-0.0010568515881045617,-0.027560946649383973,14.406372404112087,-13.715743059704915,13.288481252443978,-13.722309257809664,0.9168699672160181
5.54,0.028991052017987948,-0.02867111578036394,10.231143393079376,0.0,0.0,10.0,-0.00031621518555087995,-0.0008009085816506309,-0.02759568876386581,14.585192757049589,-13.8800371432082,13.444707480448352,-13.88632595393795,0.9169700295751768
5.55,0.029230940424883913,-0.028913043241233928,10.22332031228034,0.0,0.0,10.0,-5.911771146130767e-05,-0.0005439109936029164,-0.027631378590207478,14.754998769030117,-14.03611765968538,13.593092493826374,-14.042125917969427,0.9170685826792159
5.5600000000000005,0.029470323046607957,-0.029154918088312238,10.2154548713422,0.0,0.0,10.0,0.00019430383252260215,-0.00028765140200942514,-0.027667959577280972,14.915666595892828,-14.183860938468312,13.733547570668625,-14.189623173589387,0.9171656350873372
5.57,0.029709412605901958,-0.029396969994579095,10.207568683105093,0.0,0.0,10.0,0.000442796672130301,-3.399121861602705e-05,-0.027705370456636253,15.067059604551616,-14.323093544922626,13.865916604412368,-14.328701832175826,0.9172611966117071
5.58,0.029948486378060565,-0.029639466929607273,10.199677732161234,0.0,0.0,10.0,0.0006858375030443089,0.0002156062857278919,-0.027743550470615795,15.209277317121279,-14.453923597003989,13.990321169310768,-14.459467794252454,0.9173552717388693
5.59,0.03018775866853439,-0.0298826370828378,10.191803271268258,0.0,0.0,10.0,0.0009223194702662222,0.00045930337681389166,-0.027782436669671142,15.342190304308065,-14.576193762113096,14.106626379870136,-14.581817221684709,0.9174478698928501
5.6000000000000005,0.030427486198438852,-0.030126732516118675,10.183960464444622,0.0,0.0,10.0,0.0011504761354594625,0.0006956628755687087,-0.027821967584032638,15.465866952426762,-14.690044899651163,14.214987032575195,-14.6958268041566,0.9175389944894983
5.61,0.030667914041073985,-0.030371999323467395,10.17616665856426,0.0,0.0,10.0,0.0013689336020357074,0.0009231080216970946,-0.02786207927591397,15.580312485421498,-14.79551198680759,14.315454868294605,-14.801515730242919,0.9176286511339866
5.62,0.03090928815718328,-0.030618675743947738,10.16843528062391,0.0,0.0,10.0,0.0015756232205357457,0.0011403768910661543,-0.02790270823200432,15.685646396098765,-14.892789637665867,14.408231321382381,-14.899002459733897,0.9177168413341518
5.63,0.031151850951007153,-0.030866997095075236,10.160779927535105,0.0,0.0,10.0,0.001768508162763173,0.001346205314336593,-0.027943789688897897,15.781983333495306,-14.982060195994428,14.493505124461745,-14.988400437014835,0.9178035667463077
5.64,0.03139584555292589,-0.03111720196319464,10.153215667757957,0.0,0.0,10.0,0.0019459163318632307,0.0015392246890923236,-0.02798525782764444,15.869397104543296,-15.063445635693691,14.571407867903607,-15.069787363768208,0.9178888305766352
5.65,0.031641485900304446,-0.03136948586183414,10.145752201879247,0.0,0.0,10.0,0.002105892006621959,0.001718699260450159,-0.028027049869611017,15.948133079344279,-15.13722730312916,14.642204854835517,-15.143379296377484,0.9179726301868644
5.66,0.03188900192178641,-0.03162406742230349,10.13840197036391,0.0,0.0,10.0,0.0022466115921555086,0.0018835656083115366,-0.02806910086789117,16.018348731351033,-15.203607259687528,14.706095504963228,-15.209321768081525,0.918054965933205
5.67,0.032138576593575774,-0.031881101745397794,10.13117371168901,0.0,0.0,10.0,0.002367691362867517,0.002033555898509223,-0.02811135345950042,16.080357370106128,-15.262828637490564,14.763283863353578,-15.267872959781226,0.9181358340387532
5.68,0.03239040621043298,-0.03214076104792379,10.124076310098832,0.0,0.0,10.0,0.002467958350541824,0.002168211577431187,-0.028153748297892446,16.134449198572106,-15.315162866784604,14.814011974566583,-15.319278741589237,0.9182152309287732
5.69,0.032644654383282797,-0.03240317244404814,10.117117143850916,0.0,0.0,10.0,0.002547824852165401,0.0022875543729176185,-0.02819623422407314,16.180983118315428,-15.3608646028223,14.858488577257773,-15.363834313507027,0.9182931513877457
5.7,0.03290147375400017,-0.03266844797642688,10.11030245919417,0.0,0.0,10.0,0.0026079245454089985,0.0023918027147254344,-0.028238762841044977,16.22036088742603,-15.400209856045612,14.896934907223295,-15.401867120703367,0.9183695889462629
5.71,0.03316098739138986,-0.03293666078668999,10.103637582575843,0.0,0.0,10.0,0.0026499286203717416,0.0024813621044931593,-0.02828129391850933,16.252989717124077,-15.433455627786884,14.92956097007579,-15.43371780620851,0.9184445362333888
5.72,0.03342331817531656,-0.03320788498320857,10.097127708382462,0.0,0.0,10.0,0.0026751936399733198,0.002556560809001704,-0.028323787781352756,16.27926719480914,-15.460869648443596,14.956592474231437,-15.45972290223259,0.9185179857810326
5.73,0.033688546050066416,-0.03348213994465925,10.090776025504915,0.0,0.0,10.0,0.0026859431251778122,0.0026179388267521214,-0.028366214435542422,16.299606729977327,-15.48272672381675,14.978274669714882,-15.48024674302945,0.9185899281340607
5.74,0.033956757731330556,-0.033759458397095196,10.084586087956222,0.0,0.0,10.0,0.0026836100164851166,0.002665816433271692,-0.028408541931800698,16.314385691208837,-15.499311618362775,14.994870607209595,-15.495627114376564,0.9186603543480708
5.75,0.034228017198903275,-0.03403984762851519,10.0785604243627,0.0,0.0,10.0,0.002669675721282241,0.0027005299478560013,-0.02845074260497509,16.32397102763777,-15.510919282987407,15.006663698034737,-15.50620214490799,0.9187292545697935
5.76,0.034502357031715974,-0.034323285409543415,10.072700122472611,0.0,0.0,10.0,0.002645318036268077,0.002722457651191819,-0.028492792941552773,16.328713154280454,-15.517864823551777,15.013962001555845,-15.512298763014362,0.918796617803572
5.7700000000000005,0.03477982007658374,-0.03460976068928796,10.067006785209706,0.0,0.0,10.0,0.0026117430253375217,0.002731975563120441,-0.028534668458009782,16.328966885098684,-15.520455286886234,15.017061077631661,-15.514243743152155,0.9188624335351305
5.78,0.035060415336645945,-0.03489923315289993,10.061480555803138,0.0,0.0,10.0,0.002569697388034898,0.0027295133250330836,-0.028576348454599176,16.32506565505627,-15.51901641899016,15.016276073768376,-15.512344410092842,0.9189266902297828
5.79,0.035344133640787236,-0.035191649050165086,10.056120897546128,0.0,0.0,10.0,0.002519780462342604,0.0027155907339807667,-0.028617814652467502,16.317335689949797,-15.513872607858442,15.011916028903503,-15.506896543538893,0.9189893760540457
5.8,0.0356309661537191,-0.03548695523364129,10.050927298114704,0.0,0.0,10.0,0.002462611134935682,0.0026907313632323717,-0.028659048999726995,16.306103762259948,-15.50534646788566,15.004287887595284,-15.49819619739999,0.9190504792159384
5.8100000000000005,0.035920875352490875,-0.03578507896351789,10.045898206421024,0.0,0.0,10.0,0.002398635832840967,0.002655607173118809,-0.028700037147865464,16.291686298738853,-15.493751152669505,14.993681275812117,-15.486521781128031,0.9191099875970256
5.82,0.03621382140542549,-0.03608594598032535,10.041032000859808,0.0,0.0,10.0,0.0023283788853039134,0.002610899063496909,-0.02874076554524955,16.27439942766783,-15.479393649224226,14.980380143754898,-15.47215198398885,0.9191678891293991
5.83,0.03650974469197503,-0.036389468829131175,10.03632637689928,0.0,0.0,10.0,0.002252443858651503,0.002557387305186399,-0.02878122399282551,16.25455362182417,-15.462562286664612,14.964646435396363,-15.45535684279133,0.9192241716983869
5.84,0.03680857865298348,-0.036695556074893436,10.031778808625099,0.0,0.0,10.0,0.0021715650602596613,0.0024958622751397493,-0.028821404012636494,16.232453380657887,-15.44353109240593,14.946729606364304,-15.436402574971574,0.9192788233515524
5.8500000000000005,0.0371102443406104,-0.0370041083695863,10.027386355298411,0.0,0.0,10.0,0.0020865966200542623,0.0024271656633541167,-0.028861299458243186,16.20839813631313,-15.4225574188822,14.926861879591883,-15.415550078289066,0.9193318322093627
5.86,0.03741464843963727,-0.03731501925473262,10.023145613860063,0.0,0.0,10.0,0.001998546900071148,0.002352071291530957,-0.028900907770790952,16.182659183522404,-15.399867300731984,14.90525412992815,-15.393043410572748,0.9193831869496419
5.87,0.037721707335966526,-0.037628187215747934,10.01905349323997,0.0,0.0,10.0,0.0019083103522720204,0.0022713885344228133,-0.028940223670643975,16.155524898036084,-15.375707572713091,14.882132058672449,-15.369136992711889,0.9194328759021428
5.88,0.0380313197017214,-0.037943503887389485,10.015106336890558,0.0,0.0,10.0,0.0018167673755818145,0.0021857605478750185,-0.028979246062509036,16.127233128059025,-15.350286540515413,14.85769968382322,-15.34405386849468,0.9194808883154488
5.89,0.038343388051171316,-0.038260862400321005,10.01130061124152,0.0,0.0,10.0,0.0017247999215163653,0.0020958672139018294,-0.029017972635738815,16.098032717674084,-15.323820854001298,14.83216560885294,-15.318023854095273,0.9195272132401511
5.9,0.03865780059173771,-0.038580152552902085,10.00763232563357,0.0,0.0,10.0,0.0016328931300431736,0.0020021937504744684,-0.02905640358817071,16.06811716800276,-15.296502420267391,14.805727024533038,-15.291237230877403,0.9195718406596949
5.91,0.038974443784024364,-0.03890126289033188,10.004097434129399,0.0,0.0,10.0,0.001541641911274854,0.0019052225435925699,-0.029094539627972867,16.037678520423494,-15.268517217666915,14.77857727208266,-15.263884994343986,0.9196147606049928
5.92,0.03929320405039401,-0.03922408749747784,10.000691930752717,0.0,0.0,10.0,0.00145103997610693,0.001805322622839205,-0.02913238071134184,16.006877385359523,-15.240050036979966,14.75090727884642,-15.236126866593697,0.9196559638732911
5.93,0.039613958993913234,-0.03954851596060086,9.997411513235928,0.0,0.0,10.0,0.0013611362325761849,0.0017027947586829597,-0.029169928852285105,15.975854327393451,-15.211269278554504,14.72290048643358,-15.208112345935422,0.9196954415269736
5.94,0.039936585974799266,-0.03987444478812,9.99425198060188,0.0,0.0,10.0,0.00127138750123056,0.001597882564038102,-0.02920718611367721,15.944717379682015,-15.182328568144582,14.694716249754121,-15.179950528860862,0.9197331859716843
5.95,0.04026096471568634,-0.04020176791951011,9.991209157329969,0.0,0.0,10.0,0.001181566563754345,0.0014908849924038685,-0.029244154054814786,15.913597699162407,-15.153392567138466,14.666527005518981,-15.151774674657238,0.9197691888564982
5.96,0.04058697247232518,-0.040530380199795615,9.988278865753882,0.0,0.0,10.0,0.0010913017535642857,0.0013820784999284382,-0.029280835228123997,15.882609231751225,-15.124608110089195,14.638484350206369,-15.123698600578862,0.9198034426798631
5.97,0.04091448498452571,-0.0408601792022425,9.985456985517025,0.0,0.0,10.0,0.0009999760795732894,0.0012717242597259854,-0.029317233095837173,15.851845694921558,-15.096101794276374,14.610712893523528,-15.095810058663416,0.9198359410577787
5.98,0.04124337841138774,-0.04119106075746838,9.982739393073679,0.0,0.0,10.0,0.0009071592909730917,0.0011600904958612734,-0.029353351181881437,15.821408624504304,-15.068001520148696,14.583341456899573,-15.068207191677205,0.9198666773505112
5.99,0.041573526466417564,-0.041522920103911544,9.980122051686463,0.0,0.0,10.0,0.0008125369869195405,0.0010474357784478598,-0.029389194977812262,15.791382499321799,-15.040396190295375,14.556455936207364,-15.04096794471086,0.9198956464088449
6.0,0.04190480307588163,-0.04185565402914565,9.977600921116803,0.0,0.0,10.0,0.0007156245928663086,0.0009340161006337346,-0.029424769724105553,15.761848115814981,-15.013380038565552,14.530145523856072,-15.014164707634242,0.9199228430703827
6.01,0.04223708364179515,-0.042189153204210114,9.975172162201488,0.0,0.0,10.0,0.0006167126927076037,0.0008201260752944919,-0.029460082205345343,15.732895148215725,-14.987013743907143,14.50446742204709,-14.98787996114387,0.9199482630967118
6.0200000000000005,0.042570241138127185,-0.04252331179109224,9.97283188364503,0.0,0.0,10.0,0.0005156865314246103,0.0007060314647215296,-0.029495139515273733,15.704595356518205,-14.96135139108737,14.47946797645228,-14.962174796710201,0.9199719027639512
6.03,0.04290415228283023,-0.04285801908548886,9.970576518326746,0.0,0.0,10.0,0.0004132198105569549,0.0005920579314497109,-0.02952995007695808,15.67702094403259,-14.936413896465208,14.455158995042975,-14.937109391529134,0.9199937597878188
6.04,0.04323869379628129,-0.04319316532768406,9.968402425034423,0.0,0.0,10.0,0.00030983341088134156,0.00047852382268097853,-0.02956452141751651,15.650248019960532,-14.912237240565382,14.431568697734242,-14.912748987235904,0.9200138312868352
6.05,0.0435737418352221,-0.04352864228419479,9.96630594194855,0.0,0.0,10.0,0.00020586739543845895,0.00036572177762322515,-0.029598860928981827,15.624345538191132,-14.888857975265314,14.408726519878318,-14.889152621665122,0.9200321144811855
6.0600000000000005,0.04390918068207566,-0.0438643392015861,9.964284032100807,0.0,0.0,10.0,0.00010249959121517917,0.0002539797880482268,-0.029632977714162075,15.59935530586456,-14.866265874694912,14.386615399861059,-14.866353688320883,0.9200486096293773
6.07,0.04424488612937626,-0.0442001472571471,9.962333004380067,0.0,0.0,10.0,1.0416608815631233e-07,0.00014359983615190748,-0.029666878644830405,15.575351000864332,-14.844498987649573,14.365265825703553,-14.844415282869733,0.9200633137484254
6.08,0.04458074447307056,-0.04453596061632811,9.960449902999564,0.0,0.0,10.0,-0.00010058461918998262,3.4798844377768485e-05,-0.029700572107474954,15.552351157426488,-14.823553735076832,14.34467466648335,-14.823355801271433,0.9200762275701758
6.09,0.04491664040173388,-0.04487167271921159,9.958631663330985,0.0,0.0,10.0,-0.00019885597406118228,-7.218745934077769e-05,-0.029734066067111226,15.5303835379782,-14.803432001433478,14.324842682535959,-14.803200878830346,0.9200873512727121
6.1000000000000005,0.04525246080401166,-0.045207180064428934,9.956875326628786,0.0,0.0,10.0,-0.0002942090226264013,-0.00017719031798883226,-0.02976736823246298,15.509462510471925,-14.784136876740655,14.305775718037628,-14.783967208612063,0.9200966855248028
6.11,0.045588098617955944,-0.04554238633600941,9.955178250831892,0.0,0.0,10.0,-0.00038657661549813165,-0.00028020064453702535,-0.029800486255233585,15.489566064673035,-14.765669621335029,14.287487423151607,-14.765646321276336,0.9201042325028581
6.12,0.04592344567993752,-0.04587719159810836,9.953537784422846,0.0,0.0,10.0,-0.0004755417650375603,-0.0003811342796016609,-0.02983342815358435,15.470679690713546,-14.748022101674811,14.269978386970847,-14.748233253887841,0.920109994407774
6.13,0.046258398333348674,-0.04621150500264477,9.95195143470477,0.0,0.0,10.0,-0.0005613134953937618,-0.00048002530254825915,-0.029866201187190366,15.452775084786595,-14.731197893800532,14.25326317474824,-14.731712100840964,0.9201139740398232
6.140000000000001,0.04659285534254521,-0.0465452379651087,9.950416848507366,0.0,0.0,10.0,-0.0006441987896953138,-0.0005769572994720062,-0.029898812832305235,15.435810045909413,-14.71519719213732,14.237356082684522,-14.71605677612523,0.9201161748806392
6.15,0.04692671804771794,-0.046878305470285896,9.948931797408274,0.0,0.0,10.0,-0.0007246685604572653,-0.000672045744220255,-0.02993127052482827,15.41973578645849,-14.700019877509293,14.222270883518595,-14.70123468081558,0.9201166009675759
6.16,0.047259889837041553,-0.047210625497942436,9.94749415019636,0.0,0.0,10.0,-0.0008031690774499598,-0.000765332218406367,-0.029963581366805915,15.404518433272708,-14.685662400264725,14.208007805906302,-14.687217364830456,0.9201152567242223
6.17,0.04759227746856031,-0.04754212218871685,9.946101907105843,0.0,0.0,10.0,-0.0008806103692056215,-0.0008569753763728298,-0.029995752385537828,15.390105872743147,-14.67212885848716,14.194579950037593,-14.673964150124974,0.9201121471184263
6.18,0.04792378797318628,-0.047872714885629074,9.944753168280444,0.0,0.0,10.0,-0.0009572143283148669,-0.0009469606588723186,-0.030027790730264233,15.376469358251798,-14.659401925139683,14.181969259427508,-14.661446985532557,0.9201072776536803
6.19,0.04825433151772831,-0.04820232971097727,9.943446139994897,0.0,0.0,10.0,-0.0010335861537815556,-0.0010353052453493253,-0.030059703081055145,15.363580637241032,-14.647471484019292,14.170160630426256,-14.64963402701719,0.9201006542043648
6.2,0.04858381960761537,-0.04853089089716349,9.942179132852658,0.0,0.0,10.0,-0.001110004350159773,-0.0011219696216536984,-0.03009149603216272,15.351418954220993,-14.636316691214553,14.159126754161619,-14.638499124879942,0.9200922831502116
6.21,0.04891216540436463,-0.048858320991048546,9.940950572149413,0.0,0.0,10.0,-0.0011865155242940229,-0.001206916058731558,-0.03012317616264548,15.339960041878118,-14.62590827397475,14.148836094081362,-14.628016971321985,0.9200821714405625
6.22,0.04923928516672303,-0.04918454655676168,9.939759024860173,0.0,0.0,10.0,-0.0012631763041706916,-0.0012900393186030098,-0.03015474946386428,15.32919378979684,-14.616213968753005,14.139243903542916,-14.618165576544708,0.9200703266077283
6.23,0.049565098334399635,-0.049509488543850504,9.938603229361943,0.0,0.0,10.0,-0.001339476906212299,-0.0013712455171067286,-0.030186221530455346,15.319104190277729,-14.607190740448946,14.130306292601855,-14.608928935341947,0.9200567570841266
6.24,0.04988951949061708,-0.04983307203712394,9.937481669618744,0.0,0.0,10.0,-0.0014155119611796063,-0.0014504596538060105,-0.03021759855712034,15.309675317829056,-14.598809103731986,14.12198513330515,-14.600283326530834,0.9200414700437345
6.25,0.05021247401305052,-0.05015522224991664,9.936393311613942,0.0,0.0,10.0,-0.0014907598274357412,-0.0015275815105177748,-0.030248885385499115,15.300891757441633,-14.591026680733354,14.114235037371067,-14.592211148899437,0.9200244750115708
6.26,0.050533880859691786,-0.05047586349863306,9.935336842676465,0.0,0.0,10.0,-0.0015649999244791524,-0.0016025237695221446,-0.030280087560816266,15.292737847981734,-14.583807136319978,14.107014280410569,-14.584692180154219,0.9200057801560992
6.2700000000000005,0.05085366629820733,-0.05079492296753456,9.93431123595369,0.0,0.0,10.0,-0.0016378340015229364,-0.0016752094421216427,-0.03031120984995191,15.285195298157223,-14.577111606053823,14.100281678572241,-14.577706751152366,0.9199853950838521
6.28,0.05117175935278726,-0.051112328729660095,9.933315575660812,0.0,0.0,10.0,-0.0017087795711650618,-0.0017455628497599946,-0.030342256658071772,15.278245130265315,-14.570899815879987,14.09399576150728,-14.571235656158748,0.919963329954786
6.29,0.05148808892242137,-0.05142800980089287,9.932348920072185,0.0,0.0,10.0,-0.0017774670879024935,-0.0018135384703485493,-0.030373232482133798,15.271865103279795,-14.565134322562148,14.088119420755135,-14.565258096426149,0.9199395948407769
6.3,0.05180258905926585,-0.05174189969982722,9.931410476273582,0.0,0.0,10.0,-0.0018436768783015658,-0.0018791740725648044,-0.030404141623727978,15.26602282106747,-14.55978288083604,14.082626880237138,-14.55974969679579,0.9199142006687459
6.3100000000000005,0.05211519480088844,-0.05205393090824299,9.930499520332326,0.0,0.0,10.0,-0.001907006285495823,-0.0019424646626387946,-0.0304349880480269,15.260690396798214,-14.554808856488204,14.077486046280487,-14.554688463065943,0.9198871586517776
6.32,0.052425843312061716,-0.05236404303905489,9.929615296222405,0.0,0.0,10.0,-0.0019676018561859427,-0.00200354993730879,-0.03046577623789768,15.255826418408565,-14.550189378343985,14.072683897276763,-14.550044778656536,0.9198584801081536
6.33,0.05273447485124927,-0.052672174635427255,9.928757206830518,0.0,0.0,10.0,-0.0020253373965104,-0.002062533312477,-0.03049651016808675,15.251391248559992,-14.54589592013437,14.068202638120368,-14.545791606356165,0.9198281770597065
6.34,0.053041033361551713,-0.05297827062100651,9.927924716414418,0.0,0.0,10.0,-0.002080402933798042,-0.0021195858334545664,-0.030527193895090673,15.24734053983201,-14.541908526869383,14.064033420285247,-14.541897784620266,0.9197962620711666
6.3500000000000005,0.05334546419303093,-0.05328228023465759,9.927117290282865,0.0,0.0,10.0,-0.002133190591203134,-0.002174875165809561,-0.030557831534518787,15.243634165555097,-14.538212491256322,14.06016723625743,-14.538330785006329,0.919762747916109
6.36,0.05364770768154712,-0.05358414333313427,9.926334312073896,0.0,0.0,10.0,-0.0021836866270020816,-0.0022285283894125925,-0.030588427326674696,15.240230627408641,-14.53478199305166,14.056589392219582,-14.53506219118881,0.9197276465754988
6.37,0.05394765098256734,-0.05388375436208236,9.925574795582262,0.0,0.0,10.0,-0.0022326177916767256,-0.0022808201681366936,-0.030618989920028955,15.237054158639598,-14.531584945235737,14.053273744912966,-14.532025832129884,0.9196909868684936
6.38,0.054245296615133304,-0.05418111683589594,9.924838795879069,0.0,0.0,10.0,-0.00228007013656866,-0.0023317431703569645,-0.030649518902716933,15.234107545620784,-14.528624348116796,14.050220460292842,-14.529221527284921,0.9196527691955683
6.390000000000001,0.05454062868043932,-0.054476215493494726,9.92412620053052,0.0,0.0,10.0,-0.0023260744833153127,-0.002381298913375707,-0.030680015095027116,15.231384869794523,-14.525894216612054,14.047422270209095,-14.526642375380176,0.9196129983411165
6.4,0.05483351047721494,-0.05476892300746604,9.923435955465145,0.0,0.0,10.0,-0.002371435798725805,-0.0024296941695688304,-0.030710488476835062,15.228811858247386,-14.523354472755088,14.044834907777602,-14.524213612419842,0.9195717132812041
6.41,0.0551240092628653,-0.055059302023250926,9.922768579289036,0.0,0.0,10.0,-0.0024157579478995745,-0.002476827277078417,-0.030740933897609412,15.226425066368236,-14.521024826740648,14.042480153369029,-14.521972028458963,0.9195288948394985
