1,1.1624439999999998,1.3081780000000003,10.945588749999999,0.32892177471001977,0.10038400000000001,0,0,0,0
2,0.69665148283007106,0.78100352084228386,11.052448266949849,0.32943453835595438,0,0.10046612000000001,0,0,0
3,1.1135820895522386,1.2282089552238808,10.769336567164178,0.32333102260429203,0,0,0,0,0
4,2.2464447407696246,2.2164447407696253,12.108501349873984,0.37130726693886484,0,0,0.0055368529240386408,1.0475127153586616,0
5,1.022,1.1390000000000002,10.824649999999998,0.32440179868580199,0,0,0,0,0
