time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,plant_gust_force_x_N,plant_gust_force_y_N,plant_gust_force_z_N,plant_mass_kg,controller_nominal_mass_kg,fault_effectiveness_1,fault_effectiveness_2,fault_effectiveness_3,fault_effectiveness_4
6.79,0.0006474417956257279,-0.000835457163409688,2.0981575158910193,0.0,0.0,2.0,1.3946768411579737e-06,1.0813559700491132e-06,1.753824308313214e-06,64.88789499447687,-64.87580644635209,64.86646553784247,-64.87852344850101,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.8,0.0006475128471485048,-0.0008355488444668123,2.097113042346078,0.0,0.0,2.0,1.3674348198885484e-06,1.060243847668835e-06,1.7720742845017684e-06,64.89303843244703,-64.88094865249045,64.87160707222215,-64.88366589590458,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.8100000000000005,0.0006475849394985243,-0.0008356418679164988,2.0960695957426627,0.0,0.0,2.0,1.3401750510881835e-06,1.0391175876112222e-06,1.7891087020240879e-06,64.8980809761267,-64.88598999142992,64.87664774155702,-64.8887074724063,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.82,0.0006476580521020561,-0.0008357362072118227,2.0950273351044606,0.0,0.0,2.0,1.3129042976816337e-06,1.0179824303092192e-06,1.804914864045395e-06,64.90302344206758,-64.8909312801882,64.88158836302902,-64.89364899494387,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.83,0.0006477321643669979,-0.0008358318357826413,2.0939864166221533,0.0,0.0,2.0,1.2856288699182579e-06,9.96843265807393e-07,1.8194808677067552e-06,64.90786665066352,-64.89577333960167,64.88642975763301,-64.89849128427754,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.84,0.0006478072556878765,-0.0008359287270420501,2.09294699367329,0.0,0.0,2.0,1.2583546713836463e-06,9.757046694771272e-07,1.8327956130861317e-06,64.91261142593872,-64.90051699411079,64.89117274995964,-64.90323516477567,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.8500000000000005,0.0006478833054505415,-0.0008360268543924372,2.0919092168423314,0.0,0.0,2.0,1.2310872440543251e-06,9.545709368253438e-07,1.8448488117149653e-06,64.91725859533852,-64.90516307154796,64.89581816798193,-64.90788146420388,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.86,0.0006479602930365857,-0.0008361261912311853,2.0908732339408704,0.0,0.0,2.0,1.2038318117682003e-06,9.334461172434828e-07,1.8556309945099118e-06,64.92180898952202,-64.90971240292835,64.90036684284394,-64.9124310135156,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.87,0.0006480381978275225,-0.000836226710956064,2.089839190028001,0.0,0.0,2.0,1.1765933220513135e-06,9.123340464716429e-07,1.8651335191899764e-06,64.92626344215775,-64.91416582224353,64.90481960865357,-64.91688464664668,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.88,0.0006481169992087564,-0.0008363283869703499,2.08880722743085,0.0,0.0,2.0,1.1493764860579695e-06,8.912383774704932e-07,1.8733485771522943e-06,64.93062278972201,-64.9185241662584,64.90917730227815,-64.92124320031222,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.890000000000001,0.0006481966765733721,-0.0008364311926877133,2.0877774857652533,0.0,0.0,2.0,1.1221858163100982e-06,8.701626096765705e-07,1.8802691997768173e-06,64.93488787130035,-64.92278827431159,64.9134407631443,-64.9255075138075,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.9,0.0006482772093257741,-0.0008365351015369125,2.086750101956567,0.0,0.0,2.0,1.0950256621827105e-06,8.491101164177531e-07,1.8858892642010533e-06,64.9390595283905,-64.9269589881176,64.91761083303946,-64.9296784288102,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.91,0.0006483585768852008,-0.0008366400869663251,2.085725210260619,0.0,0.0,2.0,1.067900242916703e-06,8.280841705613679e-07,1.8902034985543995e-06,64.94313860470994,-64.93103715157388,64.92168835591873,-64.9337567891875,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.92,0.0006484407586891415,-0.0008367461224483518,2.0847029422847854,0.0,0.0,2.0,1.0408136781014651e-06,8.070879680898815e-07,1.8932074866188217e-06,64.9471259460042,-64.935023610569,64.92567417771295,-64.93774344080435,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.93,0.0006485237341966738,-0.0008368531814837212,2.0836834270091877,0.0,0.0,2.0,1.0137700155479553e-06,7.861246496885041e-07,1.8948976718982206e-06,64.95102239986007,-64.93891921279594,64.92956914614219,-64.94163923133674,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.94,0.0006486074828917502,-0.0008369612376057245,2.0826667908080045,0.0,0.0,2.0,9.867732565253758e-07,7.651973203378263e-07,1.8952713611351425e-06,64.9548288155187,-64.9427248075656,64.93337411052944,-64.94544501008502,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.95,0.0006486919842864456,-0.000837070264384401,2.0816531574708965,0.0,0.0,2.0,9.59827378340622e-07,7.443090667564175e-07,1.894326727256595e-06,64.95854604369515,-64.94644124562679,64.9370899216213,-64.94916162779388,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.96,0.0006487772179241871,-0.0008371802354307004,2.0806426482245244,0.0,0.0,2.0,9.329363542577209e-07,7.234629728145545e-07,1.8920628117657715e-06,64.96217493639712,-64.95006937898587,64.94071743140806,-64.95278993647177,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.97,0.0006488631633829798,-0.0008372911244006403,2.079635381754175,0.0,0.0,2.0,9.061041708046117e-07,7.026621329241783e-07,1.8884795265419281e-06,64.9657163467496,-64.9536100607323,64.94425749295023,-64.95633078921621,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.98,0.000648949800278643,-0.000837402904999473,2.0786314742254723,0.0,0.0,2.0,8.793348425022193e-07,6.819096635228469e-07,1.8835776550485837e-06,64.9691711288201,-64.95706414486503,64.94771096020564,-64.95978504003993,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.99,0.0006490371082680636,-0.0008375155509858824,2.0776310393061768,0.0,0.0,2.0,8.526324241571311e-07,6.612087124898751e-07,1.8773588529699534e-06,64.97254013744764,-64.96043248612268,64.95107868786071,-64.96315354370081,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.0,0.0006491250670524847,-0.0008376290361762138,2.076634188188067,0.0,0.0,2.0,8.260010207251605e-07,6.40562466762357e-07,1.8698256482990307e-06,64.97582422807325,-64.96371593981554,64.95436153116351,-64.96643715553355,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.01,0.0006492136563808259,-0.0008377433344487561,2.0756410296088816,0.0,0.0,2.0,7.994447948770135e-07,6.199741582453854e-07,1.8609814407681694e-06,64.97902425657662,-64.96691536166351,64.95756034576277,-64.96963673128721,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.0200000000000005,0.0006493028560530497,-0.0008378584197480761,2.0746516698743522,0.0,0.0,2.0,7.729679724345939e-07,5.994470680072299e-07,1.8508305007923174e-06,64.98214107911079,-64.97003160763254,64.96067598754556,-64.9727531269614,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.03,0.0006493926459235738,-0.0008379742660894149,2.073666212880285,0.0,0.0,2.0,7.46574845679338e-07,5.789845288043144e-07,1.8393779677552704e-06,64.98517555194397,-64.97306553377787,64.96370931248177,-64.97578719864916,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.04,0.0006494830059047346,-0.0008380908475631479,2.0726847601347025,0.0,0.0,2.0,7.202697748121847e-07,5.585899262383388e-07,1.8266298477305468e-06,64.98812853130082,-64.97601799608714,64.96666117646834,-64.97873980237954,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.05,0.0006495739159702978,-0.0008382081383393065,2.0717074107800437,0.0,0.0,2.0,6.940571876772647e-07,5.38266698460055e-07,1.812593010669866e-06,64.99100087320902,-64.97888985032851,64.9695324351788,-64.98161179396563,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.0600000000000005,0.0006496653561590229,-0.0008383261126721699,2.070734261615406,0.0,0.0,2.0,6.679415777776939e-07,5.180183347006465e-07,1.7972751869373566e-06,64.99379343334694,-64.98168195189996,64.97232394391365,-64.9844040288532,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.07,0.0006497573065782739,-0.0008384447449049163,2.069765407118834,0.0,0.0,2.0,6.419275008576423e-07,4.978483726090234e-07,1.7806849633163182e-06,64.99650706689503,-64.98439515568252,64.97503655745497,-64.98711736197383,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.08,0.0006498497474076773,-0.0008385640094743333,2.068800939469649,0.0,0.0,2.0,6.160195701950114e-07,4.777603945456828e-07,1.7628317784142954e-06,64.99914262838914,-64.98703031589504,64.97767112992224,-64.98975264759905,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.09,0.0006499426589028236,-0.000838683880915582,2.0678409485708054,0.0,0.0,2.0,5.902224507064681e-07,4.577580230850767e-07,1.74372591752697e-06,65.00170097157701,-64.98958828595244,64.98022851463188,-64.99231073919846,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.1000000000000005,0.000650036021399004,-0.0008388043338670142,2.066885522071275,0.0,0.0,2.0,5.645408520551875e-07,4.3784491552782207e-07,1.723378506892907e-06,65.00418294927829,-64.99206991832719,64.98270956395984,-64.99479248930082,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.11,0.0006501298153149816,-0.0008389253430750271,2.0659347453884744,0.0,0.0,2.0,5.38979520868271e-07,4.1802475796112387e-07,1.7018015073813575e-06,65.0065894132447,-64.99447606441105,64.98511512920432,-64.99719874935533,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.12,0.000650224021156788,-0.0008390468833989518,2.0649887017306776,0.0,0.0,2.0,5.135432322500029e-07,3.9830125871767055e-07,1.6790077076653101e-06,65.00892121402691,-64.99680757438337,64.98744606045514,-64.99953036959975,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.13,0.0006503186195215423,-0.0008391689298159731,2.0640474721194737,0.0,0.0,2.0,4.882367806836488e-07,3.786781412438374e-07,1.6550107167932291e-06,65.01117920083942,-64.99906529707738,64.98970320646106,-65.00178819892636,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.140000000000001,0.00065041359110128,-0.0008392914574260585,2.0631111354122216,0.0,0.0,2.0,4.630649705327476e-07,3.5915913671160115e-07,1.6298249561869914e-06,65.01336422143217,-65.00125007985307,64.99188741450348,-65.0039730847546,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.15,0.0006505089166867899,-0.0008394144414569001,2.062179768324511,0.0,0.0,2.0,4.380326061974556e-07,3.3974797641880255e-07,1.6034656511397477e-06,65.01547712196263,-65.00336276847055,64.99399953027061,-65.00608587290407,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.16,0.0006506045771714484,-0.0008395378572688514,2.0612534454526275,0.0,0.0,2.0,4.1314448205627683e-07,3.204483840109402e-07,1.5759488217257717e-06,65.01751874687042,-65.00540420696575,64.99604039773396,-65.00812740747008,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.17,0.000650700553555044,-0.0008396616803598528,2.060332239296014,0.0,0.0,2.0,3.884053723583879e-07,3.0126406762839963e-07,1.5472912731976962e-06,65.01948993875526,-65.00737523752949,64.99801085902799,-65.01009853070242,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.18,0.0006507968269475852,-0.0008397858863703337,2.05941622027973,0.0,0.0,2.0,3.638200211250115e-07,2.821987120872759e-07,1.5175105858203398e-06,65.0213915382579,-65.0092767003894,64.99991175433276,-65.0120000828872,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.19,0.0006508933785730816,-0.0008399104510880824,2.0585054567768886,0.0,0.0,2.0,3.3939313212547475e-07,2.632559710397582e-07,1.4866251042068945e-06,65.0232243839424,-65.01110943369306,65.00174392175747,-65.01383290222965,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.2,0.0006509901897732954,-0.0008400353504530739,2.057600015131094,0.0,0.0,2.0,3.151293590867572e-07,2.4443945950844374e-07,1.4546539261219556e-06,65.02498931218128,-65.01287427339386,65.00350819722686,-65.01559782473997,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.21,0.0006510872420114494,-0.0008401605605622449,2.0566999596788493,0.0,0.0,2.0,2.910332962038898e-07,2.2575274646440614e-07,1.4216168907224193e-06,65.0266871570432,-65.0145720531396,65.00520541437012,-65.01729568412169,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.22,0.000651184516875888,-0.0008402860576742083,2.055805352771944,0.0,0.0,2.0,2.671094690277603e-07,2.0719934770631654e-07,1.3875345663771358e-06,65.02831875018543,-65.01620360416536,65.00683640441406,-65.01892731166446,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.23,0.0006512819960836848,-0.0008404118182138953,2.054916254799821,0.0,0.0,2.0,2.433623256936227e-07,1.887827191719382e-07,1.3524282379388213e-06,65.0298849207433,-65.01776975518368,65.00840199607354,-65.02049353613415,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.24,0.0006513796614841884,-0.0008405378187771194,2.054032724211907,0.0,0.0,2.0,2.1979622869769265e-07,1.7050625047311908e-07,1.31631989349638e-06,65.03138649522818,-65.01927133228281,65.00990301544998,-65.0219951836711,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.25,0.0006514774950624986,-0.0008406640361350522,2.0531548175399164,0.0,0.0,2.0,1.964154471381714e-07,1.523732588994437e-07,1.2792322106944763e-06,65.03282429742328,-65.02070915882321,65.01134028592756,-65.0234330776862,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.26,0.0006515754789428714,-0.000840790447238605,2.052282589420107,0.0,0.0,2.0,1.7322414954296e-07,1.3438698392830416e-07,1.2411885425700574e-06,65.03419914828464,-65.02208405533855,65.01271462807489,-65.02480803876244,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.2700000000000005,0.0006516735953920436,-0.0008409170292227068,2.0514160926155105,0.0,0.0,2.0,1.50226397254837e-07,1.1655058201707567e-07,1.20221290289575e-06,65.0355118658428,-65.02339683943778,65.01402685954639,-65.0261208845563,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.28,0.0006517718268224718,-0.0008410437594104734,2.0505553780381036,0.0,0.0,2.0,1.2742613846207857e-07,9.886712198234785e-08,1.1623299510619626e-06,65.03676326510922,-65.02464832571175,65.01527779498934,-65.02737242970494,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.29,0.0006518701557954846,-0.0008411706153172629,2.049700494770947,0.0,0.0,2.0,1.0482720283400378e-07,8.133958087204531e-08,1.1215649765340528e-06,65.03795415798305,-65.02583932564008,65.01646824595028,-65.0285634857326,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.3,0.0006519685650243405,-0.0008412975746546089,2.04885149009026,0.0,0.0,2.0,8.24332967782107e-08,6.397084022850109e-08,1.0799438828921677e-06,65.03908535315526,-65.02697064749538,65.01759902077924,-65.0296948609552,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.3100000000000005,0.0006520670373771889,-0.0008414246153340294,2.048008409487451,0.0,0.0,2.0,6.024799934069494e-08,4.676368297190245e-08,1.0374931713677316e-06,65.04015765602536,-65.02804309626,65.01867092454616,-65.03076736039688,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.32,0.0006521655558799308,-0.0008415517154707085,2.0471712966910918,0.0,0.0,2.0,3.82747587117893e-08,2.972079070244613e-08,9.942399240432865e-07,65.04117186861198,-65.02905747353668,65.01968475895119,-65.03178178570062,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.33,0.0006522641037189782,-0.0008416788533870423,2.0463401936888252,0.0,0.0,2.0,1.6516889373010767e-08,1.2844741464532145e-08,9.502117866324509e-07,65.04212878947105,-65.03001457746649,65.02064132224267,-65.0327389350466,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.34,0.0006523626642439064,-0.000841806007616052,2.045515140749209,0.0,0.0,2.0,-5.022430111013163e-09,-3.861992005655801e-09,9.054369508166392e-07,65.0430292136129,-65.03091520264609,65.02154140913359,-65.03363960306908,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.3500000000000005,0.0006524612209700028,-0.0008419331569046567,2.044696176443507,0.0,0.0,2.0,-2.634015879577678e-08,-2.0397043569137767e-08,8.599441362255843e-07,65.04387393242197,-65.03176014004717,65.02238581072109,-65.03448458077621,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.36,0.0006525597575807049,-0.0008420602802168124,2.043883337667401,0.0,0.0,2.0,-4.7433394422689894e-08,-3.675815456220676e-08,8.137625720557311e-07,65.04466373357894,-65.03255017693847,65.02317531440787,-65.03527465547198,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.37,0.0006526582579299301,-0.0008421873567365018,2.0430766596626304,0.0,0.0,2.0,-6.829937397780733e-08,-5.2943174143212257e-08,7.669219783380305e-07,65.04539940098576,-65.03328609681081,65.02391070382669,-65.03601061068122,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.38,0.0006527567060442968,-0.0008423143658705904,2.0422761760385644,0.0,0.0,2.0,-8.893547373036635e-08,-6.895005936255781e-08,7.194525468172593e-07,65.04608171469083,-65.03396867930186,65.02459275876508,-65.03669322607466,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.390000000000001,0.0006528550861252381,-0.0008424412872515393,2.0414819187936963,0.0,0.0,2.0,-1.0933920878242859e-07,-8.477687482308809e-08,6.71384921519258e-07,65.04671145081771,-65.03459870012495,65.02522225509345,-65.0373232773977,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.4,0.0006529533825510006,-0.0008425681007399763,2.040693918337049,0.0,0.0,2.0,-1.295082321765702e-07,-1.0042179201869322e-07,6.227501790138342e-07,65.04728938149607,-65.03517693099963,65.02579996469531,-65.03790153640105,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.41,0.0006530515798785432,-0.0008426947864271281,2.0399122035095116,0.0,0.0,2.0,-1.494403335585157e-07,-1.1588308831145466e-07,5.735798083173813e-07,65.04781627479272,-65.03570413958262,65.02632665539775,-65.0384287707718,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.42,0.0006531496628453215,-0.000842821324637115,2.0391368016050904,0.0,0.0,2.0,-1.6913343747427387e-07,-1.3115914558034196e-07,5.239056905364211e-07,65.04829289464604,-65.03618108940208,65.02680309090519,-65.03890574406768,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.43,0.00065324761637097,-0.0008429476959291058,2.038367738392058,0.0,0.0,2.0,-1.885856013412263e-07,-1.46248448600965e-07,4.737600782299493e-07,65.04872000080282,-65.03660853979429,65.02723003073574,-65.03933321565393,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.44,0.0006533454255588783,-0.000843073881099343,2.0376050381340356,0.0,0.0,2.0,-2.0779501311355105e-07,-1.611495833110847e-07,4.23175574495444e-07,65.04909834875502,-65.03698724584018,65.0276082301572,-65.03971194063978,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.45,0.0006534430756976675,-0.0008431998611830295,2.0368487236109645,0.0,0.0,2.0,-2.2675998860355379e-07,-1.758612347329177e-07,3.7218511177119613e-07,65.04942868968023,-65.03731795830569,65.02793844012699,-65.04004266981902,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.46,0.0006535405522625599,-0.0008433256174560909,2.0360988161399947,0.0,0.0,2.0,-2.454789686107293e-07,-1.9038218479066904e-07,3.208219304193374e-07,65.04971177038362,-65.03760142358361,65.02822140723359,-65.04032614961186,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.47,0.0006536378409166586,-0.0008434511314368071,2.0353553355962766,0.0,0.0,2.0,-2.639505158581888e-07,-2.0471130989789828e-07,2.6911955708030015e-07,65.04994833324082,-65.03783838363628,65.02845787363879,-65.04056312200768,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.48,0.0006537349275121241,-0.0008435763848873228,2.034618300433652,0.0,0.0,2.0,-2.8217331171680823e-07,-2.1884757843194824e-07,2.1711178282654613e-07,65.05013911614277,-65.0380295759404,65.02864857702203,-65.04075432450989,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.49,0.0006538317980912607,-0.0008437013598150355,2.033887727705247,0.0,0.0,2.0,-3.0014615286566626e-07,-2.327900481273113e-07,1.6483264105849498e-07,65.05028485244328,-65.03817573343441,65.02879425052753,-65.0409004900835,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.5,0.000653928438887512,-0.000843826038473866,2.033163633083959,0.0,0.0,2.0,-3.178679477427528e-07,-2.465378633914264e-07,1.1231638528319218e-07,65.05038627090777,-65.03827758446735,65.02889562271251,-65.0410023471038,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.51,0.0006540248363263664,-0.0008439504033654178,2.0324460308828485,0.0,0.0,2.0,-3.3533771297532127e-07,-2.6009025252949513e-07,5.9597466674071874e-08,65.05044409566344,-65.03833585274877,65.02895341749692,-65.04106061930652,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.5200000000000005,0.0006541209770261796,-0.0008440744372400224,2.031734934075413,0.0,0.0,2.0,-3.5255456975679426e-07,-2.7344652488687414e-07,6.710511496262583e-09,65.05045904615194,-65.03835125730153,65.02896835411583,-65.04107602574068,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.53,0.0006542168477989117,-0.0008441981230976815,2.0310303543157646,0.0,0.0,2.0,-3.6951774023203456e-07,-2.8660606809711744e-07,-4.630970158343873e-08,65.05043183708207,-65.03832451241439,65.0289411470716,-65.04104928072107,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.54,0.000654312435650788,-0.0008443214441889043,2.030332301958689,0.0,0.0,2.0,-3.862265438045513e-07,-2.995683452520128e-07,-9.942826437694969e-08,65.05036317838587,-65.03825632759828,65.02887250608985,-65.04098109378467,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.55,0.0006544077277828784,-0.0008444443840154457,2.0296407860796033,0.0,0.0,2.0,-4.0268039353385464e-07,-3.123328920741863e-07,-1.5261016214371096e-07,65.05025377517528,-65.0381474075428,65.02876313607574,-65.04087216964727,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.5600000000000005,0.000654502711591607,-0.00084456692633095,2.028955814494388,0.0,0.0,2.0,-4.1887879254539945e-07,-3.2489931413218537e-07,-2.0582029660471187e-07,65.05010432770183,-65.03799845207608,65.02861373707333,-65.04072320816321,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.57,0.0006545973746691871,-0.0008446890551415003,2.0282773937791156,0.0,0.0,2.0,-4.3482133052208727e-07,-3.372672842006632e-07,-2.5902350912985605e-07,65.04991553131556,-65.03781015612387,65.02842500422442,-65.04053490428441,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.58,0.0006546917048039873,-0.0008448107547060829,2.027605529289653,0.0,0.0,2.0,-4.5050768027902195e-07,-3.4943653952561394e-07,-3.121846039253936e-07,65.04968807642784,-65.03758320967229,65.02819762773127,-65.04030794802355,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.59,0.0006547856899435431,-0.0008449320094888835,2.0269402253475826,0.0,0.0,2.0,-4.6593712598269433e-07,-3.614065160893331e-07,-3.6526834103012076e-07,65.04942256606692,-65.03731821502005,65.02793220987333,-65.04004294177399,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.6000000000000005,0.0006548793183053312,-0.0008450528043020923,2.0262814845255694,0.0,0.0,2.0,-4.811097162920975e-07,-3.7317724268573036e-07,-4.182395519335962e-07,65.04911979431502,-65.03701596616543,65.02762954512907,-65.0397406794838,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.61,0.0006549725782682386,-0.0008451731241659706,2.0256293089102275,0.0,0.0,2.0,-4.960256540540585e-07,-3.847488677682835e-07,-4.710630741138243e-07,65.04878040288246,-65.03667710454755,65.02729027527248,-65.03940180258391,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.62,0.0006550654584081494,-0.0008452929543547207,2.024983699327127,0.0,0.0,2.0,-5.10685092999519e-07,-3.9612150174787834e-07,-5.237038007378564e-07,65.04840504657865,-65.03630228454475,65.02691505489217,-65.0390269654807,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.63,0.0006551579474978506,-0.0008454122803963519,2.024344655410058,0.0,0.0,2.0,-5.250881778337932e-07,-4.0729524818467306e-07,-5.761267033083501e-07,65.04799438482877,-65.03589216511376,65.02650454312464,-65.03861682716727,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.640000000000001,0.0006552500345069502,-0.0008455310880725643,2.023712175648515,0.0,0.0,2.0,-5.392350672986056e-07,-4.182702216484685e-07,-6.28296854947867e-07,65.0475490769471,-65.03544740509929,65.0260593989921,-65.03817204652523,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.65,0.0006553417086017864,-0.0008456493634186198,2.0230862574227966,0.0,0.0,2.0,-5.531259480597402e-07,-4.290465584889685e-07,-6.801794537267243e-07,65.04706977954169,-65.03496866064759,65.02558027882253,-65.03769327973637,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.66,0.0006554329591453145,-0.0008457670927231869,2.0224668970319875,0.0,0.0,2.0,-5.667610434014921e-07,-4.396244234916293e-07,-7.317398460710605e-07,65.04655714508883,-65.034456583782,65.02506783482522,-65.03718117885764,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.67,0.0006555237756969667,-0.0008458842625281486,2.0218540897178454,0.0,0.0,2.0,-5.801406185422222e-07,-4.5000401407346283e-07,-7.829435500061285e-07,65.04601182117034,-65.03391182163877,65.02452271432563,-65.03663639105764,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.68,0.0006556141480124783,-0.0008460008596283677,2.021247829686301,0.0,0.0,2.0,-5.932649836953393e-07,-4.6018556272992407e-07,-8.337562783288514e-07,65.04543445007381,-65.03333501606605,65.02394555936284,-65.03605955821597,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.69,0.0006557040660436765,-0.0008461168710714056,2.0206481101275235,0.0,0.0,2.0,-6.061344958723262e-07,-4.701693383840797e-07,-8.841439616003712e-07,65.04482566859689,-65.03272680342714,65.02333700649167,-65.03545131672661,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
