time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,z_ref_rate,yaw_ref
31.5,86.13991292142506,34.601003705382674,2.2000268315112743,86.14,34.59046,2.2,0.05113299264535477,-1.83132744014829e-05,-1.4864180302671201e-06,0.3416728915130499,0.057702766220092544,-0.05505767327240693,-0.3443388898858505,0.0,0.0
31.55,86.13991716594371,34.62300817581176,2.200056784154222,86.14,34.59101123710816,2.2,0.0664252125124453,1.451863005711376e-07,-1.7037240867915703e-06,0.4728764251629012,0.1881105595140713,-0.18705933649517104,-0.47395159771256024,0.0,0.0
31.6,86.13992160607162,34.64340368137967,2.200060560595866,86.14,34.594496478179146,2.2,0.07320243239440086,1.06790640054111e-05,-1.81927187281315e-06,0.5598577816347158,0.27194592243385685,-0.27231206362324756,-0.5595171226558696,0.0,0.0
31.650000000000002,86.139926224491,34.66203004112786,2.200037275582041,86.14,34.60288283950618,2.2,0.06934483565984084,-6.3405084712532675e-06,-1.8757003227397895e-06,0.5448712793055778,0.25479173064078364,-0.25396320145906426,-0.5457260990867023,0.0,0.0
31.700000000000003,86.13993097417239,34.678978915873564,2.199997560105452,86.14,34.617203890667085,2.2,0.05532094211454626,-2.175837770043608e-05,-1.8685591649351632e-06,0.4374800031080808,0.1455941045121746,-0.14309236823454666,-0.44000796296626377,0.0,0.0
31.75,86.1399358064702,34.694586004166936,2.199958985020419,86.14,34.63769301834071,2.2,0.03388939562399687,-6.724181800529476e-06,-1.830282891881053e-06,0.2874860225920999,-0.007471366401608642,0.0089668650383036,-0.28900711770193743,0.0,0.0
31.8,86.13994069591222,34.70936929539236,2.1999394013849756,86.14,34.66391679012347,2.2,0.008845836689857913,2.326045349734779e-05,-1.8557467920295917e-06,0.13998174112309503,-0.1575934112439328,0.15613784465224836,-0.13855219001706012,0.0,0.0
31.85,86.13994562357136,34.72393720754969,2.199948311679239,86.14,34.694908318345796,2.2,-0.016044121673312713,3.455187629644363e-05,-1.9598538852425538e-06,0.018942061568352653,-0.27774952025339017,0.2745477304483014,-0.015768060623282065,0.0,0.0
31.900000000000002,86.13995055723458,34.73889415653314,2.1999813473029284,86.14,34.729300623888655,2.2,-0.037652761556828986,1.6964205853550577e-05,-2.079669169983068e-06,-0.06694140449003405,-0.35894347821867023,0.35675645633072106,0.06909868856078022,0.0,0.0
31.950000000000003,86.13995544741779,34.75476325352592,2.200022318575711,86.14,34.76546000000002,2.2,-0.053771632151110665,-7.47164323562357e-06,-2.1807636450564807e-06,-0.11590056273555555,-0.4027889831083192,0.40277539849536054,0.11588296827969918,0.0,0.0
32.0,86.13996024486866,34.771934420756686,2.200051624588403,86.14,34.80161937611138,2.2,-0.06318277701248108,-1.3549318570734042e-05,-2.269186473642175e-06,-0.1309954557087596,-0.41626505790420787,0.4170478583602939,0.13018034731013828,0.0,0.0
32.050000000000004,86.13996492160697,34.79063687788383,2.2000558100764884,86.14,34.836011681654234,2.2,-0.06554717276050988,-3.4146044371158735e-06,-2.341194025148167e-06,-0.12072993425884349,-0.40852772289665884,0.40840724273795703,0.12081718617784615,0.0,0.0
32.1,86.13996946668239,34.81093033798453,2.200033418364292,86.14,34.86700320987656,2.2,-0.06114167732251112,5.52274036847083e-07,-2.3709145454079363e-06,-0.09580925832166182,-0.3875395984124621,0.38674691023484753,0.09656838810247054,0.0,0.0
32.15,86.13997387294046,34.83270900994055,2.199995081367475,86.14,34.89322698165931,2.2,-0.05058102920068664,-1.4021744328256879e-05,-2.353632576224142e-06,-0.0622768482902914,-0.3562883427519221,0.35658611148025665,0.061945882357818616,0.0,0.0
32.2,86.13997812416144,34.85571480598782,2.1999585344663672,86.14,34.91371610933294,2.2,-0.03469403716468426,-3.344583190115391e-05,-2.3161875196423005e-06,-0.017389985442609446,-0.31137972169938,0.31363532617858303,0.015101747267442567,0.0,0.0
32.25,86.13998219612803,34.879559052257456,2.199940849569529,86.14,34.92803716049384,2.2,-0.014630069728973155,-3.408086295486537e-05,-2.2657285734754895e-06,0.04599545154230822,-0.2470549504914813,0.249844574664695,-0.048817122537806235,0.0,0.0
32.300000000000004,86.13998607165853,34.90375342239215,2.199950866136096,86.14,34.93642352182086,2.2,0.007960060140857764,-1.0702748672258157e-05,-2.1799272089687737e-06,0.1315231241664318,-0.16078778762854026,0.1617053990201108,-0.1324717466968979,0.0,0.0
32.35,86.13998974947819,34.92775128727944,2.1999847401618067,86.14,34.93990876289184,2.2,0.030864840206733198,1.5802700334265575e-05,-2.053381359575143e-06,0.2363732967699156,-0.054975104294931715,0.05320260827322196,-0.23463007619337548,0.0,0.0
32.4,86.13999323856748,34.95100008490234,2.200026834837842,86.14,34.94046,2.2,0.05138982577276282,1.9765089248636654e-05,-1.9323065848485e-06,0.3548415333113956,0.06553504993826537,-0.0682272156573584,-0.3521768669406358,0.0,0.0
32.45,86.13999649420504,34.973004553743266,2.200056663748297,86.13944876289183,34.94046,2.2,0.06654901251966477,-4.5696131698946844e-05,-1.7794291377094839e-06,0.4780204459043108,0.12366410733205921,-0.1921883871631885,-0.40952111650943235,0.0,0.0
32.5,86.13999599775282,34.993396704543194,2.200057189412448,86.13596352182086,34.94046,2.2,0.07429670696317148,-0.001127258150384947,6.307683852079323e-07,0.5548946424852539,-0.012235742598547206,-0.2669944508789952,-0.27564943469642605,0.0,0.0
