time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.1,-6.868392568509957e-15,-1.4215948185140867e-14,1.660705268133009e-05,0.0,0.0,0.1,-4.804659691513962e-13,5.23589668393521e-13,3.5869209070868166e-11,4.829017444399352,-4.829017444160462,4.829017444397014,-4.829017444128714
0.11,-6.51875007978007e-15,-1.4595943597503896e-14,1.8276306452735664e-05,0.0,0.0,0.11000000000000001,-4.903207764060293e-13,5.335221041444335e-13,4.3734116411236724e-11,4.915417204270917,-4.915417203974884,4.9154172042693105,-4.9154172039469435
0.12,-5.728775629167535e-15,-1.4601353418857696e-14,1.9944552000572283e-05,0.0,0.0,0.12,-4.870965222332977e-13,5.264927495764664e-13,5.118196232011112e-11,5.0023483668683335,-5.002348366517401,5.002348366867625,-5.002348366494845
0.13,-4.5753119832556055e-15,-1.4257438919668452e-14,2.1611946386546594e-05,0.0,0.0,0.13,-4.711796754245804e-13,5.102923731503307e-13,5.810333628420231e-11,5.0898483636776435,-5.089848363275225,5.089848363677005,-5.089848363257842
0.14,-3.639742564239298e-15,-1.4223014813712408e-14,2.3278668405180515e-05,0.0,0.0,0.14,-4.739534314573062e-13,4.906714398743757e-13,6.595080740438895e-11,5.1779361349864095,-5.1779361345290456,5.1779361349882995,-5.177936134513119
0.15,-2.6485571184709406e-15,-1.408477556022451e-14,2.494492674141921e-05,0.0,0.0,0.15,-4.767583460388716e-13,4.683626124737878e-13,7.390470004376011e-11,5.266623019568716,-5.266623019055553,5.266623019572495,-5.266623019040646
0.16,-1.6665565662490096e-15,-1.387980602572987e-14,2.6610855050406903e-05,0.0,0.0,0.16,-4.810254174397043e-13,4.451499882591888e-13,8.203884953276934e-11,5.355907972509233,-5.355907971939156,5.355907972514528,-5.355907971924576
0.17,-6.655278539073209e-16,-1.3554401465278566e-14,2.8276650350333728e-05,0.0,0.0,0.17,-4.843092159169999e-13,4.2088479543704456e-13,9.029306597436249e-11,5.445791351353607,-5.4457913507255915,5.445791351359934,-5.445791350711206
0.18,1.3276540998759416e-15,-1.2848858171232575e-14,2.9942732408911933e-05,0.0,0.0,0.18,-4.817316673277378e-13,3.4571348373547376e-13,9.931846688258947e-11,5.536276210642193,-5.536276209950174,5.536276210653448,-5.536276209941105
0.19,4.02929444013433e-15,-1.1839227013688919e-14,3.160897749219757e-05,0.0,0.0,0.19,-4.747318165032929e-13,2.3416030942305797e-13,1.0892581355216838e-10,5.6273616579079535,-5.627361657147331,5.627361657926756,-5.627361657147168
0.2,6.531818925395906e-15,-1.0641026559454218e-14,3.32756818338872e-05,0.0,0.0,0.2,-4.657015136649712e-13,1.2923947167104024e-13,1.187943936397232e-10,5.719046925914085,-5.719046925082928,5.719046925938089,-5.719046925089493
0.21,8.385167545374618e-15,-9.311541694975775e-15,3.494299233429422e-05,0.0,0.0,0.21000000000000002,-4.558268613776597e-13,5.228142482335597e-14,1.2876516803422257e-10,5.811331634193069,-5.811331633290769,5.811331634217463,-5.811331633299023
0.22,9.556312056136223e-15,-7.886748242370137e-15,3.661125209994506e-05,0.0,0.0,0.22000000000000003,-4.456219016140131e-13,4.941793144226976e-15,1.3874890281279171e-10,5.904215793244274,-5.904215792270901,5.9042157932653545,-5.904215792276817
0.23,1.0595984002155552e-14,-6.357381413722774e-15,3.828091767798521e-05,0.0,0.0,0.23000000000000004,-4.3445279514765546e-13,-3.870835066223233e-14,1.4879170204133065e-10,5.997699942204048,-5.997699941159172,5.997699942223598,-5.9976999411645595
0.24,1.125405080525222e-14,-4.721556572437543e-15,3.995171798629132e-05,0.0,0.0,0.24,-4.2252553993036566e-13,-6.690985232200877e-14,1.5888749938018156e-10,6.091783828838659,-6.091783827721964,6.091783828855721,-6.091783827725747
0.25,1.1599461433037742e-14,-3.0028325252013105e-15,4.162375944024187e-05,0.0,0.0,0.25,-4.0885471668206484e-13,-8.147785480136675e-14,1.6911962639200674e-10,6.186467464630485,-6.186467463440994,6.1864674646442674,-6.186467463442406
0.26,1.1970740251970957e-14,-1.3168778655329404e-15,4.329756451609457e-05,0.0,0.0,0.26,-3.88602132038754e-13,-9.132431347792933e-14,1.7989722284254172e-10,6.281750905955241,-6.281750904688741,6.2817509059657715,-6.281750904688525
0.27,1.2326850754431299e-14,3.5032895298990807e-16,4.4973069878376256e-05,0.0,0.0,0.27,-3.6235428014548443e-13,-9.536890574852617e-14,1.9117069210366164e-10,6.377634145978951,-6.377634144631618,6.377634145986158,-6.377634144630337
0.28,1.2756006300002761e-14,1.9686467758636796e-15,4.665041167499995e-05,0.0,0.0,0.28,-3.288504148544522e-13,-9.59339268514646e-14,2.0304664863757628e-10,6.474117199392135,-6.474117197959302,6.474117199396157,-6.474117197957911
0.29,1.286009392059098e-14,3.7350838083414444e-15,4.832995807976135e-05,0.0,0.0,0.29,-3.0417011262412447e-13,-9.052252330095008e-14,2.1436902781674877e-10,6.571200046821769,-6.57120004530807,6.571200046823708,-6.571200045306228
0.3,1.25004944473989e-14,5.725445994937939e-15,5.001195346218238e-05,0.0,0.0,0.3,-2.951405078014749e-13,-7.920924097986096e-14,2.246555047962607e-10,6.668882687070421,-6.668882685484381,6.668882687071942,-6.668882685481353
0.31,1.154958820266187e-14,8.010401727040556e-15,5.169663694393701e-05,0.0,0.0,0.31,-3.0819653979734977e-13,-6.217762292012894e-14,2.334523133893087e-10,6.767165119711137,-6.767165118064939,6.7671651197144485,-6.767165118059632
0.32,9.772914025857745e-15,1.0711825833699392e-14,5.338430174019862e-05,0.0,0.0,0.32,-3.535137664652505e-13,-3.853987549395672e-14,2.400295537541022e-10,6.866047336255376,-6.866047334567072,6.866047336263375,-6.866047334557662
0.33,8.657234260868088e-15,1.3365285245075109e-14,5.507494058088213e-05,0.0,0.0,0.33,-3.683966327722846e-13,-2.2358883215078686e-14,2.483374797674123e-10,6.965529352285628,-6.965529350540269,6.96552935229548,-6.965529350529348
0.34,7.559510044558862e-15,1.6218834245779928e-14,5.676888691379875e-05,0.0,0.0,0.34,-3.8100530215557514e-13,-9.323646232592194e-15,2.565226195009998e-10,7.065611159361558,-7.065611157559468,7.065611159372864,-7.065611157547724
0.35000000000000003,6.554735415863173e-15,1.9282001857785276e-14,5.8466363338022015e-05,0.0,0.0,0.35000000000000003,-3.887804238274645e-13,-1.30141201252966e-15,2.646897771993373e-10,7.166292756396949,-7.16629275453743,7.1662927564089625,-7.166292754525768
0.36,5.717904413714133e-15,2.256431710306257e-14,6.016759245262545e-05,0.0,0.0,0.36,-3.8916264700026606e-13,-1.5942802088371497e-16,2.7294375710689723e-10,7.267574142305582,-7.267574140386912,7.267574142317213,-7.267574140376459
0.37,4.731932719403298e-15,2.6066727535202696e-14,6.187280752926785e-05,0.0,0.0,0.37,-3.9101268779935537e-13,2.770249752015382e-15,2.808783630441289e-10,7.369455302078775,-7.369455300103479,7.369455302090307,-7.369455300093982
0.38,3.616633383452879e-15,2.979755442293584e-14,6.358223266907911e-05,0.0,0.0,0.38,-3.9337845216960877e-13,7.103093473554814e-15,2.885264812117605e-10,7.471936232670952,-7.471936230641279,7.471936232682567,-7.471936230632476
0.39,2.4725693866005613e-15,3.376688641888211e-14,6.529608977513238e-05,0.0,0.0,0.39,-3.929558427169676e-13,1.0284815211207928e-14,2.960262401626568e-10,7.575016933903747,-7.575016931820572,7.575016933915165,-7.57501693181253
0.4,1.302666282609627e-15,3.798267517300384e-14,6.701460340824432e-05,0.0,0.0,0.4,-3.8928464752978933e-13,1.2384656151873353e-14,3.0338851642056124e-10,7.67869740213188,-7.678697399996027,7.678697402142795,-7.678697399988734
0.41000000000000003,1.0984962524335525e-16,4.245287233526334e-14,6.873799812923171e-05,0.0,0.0,0.41000000000000003,-3.8190465469643317e-13,1.3471857482455192e-14,3.106241865092172e-10,7.782977633710057,-7.782977631522294,7.78297763372013,-7.782977631515666
0.42,-1.1269710814522176e-15,4.716385821730414e-14,7.046653289860965e-05,0.0,0.0,0.42000000000000004,-3.7224233840709863e-13,1.3938172513638281e-14,3.176869667820702e-10,7.887857627587655,-7.887857625349089,7.887857627596743,-7.887857625343215
0.43,-2.427953195279965e-15,5.210285128021544e-14,7.220046534030091e-05,0.0,0.0,0.43,-3.6165086609248955e-13,1.4162823420847367e-14,3.24532794537986e-10,7.993337382613261,-7.993337380325322,7.993337382621407,-7.993337380320453
0.44,-3.7763087169857974e-15,5.729025449318681e-14,7.394000015906968e-05,0.0,0.0,0.44000000000000006,-3.485810006452024e-13,1.4028892268691796e-14,3.3120554005922874e-10,8.099416893643868,-8.099416891307703,8.099416893650954,-8.099416891303873
0.45,-5.17429653490261e-15,6.272936281385325e-14,7.568536934173518e-05,0.0,0.0,0.45,-3.3297981673752905e-13,1.3675242244797582e-14,3.377037404716558e-10,8.206096157594265,-8.206096155211052,8.206096157600191,-8.206096155208273
0.46,-6.624175537363299e-15,6.842347119984976e-14,7.743680487511658e-05,0.0,0.0,0.4600000000000001,-3.147943890417629e-13,1.3240736536790051e-14,3.440259329011241e-10,8.313375171379311,-8.313375168950259,8.313375171384,-8.313375168948525
0.47000000000000003,-8.128204612700757e-15,7.437587460881139e-14,7.919453874603312e-05,0.0,0.0,0.47000000000000003,-2.9397179223019934e-13,1.2864238332293803e-14,3.5017065447349097e-10,8.42125393191375,-8.421253929440097,8.421253931917137,-8.421253929439379
0.48,-9.688642649247874e-15,8.058986799837306e-14,8.0958802941304e-05,0.0,0.0,0.48,-2.7045910097513576e-13,1.2684610818932634e-14,3.5613644231461336e-10,8.529732436112507,-8.529732433595521,8.529732436114552,-8.529732433595768
0.49,-1.1258594385121525e-14,8.693208538213025e-14,8.272989814007617e-05,0.0,0.0,0.49000000000000005,-2.4616088223771427e-13,1.269757356767782e-14,3.620417484067574e-10,8.638810680860486,-8.638810678300768,8.63881068086134,-8.638810678301786
0.5,-1.2820405168833453e-14,9.335045705086534e-14,8.450808415809875e-05,0.0,0.0,0.5,-2.2181723834857273e-13,1.298399881119678e-14,3.679336902959022e-10,8.748488663060522,-8.748488660458424,8.748488663060428,-8.748488660459943
0.51,-1.4387806258599645e-14,9.988017404609856e-14,8.629357694969347e-05,0.0,0.0,0.51,-1.9691837359404795e-13,1.371615884923524e-14,3.7378281748974546e-10,8.858766379634433,-8.858766376990499,8.858766379633614,-8.858766376992259
0.52,-1.5950055032671795e-14,1.0648838384587613e-13,8.80866266711319e-05,0.0,0.0,0.52,-1.7192912880892075e-13,1.4995054691601294e-14,3.796193851726935e-10,8.969643827489062,-8.96964382480368,8.9696438274878,-8.969643824805367
0.53,-1.749522275619283e-14,1.1313893623442861e-13,8.988748513626425e-05,0.0,0.0,0.53,-1.473615800513242e-13,1.6918233224298407e-14,3.854765421318799e-10,9.081121003530743,-9.081121000804128,9.081121003529397,-9.081121000805373
0.54,-1.9010194581196947e-14,1.1979238330217093e-13,9.169640581651945e-05,0.0,0.0,0.54,-1.2377503860274348e-13,1.957978720952484e-14,3.9139033075716526e-10,9.193197904664805,-9.193197901896989,9.193197904663803,-9.19319790189736
0.55,-2.048066954660957e-14,1.2640597944570249e-13,9.351364384090505e-05,0.0,0.0,0.55,-1.0177605096801603e-13,2.3070355285672884e-14,3.9739968704113763e-10,9.305874527796204,-9.305874524987011,9.305874527796053,-9.305874524986015
0.56,-2.1891160578247376e-14,1.3293368136780687e-13,9.533945599600727e-05,0.0,0.0,0.56,-8.201839887533172e-14,2.7477121967327862e-14,4.035464405791123e-10,9.419150869828979,-9.419150866978015,9.419150869830272,-9.419150866975087
0.5700000000000001,-2.3236075296728588e-14,1.3935499963073473e-13,9.717412234222625e-05,0.0,0.0,0.5700000000000001,-6.481489473413612e-14,3.259881180345768e-14,4.0983936072856295e-10,9.53302692709263,-9.53302692419938,9.533026927095909,-9.53302692419403
0.58,-2.4679828205969375e-14,1.4609336548798638e-13,9.9018230555998e-05,0.0,0.0,0.58,-4.448796275952695e-14,3.406695309918097e-14,4.157413747184508e-10,9.647502687490066,-9.64750268455575,9.647502687493839,-9.647502684549572
0.59,-2.6097730037413624e-14,1.5282003946487023e-13,0.00010087179332194393,0.0,0.0,0.59,-2.547272168912447e-14,3.504320027813473e-14,4.2165611162482003e-10,9.762578154065796,-9.76257815109027,9.76257815407005,-9.762578151083359
0.6,-2.7485839071598325e-14,1.5951978078075578e-13,0.00010273507588532772,0.0,0.0,0.6,-7.998356033458505e-15,3.5438050388122944e-14,4.275913216795148e-10,9.878253323346087,-9.878253320329122,9.878253323350787,-9.878253320321608
0.61,-2.88402135890605e-14,1.6617734865501264e-13,0.00010460834349141307,0.0,0.0,0.61,7.705949696942424e-15,3.516200047694702e-14,4.335547551143795e-10,9.9945281918573,-9.994528188798588,9.994528191862388,-9.994528188790635
0.62,-3.015691187033717e-14,1.7277750230701026e-13,0.00010649186138546371,0.0,0.0,0.62,2.1411010991550916e-14,3.4125547592405764e-14,4.3955416216125825e-10,10.111402756125708,-10.111402753024857,10.111402756131108,-10.111402753016664
0.63,-3.143199219596533e-14,1.7930500095611829e-13,0.00010838589481274332,0.0,0.0,0.63,3.2887643339840755e-14,3.2239188782295226e-14,4.4559729305199554e-10,10.228877012677627,-10.228877009534159,10.22887701268324,-10.228877009525963
0.64,-3.266151284648202e-14,1.8574460382170626e-13,0.00011029070901851561,0.0,0.0,0.64,4.190666223128694e-14,2.941342109440862e-14,4.5169189801843565e-10,10.346950958039287,-10.346950954852643,10.34695095804499,-10.346950954844711
0.65,-3.3841532102424235e-14,1.9208107012314368e-13,0.00011220656924804433,0.0,0.0,0.65,4.8238883155365723e-14,2.5558741576536165e-14,4.578457272924229e-10,10.46562458873709,-10.46562458550663,10.465624588742745,-10.465624585499265
0.66,-3.4968108244329e-14,1.9829915907980021e-13,0.00011413374074659313,0.0,0.0,0.66,5.165512160155468e-14,2.0585647276464876e-14,4.6406653110580155e-10,10.584897901297175,-10.584897898022176,10.58489790130262,-10.584897898015718
0.67,-3.603729955273333e-14,2.0438362991104537e-13,0.00011607248875942575,0.0,0.0,0.67,5.1926193059332807e-14,1.4404635241978456e-14,4.703620596904159e-10,10.70477089224595,-10.704770888925605,10.704770892251002,-10.704770888920427
0.68,-3.704516430817424e-14,2.1031924183624869e-13,0.00011802307853180589,0.0,0.0,0.68,4.882291301818056e-14,6.9262025208570405e-15,4.767400632781103e-10,10.82524355810964,-10.825243554743059,10.825243558114094,-10.82524355473957
0.6900000000000001,-3.8087730011028096e-14,2.1626389754040663e-13,0.00011998594047571794,0.0,0.0,0.6900000000000001,4.635939339866503e-14,5.710647134791707e-16,4.831855540887026e-10,10.946315891528997,-10.9463158881157,10.946315891532786,-10.94631588811384
0.7000000000000001,-3.925522816245529e-14,2.223654612247441e-13,0.00012196149542713693,0.0,0.0,0.7000000000000001,4.830372896897014e-14,-2.3855996238901248e-15,4.896848626427849e-10,11.067987885369853,-11.067987881909737,11.067987885373038,-11.067987881909009
0.71,-4.0443132765425937e-14,2.284344833828497e-13,0.00012394984244842243,0.0,0.0,0.71,5.0157332029160097e-14,-4.558956042918131e-15,4.962686170791877e-10,11.190259540067958,-11.190259536560347,11.190259540070421,-11.190259536560793
0.72,-4.166123145986575e-14,2.3447950204190235e-13,0.0001259512694681528,0.0,0.0,0.72,5.2273774859120294e-14,-5.693764456803917e-15,5.029414448851806e-10,11.31313085161617,-11.313130848060371,11.313130851617792,-11.313130848062
0.73,-4.2920136589508663e-14,2.4051048358948713e-13,0.00012796606577746196,0.0,0.0,0.73,5.504163514071431e-14,-5.51407653671195e-15,5.097077859690447e-10,11.436601815974898,-11.436601812370206,11.436601815975564,-11.436601812372988
0.74,-4.423128520189691e-14,2.465388227735956e-13,0.00012999452203003961,0.0,0.0,0.74,5.88844959577832e-14,-3.7232357117715545e-15,5.165718926600736e-10,11.560672429072834,-11.560672425418538,11.560672429072431,-11.560672425422402
0.75,-4.560693904838094e-14,2.525773427026256e-13,0.00013203693024213086,0.0,0.0,0.75,6.426094579614514e-14,-3.8771690760337784e-18,5.235378297085718e-10,11.685342686806417,-11.6853426831018,11.685342686804832,-11.685342683106624
0.76,-4.7060184584119525e-14,2.5864029484538167e-13,0.00013409358379253675,0.0,0.0,0.76,7.166457854359504e-14,5.982072146318289e-15,5.306094742858564e-10,11.81061258503995,-11.8106125812843,11.810612585037084,-11.810612581289917
0.77,-4.860493296807965e-14,2.6474335903107453e-13,0.00013616477742261357,0.0,0.0,0.77,8.162399348990354e-14,1.4593393531392782e-14,5.377905159842556e-10,11.93648211960603,-11.936482115798638,11.936482119601788,-11.936482115804823
0.78,-5.025592006303661e-14,2.709036434493215e-13,0.00013825080723627365,0.0,0.0,0.78,9.470279532681678e-14,2.620957652516761e-14,5.450844568171097e-10,12.06295128630485,-12.062951282445017,12.062951286299146,-12.062951282451486
0.79,-5.2028706435573916e-14,2.7713968465014604e-13,0.00014035197069998465,0.0,0.0,0.79,1.1149959414805557e-13,4.1230818908702574e-14,5.524946112187708e-10,12.190020080904668,-12.190020076991706,12.190020080897424,-12.190020076998113
0.8,-5.3939677356083365e-14,2.834714475439781e-13,0.00014246856664276998,0.0,0.0,0.8,1.3264800544931485e-13,6.007802670509833e-14,5.600241060446028e-10,12.31768849914179,-12.317688495175029,12.317688499132938,-12.31768849518096
0.81,-5.6006042798765034e-14,2.899203254016544e-13,0.00014460089525620868,0.0,0.0,0.8100000000000002,1.5881665012826304e-13,8.319281417949727e-14,5.676758805709813e-10,12.445956536720267,-12.445956532699059,12.445956536709758,-12.44595653270403
0.8200000000000001,-5.824583744162725e-14,2.9650913985441757e-13,0.00014674925809443545,0.0,0.0,0.8200000000000001,1.9070915448454103e-13,1.1103750383908481e-13,5.754526864952938e-10,12.574824189312299,-12.57482418523602,12.574824189300088,-12.574824185239466
0.8300000000000001,-6.067792066648657e-14,3.032621408939169e-13,0.00014891395807414053,0.0,0.0,0.8300000000000001,2.290641502197619e-13,1.4409512643309039e-13,5.833570879359391e-10,12.704291452557774,-12.704291448425831,12.70429145254384,-12.704291448427114
0.84,-6.265186733775859e-14,3.0931811549773865e-13,0.00015109573930782412,0.0,0.0,0.8400000000000001,2.5319944790121207e-13,1.657502094097006e-13,5.914256868329054e-10,12.834358317550452,-12.834358313361578,12.834358317535695,-12.83435831336181
0.85,-6.42675630072251e-14,3.1480922573892215e-13,0.0001532948553375128,0.0,0.0,0.85,2.664652071337435e-13,1.7855503000826337e-13,5.99656618029164e-10,12.965024780400842,-12.965024776153891,12.965024780386072,-12.965024776153879
0.86,-6.582857203908412e-14,3.20137540014663e-13,0.00015551142792235513,0.0,0.0,0.86,2.787416573534783e-13,1.9026486681671712e-13,6.080374681446334e-10,13.096290838554388,-13.096290834248551,13.09629083854005,-13.096290834248235
0.87,-6.732179599431096e-14,3.25286359504625e-13,0.00015774578857032884,0.0,0.0,0.8699999999999999,2.8977859071736337e-13,2.0054488588671179e-13,6.165718516919343e-10,13.228156487285126,-13.228156482919605,13.228156487271734,-13.228156482918928
0.88,-6.873329723967852e-14,3.3023821157534187e-13,0.00015999827124408436,0.0,0.0,0.8800000000000001,2.993075294286746e-13,2.0903845408010704e-13,6.252632805872275e-10,13.360621721824474,-13.36062171739848,13.360621721812613,-13.360621717397384
0.89,-7.004829894775738e-14,3.3497484978021695e-13,0.00016226921236094463,0.0,0.0,0.89,3.0704172573701743e-13,2.153671390689718e-13,6.341151641502142e-10,13.493686537359705,-13.493686532872466,13.493686537350042,-13.493686532870893
0.9,-7.125118509691575e-14,3.3947725385952337e-13,0.00016455895079290535,0.0,0.0,0.9,3.12676161938328e-13,2.1913070933558334e-13,6.431308091041361e-10,13.627350929035796,-13.627350924486548,13.627350929029065,-13.627350924484444
0.91,-7.18699219766149e-14,3.432045516061378e-13,0.00016686676352324457,0.0,0.0,0.9099999999999999,3.0283282535945516e-13,2.0867536488046775e-13,6.522585016793947e-10,13.761614904906136,-13.76161490029389,13.761614904902912,-13.761614900292223
0.92,-7.208160825525168e-14,3.46393414976935e-13,0.00016919407168561164,0.0,0.0,0.9200000000000002,2.8666539222520023e-13,1.9048219317209228e-13,6.614265329796948e-10,13.896478445745418,-13.896478441069263,13.896478445744986,-13.89647844106857
0.93,-7.20224369561439e-14,3.4922959117490475e-13,0.00017154253210397346,0.0,0.0,0.93,2.7197764992817986e-13,1.6983462723746768e-13,6.705716039996942e-10,14.031941528813054,-14.031941524072158,14.031941528813602,-14.031941524072616
0.9400000000000001,-7.177740164251844e-14,3.517682542595556e-13,0.00017397054408597613,0.0,0.0,0.9400000000000001,2.607891368641193e-13,1.4981283672133276e-13,6.79713821182951e-10,14.167983332636933,-14.167983327830328,14.167983332636604,-14.167983327832056
0.9500000000000001,-7.104615222659247e-14,3.553243173128319e-13,0.0001815032471018394,0.0,0.0,0.95,3.4017886056337427e-13,1.2421191333917658e-13,6.893003371943327e-10,14.303064111113075,-14.303064106227412,14.303064111102366,-14.30306410624132
0.96,-7.32047092756223e-14,3.4916266205534763e-13,0.0002111921003181274,0.0,0.0,0.96,-1.856749549116473e-13,1.7422277890141405e-13,6.963304516900104e-10,14.433562941687144,-14.433562936828345,14.433562941745306,-14.433562936757994
0.97,-7.540104075992579e-14,3.4612657562650773e-13,0.00028157122167582114,0.0,0.0,0.97,-6.362174885823191e-13,2.2116614241324945e-13,7.027587278537443e-10,14.557839544707159,-14.557839539829763,14.557839544788202,-14.55783953972859
0.98,-7.623646398618248e-14,3.5351463940516596e-13,0.00041020526389270746,0.0,0.0,0.9800000000000001,-6.667817840328633e-13,2.2223755067845402e-13,7.09278476597553e-10,14.675397961208303,-14.675397956245925,14.675397961253653,-14.675397956186833
0.99,-7.57544456807151e-14,3.686954034271843e-13,0.0006144909804471321,0.0,0.0,0.99,-3.7727426468908977e-13,1.8338121583245574e-13,7.162978793943792e-10,14.786179806713939,-14.786179801644492,14.786179806708144,-14.786179801649139
1.0,-7.475985855915614e-14,3.846454669746734e-13,0.0009101535893865744,0.0,0.0,1.0,-5.290854659569701e-14,1.3019340188816093e-13,7.215784224135598e-10,14.890303664250984,-14.890303659110886,14.890303664216919,-14.890303659153897
1.01,-7.41183928882684e-14,3.9679929651437307e-13,0.0013133894704016548,0.0,0.0,1.01,1.0250147344562044e-13,9.862320213027931e-14,7.275417217242731e-10,14.987965053172557,-14.987965047992146,14.987965053140687,-14.987965048033658
1.02,-7.3895558121204e-14,4.0549024141127587e-13,0.0018387078559826207,0.0,0.0,1.02,1.1650922533693878e-13,8.541321653565107e-14,7.327539174419166e-10,15.079378496133101,-15.07937849093318,15.07937849611677,-15.079378490955548
1.03,-7.387021294211308e-14,4.120165594599061e-13,0.0024962705489724904,0.0,0.0,1.03,4.185997767365867e-14,8.596003236389044e-14,7.381429558012426e-10,15.16470848690721,-15.164708481690212,15.164708486909186,-15.164708481688843
1.04,-7.370236560057642e-14,4.185785530546294e-13,0.0033027083934183163,0.0,0.0,1.04,-3.157949598225233e-14,8.974511975407027e-14,7.443461701621315e-10,15.244241999094298,-15.244241993845323,15.244241999106215,-15.244241993830137
1.05,-7.333304560705264e-14,4.25924158330334e-13,0.004265935610908313,0.0,0.0,1.05,-7.38165691053093e-14,9.301305100270318e-14,7.511771164382772e-10,15.318125354942834,-15.318125349646804,15.318125354955164,-15.31812534962955
1.06,-7.24094058035712e-14,4.3453893903552967e-13,0.005398050854835548,0.0,0.0,1.06,-6.866576245555376e-14,9.54453612463663e-14,7.609087048907364e-10,15.386598303209219,-15.386598297839019,15.386598303215706,-15.386598297826655
1.07,-7.110810873126502e-14,4.4427209677454697e-13,0.006707915267888241,0.0,0.0,1.07,-2.005188759888232e-14,9.356176471966818e-14,7.717762956001492e-10,15.449843578105325,-15.449843572649188,15.449843578103014,-15.449843572646234
1.08,-6.990156051087061e-14,4.544955517819238e-13,0.00820688991772623,0.0,0.0,1.08,5.2045991356146754e-14,8.168878640109704e-14,7.796815957853622e-10,15.508103251403742,-15.508103245883062,15.508103251394852,-15.508103245890835
1.09,-6.817333197150493e-14,4.642451808710683e-13,0.009903199556329413,0.0,0.0,1.09,1.0212724330759518e-13,7.06546541230701e-14,7.906254652694918e-10,15.561584391145853,-15.56158438554454,15.561584391134566,-15.561584385556435
1.1,-6.598552505359079e-14,4.729848968705521e-13,0.011806645040823582,0.0,0.0,1.1,1.0955172740807211e-13,6.083079965787206e-14,8.042831830866096e-10,15.610509972638699,-15.610509966946017,15.610509972632016,-15.610509966952133
1.11,-6.343512099082035e-14,4.813236971871347e-13,0.013924118938831453,0.0,0.0,1.11,1.0130273408633587e-13,5.393727210208031e-14,8.203289320280435e-10,15.65507897569986,-15.655078969899634,15.655078975698551,-15.655078969899327
1.12,-6.059398376017554e-14,4.895043617410442e-13,0.016262667970916276,0.0,0.0,1.12,8.890545630361581e-14,4.995055509688621e-14,8.383306569094638e-10,15.695489927742747,-15.695489921818343,15.695489927744728,-15.695489921815136
1.1300000000000001,-5.761426525122023e-14,4.975048125260932e-13,0.018827412531189268,0.0,0.0,1.1300000000000001,7.346983967406676e-14,4.0620077408634487e-14,8.560128844652393e-10,15.731918577541304,-15.731918571494925,15.731918577546724,-15.73191857148908
1.1400000000000001,-5.457758093225875e-14,5.055848732866621e-13,0.021625062790677784,0.0,0.0,1.1400000000000001,6.729827064454493e-14,2.586563871678945e-14,8.728737264361418e-10,15.76456021252335,-15.76456020635745,15.764560212529645,-15.764560206353112
