time,x_ref,y_ref,z_ref,yaw_ref
2.16,1.1393645141711,0.0,0.8000000001672444,0.0
2.18,1.1578742067792596,0.0,0.8000000000585356,0.0
2.2,1.1763209098727412,0.0,0.8000000000204874,0.0
2.22,1.1946973065735844,0.0,0.8000000000071705,0.0
2.24,1.2129961225807544,0.0,0.8000000000025097,0.0
2.26,1.231210130670139,0.0,0.8000000000008785,0.0
2.28,1.2493321551945484,0.0,0.8000000000003075,0.0
2.3,1.267355076583717,0.0,0.8000000000001076,0.0
2.32,1.2852718358443007,0.0,0.8000000000000377,0.0
2.34,1.3030754390598802,0.0,0.8000000000000131,0.0
2.36,1.3207589618909583,0.0,0.8000000000000046,0.0
2.38,1.33831555407496,0.0,0.8000000000000016,0.0
2.4,1.3557384439262354,0.0,0.8000000000000005,0.0
2.42,1.373020942836057,0.0,0.8000000000000002,0.0
2.44,1.39015644977262,0.0,0.8,0.0
2.46,1.4071384557810414,0.0,0.8,0.0
2.48,1.4239605484833646,0.0,0.8,0.0
2.5,1.4406164165785527,0.0,0.8,0.0
2.52,1.4570998543424931,0.0,0.8,0.0
2.54,1.473404766127998,0.0,0.8,0.0
2.56,1.4895251708648005,0.0,0.8,0.0
2.58,1.5054552065595552,0.0,0.8,0.0
2.6,1.5211891347958435,0.0,0.8,0.0
2.62,1.5367213452341697,0.0,0.8,0.0
2.64,1.5520463601119592,0.0,0.8,0.0
2.66,1.5671588387435613,0.0,0.8,0.0
2.68,1.5820535820202468,0.0,0.8,0.0
2.7,1.5967255369102111,0.0,0.8,0.0
2.72,1.611169800958573,0.0,0.8,0.0
2.74,1.6253816267873757,0.0,0.8,0.0
2.76,1.6393564265955822,0.0,0.8,0.0
2.78,1.6530897766590789,0.0,0.8,0.0
2.8,1.666577421830677,0.0,0.8,0.0
2.82,1.6798152800401125,0.0,0.8,0.0
2.84,1.6927994467940386,0.0,0.8,0.0
2.86,1.7055261996760382,0.0,0.8,0.0
2.88,1.7179920028466138,0.0,0.8,0.0
2.9,1.7301935115431895,0.0,0.8,0.0
2.92,1.7421275765801165,0.0,0.8,0.0
2.94,1.753791248848666,0.0,0.8,0.0
2.96,1.765181783817033,0.0,0.8,0.0
2.98,1.7762966460303373,0.0,0.8,0.0
3.0,1.7871335136106181,0.0,0.8,0.0
3.02,1.7976902827568413,0.0,0.8,0.0
3.04,1.8079650722448954,0.0,0.8,0.0
3.06,1.8179562279275883,0.0,0.8,0.0
3.08,1.827662327234656,0.0,0.8,0.0
3.1,1.8370821836727549,0.0,0.8,0.0
3.12,1.8462148513254628,0.0,0.8,0.0
3.14,1.8550596293532866,0.0,0.8,0.0
3.16,1.8636160664936507,0.0,0.8,0.0
3.18,1.8718839655609032,0.0,0.8,0.0
3.2,1.8798633879463167,0.0,0.8,0.0
3.22,1.8875546581180869,0.0,0.8,0.0
3.24,1.8949583681213296,0.0,0.8,0.0
3.26,1.9020753820780898,0.0,0.8,0.0
3.28,1.90890684068733,0.0,0.8,0.0
3.3,1.9154541657249409,0.0,0.8,0.0
3.32,1.9217190645437299,0.0,0.8,0.0
3.34,1.9277035345734301,0.0,0.8,0.0
3.36,1.9334098678206995,0.0,0.8,0.0
3.38,1.9388406553691202,0.0,0.8,0.0
3.4,1.9439987918791928,0.0,0.8,0.0
3.42,1.9488874800883424,0.0,0.8,0.0
3.44,1.9535102353109202,0.0,0.8,0.0
3.46,1.9578708899381971,0.0,0.8,0.0
3.48,1.9619735979383695,0.0,0.8,0.0
3.5,1.9658228393565542,0.0,0.8,0.0
3.52,1.9694234248147926,0.0,0.8,0.0
3.54,1.9727805000120513,0.0,0.8,0.0
3.56,1.9758995502242191,0.0,0.8,0.0
3.58,1.9787864048041015,0.0,0.8,0.0
3.6,1.9814472416814377,0.0,0.8,0.0
3.62,1.9838885918628797,0.0,0.8,0.0
3.64,1.986117343932008,0.0,0.8,0.0
3.66,1.9881407485493288,0.0,0.8,0.0
3.68,1.9899664229522647,0.0,0.8,0.0
3.7,1.9916023554551678,0.0,0.8,0.0
3.72,1.993056909949308,0.0,0.8,0.0
3.74,1.9943388304028846,0.0,0.8,0.0
3.76,1.995457245361011,0.0,0.8,0.0
3.78,1.9964216724457302,0.0,0.8,0.0
3.8,1.9972420228560082,0.0,0.8,0.0
3.82,1.997928605867727,0.0,0.8,0.0
3.84,1.9984921333337047,0.0,0.8,0.0
3.86,1.9989437241836718,0.0,0.8,0.0
3.88,1.999294908924285,0.0,0.8,0.0
3.9,1.999557634139124,0.0,0.8,0.0
3.92,1.9997442669886925,0.0,0.8,0.0
3.94,1.9998675997104145,0.0,0.8,0.0
3.96,1.9999408541186456,0.0,0.8,0.0
3.98,1.9999776861046539,0.0,0.8,0.0
4.02,1.9999938029735038,0.0,0.8,0.0
4.04,2.0000106368207264,0.0,0.8,0.0
4.06,2.000046616622879,0.0,0.8,0.0
4.08,2.000117220778008,0.0,0.8,0.0
4.1,2.000236611256678,0.0,0.8,0.0
4.12,2.000418208479837,0.0,0.8,0.0
4.14,2.000674895451068,0.0,0.8,0.0
4.16,2.0010190921278737,0.0,0.8,0.0
4.18,2.0014627843766313,0.0,0.8,0.0
4.2,2.0020175370318207,0.0,0.8,0.0
4.22,2.0026945013917623,0.0,0.8,0.0
4.24,2.0035044207671167,0.0,0.8,0.0
4.26,2.004457635347866,0.0,0.8,0.0
4.28,2.005564086831753,0.0,0.8,0.0
4.3,2.0068333229692388,0.0,0.8,0.0
4.32,2.0082745020792334,0.0,0.8,0.0
4.34,2.0098963975546065,0.0,0.8,0.0
4.36,2.011707402364112,0.0,0.8,0.0
4.38,2.0137155335530643,0.0,0.8,0.0
4.4,2.0159284367435726,0.0,0.8,0.0
4.42,2.0183533906346254,0.0,0.8,0.0
4.44,2.0209973115021187,0.0,0.8,0.0
4.46,2.0238667576988667,0.0,0.8,0.0
4.48,2.0269679341546034,0.0,0.8,0.0
4.5,2.030306696875986,0.0,0.8,0.0
4.52,2.0338885574465952,0.0,0.8,0.0
4.54,2.037718687526933,0.0,0.8,0.0
4.56,2.0418019233544262,0.0,0.8,0.0
4.58,2.0461427702434243,0.0,0.8,0.0
4.6,2.0507454070851985,0.0,0.8,0.0
4.62,2.0556136908479443,0.0,0.8,0.0
4.64,2.06075116107678,0.0,0.8,0.0
4.66,2.066161044393748,0.0,0.8,0.0
4.68,2.0718462589978115,0.0,0.8,0.0
4.7,2.077809419164859,0.0,0.8,0.0
4.72,2.0840528397477005,0.0,0.8,0.0
4.74,2.09057854067607,0.0,0.8,0.0
4.76,2.0973882514566244,0.0,0.8,0.0
4.78,2.1044834156729437,0.0,0.8,0.0
4.8,2.1118651954855303,0.0,0.8,0.0
4.82,2.1195344761318102,0.0,0.8,0.0
4.84,2.1274918704261334,0.0,0.8,0.0
4.86,2.135737723259772,0.0,0.8,0.0
4.88,2.14427211610092,0.0,0.8,0.0
4.9,2.1530948714946967,0.0,0.8,0.0
4.92,2.162205557563144,0.0,0.8,0.0
4.94,2.171603492505225,0.0,0.8,0.0
4.96,2.1812877490968288,0.0,0.8,0.0
4.98,2.191257159190765,0.0,0.8,0.0
5.0,2.2015103182167675,0.0,0.8,0.0
5.02,2.2120455896814937,0.0,0.8,0.0
5.04,2.222861109668523,0.0,0.8,0.0
5.06,2.2339547913383577,0.0,0.8,0.0
5.08,2.2453243294284255,0.0,0.8,0.0
5.1,2.2569672047530744,0.0,0.8,0.0
5.12,2.268880688703576,0.0,0.8,0.0
5.14,2.281061847748127,0.0,0.8,0.0
5.16,2.2935075479318447,0.0,0.8,0.0
5.18,2.3062144593767706,0.0,0.8,0.0
5.2,2.3191790607818694,0.0,0.8,0.0
5.22,2.3323976439230294,0.0,0.8,0.0
5.24,2.3458663181530603,0.0,0.8,0.0
5.26,2.3595810149016962,0.0,0.8,0.0
5.28,2.373537492175594,0.0,0.8,0.0
5.3,2.387731339058333,0.0,0.8,0.0
5.32,2.4021579802104167,0.0,0.8,0.0
5.34,2.416812680369271,0.0,0.8,0.0
5.36,2.431690548849245,0.0,0.8,0.0
5.38,2.446786544041611,0.0,0.8,0.0
5.4,2.4620954779145636,0.0,0.8,0.0
5.42,2.477612020513222,0.0,0.8,0.0
5.44,2.493330704459628,0.0,0.8,0.0
5.46,2.509245929452745,0.0,0.8,0.0
5.48,2.5253519667684605,0.0,0.8,0.0
5.5,2.5416429637595863,0.0,0.8,0.0
5.52,2.558112948355855,0.0,0.8,0.0
5.54,2.5747558335639242,0.0,0.8,0.0
5.56,2.591565421967373,0.0,0.8,0.0
5.58,2.6085354102267058,0.0,0.8,0.0
5.6,2.625659393579347,0.0,0.8,0.0
5.62,2.6429308703396464,0.0,0.8,0.0
5.64,2.660343246398876,0.0,0.8,0.0
5.66,2.6778898397252315,0.0,0.8,0.0
5.68,2.695563884863831,0.0,0.8,0.0
5.7,2.713358537436716,0.0,0.8,0.0
5.72,2.7312668786428502,0.0,0.8,0.0
5.74,2.749281919758123,0.0,0.8,0.0
5.76,2.767396606635343,0.0,0.8,0.0
5.78,2.7856038242042453,0.0,0.8,0.0
5.8,2.803896400971486,0.0,0.8,0.0
5.82,2.822267113520645,0.0,0.8,0.0
5.84,2.8407086910122255,0.0,0.8,0.0
5.86,2.859213819683654,0.0,0.8,0.0
5.88,2.877775147349279,0.0,0.8,0.0
5.9,2.896385287900373,0.0,0.8,0.0
5.92,2.9150368258051307,0.0,0.8,0.0
5.94,2.9337223206086707,0.0,0.8,0.0
5.96,2.9524343114330343,0.0,0.8,0.0
5.98,2.971165321477187,0.0,0.8,0.0
6.0,2.9899078625170157,0.0,0.8,0.0
6.02,3.0086544394053307,0.0,0.8,0.0
6.04,3.0273975545718663,0.0,0.8,0.0
6.06,3.046129712523278,0.0,0.8,0.0
6.08,3.064843424343147,0.0,0.8,0.0
6.1,3.0835312121919767,0.0,0.8,0.0
6.12,3.1021856138071917,0.0,0.8,0.0
6.14,3.1207991870031426,0.0,0.8,0.0
6.16,3.1393645141711,0.0,0.8,0.0
6.18,3.15787420677926,0.0,0.8,0.0
6.2,3.176320909872741,0.0,0.8,0.0
6.22,3.194697306573585,0.0,0.8,0.0
6.24,3.212996122580755,0.0,0.8,0.0
6.26,3.2312101306701395,0.0,0.8,0.0
6.28,3.2493321551945487,0.0,0.8,0.0
6.3,3.2673550765837174,0.0,0.8,0.0
6.32,3.2852718358443007,0.0,0.8,0.0
6.34,3.30307543905988,0.0,0.8,0.0
6.36,3.320758961890958,0.0,0.8,0.0
6.38,3.3383155540749603,0.0,0.8,0.0
6.4,3.3557384439262354,0.0,0.8,0.0
6.42,3.373020942836057,0.0,0.8,0.0
6.44,3.39015644977262,0.0,0.8,0.0
6.46,3.407138455781041,0.0,0.8,0.0
6.48,3.4239605484833646,0.0,0.8,0.0
6.5,3.440616416578553,0.0,0.8,0.0
6.52,3.457099854342493,0.0,0.8,0.0
6.54,3.473404766127998,0.0,0.8,0.0
6.56,3.4895251708648,0.0,0.8,0.0
6.58,3.5054552065595552,0.0,0.8,0.0
6.6,3.5211891347958435,0.0,0.8,0.0
6.62,3.5367213452341697,0.0,0.8,0.0
6.64,3.5520463601119596,0.0,0.8,0.0
6.66,3.5671588387435618,0.0,0.8,0.0
6.68,3.582053582020247,0.0,0.8,0.0
6.7,3.5967255369102116,0.0,0.8,0.0
6.72,3.6111698009585727,0.0,0.8,0.0
6.74,3.6253816267873757,0.0,0.8,0.0
6.76,3.6393564265955822,0.0,0.8,0.0
6.78,3.653089776659079,0.0,0.8,0.0
6.8,3.6665774218306773,0.0,0.8,0.0
6.82,3.6798152800401125,0.0,0.8,0.0
6.84,3.692799446794039,0.0,0.8,0.0
6.86,3.7055261996760382,0.0,0.8,0.0
6.88,3.7179920028466142,0.0,0.8,0.0
6.9,3.73019351154319,0.0,0.8,0.0
6.92,3.742127576580117,0.0,0.8,0.0
6.94,3.7537912488486658,0.0,0.8,0.0
6.96,3.765181783817033,0.0,0.8,0.0
6.98,3.776296646030337,0.0,0.8,0.0
7.0,3.787133513610618,0.0,0.8,0.0
7.02,3.7976902827568413,0.0,0.8,0.0
7.04,3.807965072244895,0.0,0.8,0.0
7.06,3.8179562279275885,0.0,0.8,0.0
7.08,3.8276623272346555,0.0,0.8,0.0
7.1,3.837082183672755,0.0,0.8,0.0
7.12,3.8462148513254633,0.0,0.8,0.0
7.14,3.8545686317786556,0.0,0.8,0.0
7.16,3.857689581041162,0.0,0.8,0.0
7.18,3.8589767218175988,0.0,0.8,0.0
7.2,3.859038905626152,0.0,0.8,0.0
7.22,3.859038905626152,0.0,0.8,0.0
7.24,3.859038905626152,0.0,0.8,0.0
7.26,3.859038905626152,0.0,0.8,0.0
7.28,3.859038905626152,0.0,0.8,0.0
7.3,3.859038905626152,0.0,0.8,0.0
7.32,3.859038905626152,0.0,0.8,0.0
7.34,3.859038905626152,0.0,0.8,0.0
7.36,3.859038905626152,0.0,0.8,0.0
7.38,3.859038905626152,0.0,0.8,0.0
7.4,3.859038905626152,0.0,0.8,0.0
7.42,3.859038905626152,0.0,0.8,0.0
7.44,3.859038905626152,0.0,0.8,0.0
7.46,3.859038905626152,0.0,0.8,0.0
7.48,3.859038905626152,0.0,0.8,0.0
7.5,3.859038905626152,0.0,0.8,0.0
7.52,3.859038905626152,0.0,0.8,0.0
7.54,3.859038905626152,0.0,0.8,0.0
7.56,3.859038905626152,0.0,0.8,0.0
7.58,3.859038905626152,0.0,0.8,0.0
7.6,3.859038905626152,0.0,0.8,0.0
7.62,3.859038905626152,0.0,0.8,0.0
7.64,3.859038905626152,0.0,0.8,0.0
7.66,3.859038905626152,0.0,0.8,0.0
7.68,3.859038905626152,0.0,0.8,0.0
7.7,3.859038905626152,0.0,0.8,0.0
7.72,3.859038905626152,0.0,0.8,0.0
7.74,3.859038905626152,0.0,0.8,0.0
7.76,3.859038905626152,0.0,0.8,0.0
7.78,3.859038905626152,0.0,0.8,0.0
7.8,3.859038905626152,0.0,0.8,0.0
7.82,3.859038905626152,0.0,0.8,0.0
7.84,3.859038905626152,0.0,0.8,0.0
7.86,3.859038905626152,0.0,0.8,0.0
7.88,3.859038905626152,0.0,0.8,0.0
7.9,3.859038905626152,0.0,0.8,0.0
7.92,3.859038905626152,0.0,0.8,0.0
7.94,3.859038905626152,0.0,0.8,0.0
7.96,3.859038905626152,0.0,0.8,0.0
7.98,3.859038905626152,0.0,0.8,0.0
