time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,plant_gust_force_x_N,plant_gust_force_y_N,plant_gust_force_z_N,plant_mass_kg,controller_nominal_mass_kg,fault_effectiveness_1,fault_effectiveness_2,fault_effectiveness_3,fault_effectiveness_4
3.16,0.21107655032302539,-0.0010491224613584644,6.334049323950123,0.0,0.0,6.32,-1.3114062800340666e-05,-0.029583264836790205,-2.9140591584660604e-06,64.91377677607808,-64.9017070546448,64.89052536789403,-64.90264599487622,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.17,0.21087331639913515,-0.0010477133815340522,6.353817078356472,0.0,0.0,6.34,-1.2752082020069883e-05,-0.029510076281871855,-2.926416273495284e-06,64.91305586596881,-64.90098331698839,64.88973215066217,-64.90185582105732,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.18,0.2106660434370125,-0.0010462917142054558,6.373587761322432,0.0,0.0,6.36,-1.2391218799790305e-05,-0.029437048749234713,-2.9370113595575508e-06,64.91232593007906,-64.9002506996191,64.88893239909584,-64.90105893605556,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.19,0.2104548043190532,-0.0010448578119804468,6.393361354312721,0.0,0.0,6.38,-1.203174190857053e-05,-0.02936419242468906,-2.945836677183938e-06,64.91158770033503,-64.8995099669196,64.8881264878658,-64.90025568195,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.2,0.2102396719276529,-0.0010434120274667965,6.413137838792057,0.0,0.0,6.4,-1.1673920114566463e-05,-0.029291517494025282,-2.9528844410498025e-06,64.91084190867461,-64.89876188328294,64.88731479163471,-64.89944640081217,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.21,0.2100207191452073,-0.0010419547132722768,6.432917196225153,0.0,0.0,6.42,-1.1318022184946535e-05,-0.02921903414301421,-2.958146820286907e-06,64.91008928705249,-64.89800721311755,64.88649768505904,-64.89863143470798,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.22,0.2097980188541122,-0.0010404862220046588,6.452699408076731,0.0,0.0,6.44,-1.0964316885816497e-05,-0.029146752557407275,-2.961615938822964e-06,64.90933056742502,-64.89724672083209,64.88567554277704,-64.89781112568583,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.23,0.20957164393676334,-0.0010390069062717147,6.472484455811504,0.0,0.0,6.459999999999999,-1.0613072982144223e-05,-0.029074682922936905,-2.9632838757485456e-06,64.9085664817624,-64.89648117084742,64.88484873942043,-64.89698581578838,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.24,0.20934166727555628,-0.0010375171186812154,6.492272320894193,0.0,0.0,6.480000000000001,-1.0264559237684023e-05,-0.029002835425316724,-2.9631426657114168e-06,64.9077977620501,-64.89571132759812,64.88401764961594,-64.89615584705409,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.25,0.20910816175288696,-0.0010360172118409328,6.512062984789513,0.0,0.0,6.5,-9.919044414900915e-06,-0.02893122025024185,-2.961184299338242e-06,64.90702514026971,-64.89493795551319,64.88318264796446,-64.89532156149656,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.2600000000000002,0.20887117824082466,-0.001034507326538277,6.53185639847808,0.0,0.0,6.5200000000000005,-9.574862405376e-06,-0.028859808592826917,-2.9575173683509956e-06,64.90624626419746,-64.89415828640156,64.88234366910407,-64.89448331161812,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.27,0.208630791993409,-0.0010329878382049637,6.551652546709314,0.0,0.0,6.540000000000001,-9.232490448308617e-06,-0.028788614840077064,-2.952121426143402e-06,64.90546219814817,-64.89337346533539,64.88150113506084,-64.89364143833033,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.2800000000000002,0.20838708236973622,-0.0010314591617784647,6.571451419918107,0.0,0.0,6.5600000000000005,-8.892766647727046e-06,-0.028717660650934868,-2.9449541663349005e-06,64.9046745816737,-64.89258529625474,64.8806555498939,-64.8927962805651,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.29,0.20814012030279844,-0.001029921631106112,6.591252996869269,0.0,0.0,6.58,-8.55578838973174e-06,-0.028646952757760375,-2.93601789146882e-06,64.90388387362735,-64.89179423073566,64.8798072492303,-64.8919481812669,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.3000000000000003,0.20788997660692715,-0.0010283755788932888,6.611057256163264,0.0,0.0,6.6,-8.22164262709144e-06,-0.028576497682700763,-2.9253155181591214e-06,64.90309051624031,-64.89100070131217,64.8789565663219,-64.89109748343574,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.31,0.2076367219777938,-0.001026821336703427,6.6308641762362175,0.0,0.0,6.62,-7.890405879150494e-06,-0.028506301737690944,-2.912850579307761e-06,64.90229493511708,-64.89020512147178,64.8781038320336,-64.89024453011523,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.3200000000000003,0.20738042699240922,-0.001025259234958011,6.650673735359913,0.0,0.0,6.640000000000001,-7.562144231738844e-06,-0.028436371024454263,-2.8986272263032102e-06,64.90149753923535,-64.88940788565513,64.87724937484975,-64.88938966439927,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.33,0.20712116210912415,-0.0010236896029365754,6.670485911641782,0.0,0.0,6.659999999999999,-7.236913337085117e-06,-0.028366711434503318,-2.882650231198703e-06,64.90069872096198,-64.88860936927205,64.87639352088861,-64.88853322944657,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
