t,mode_id,mode,minimum_pair_distance_input_m,formation_rmse_input_m,active_agents,failed_mask,safety_corrections,status_code
22.98,5,formation_tracking,1.5126144859519648,0.039473798272585466,3.0,0.0,0.0,1.0
23.0,5,formation_tracking,1.5100330548745355,0.04319913602746301,3.0,0.0,0.0,1.0
23.02,5,formation_tracking,1.508263977946156,0.0472850371366923,3.0,0.0,0.0,1.0
23.04,5,formation_tracking,1.505539085218672,0.051039661746653406,3.0,0.0,0.0,1.0
23.06,5,formation_tracking,1.5036757195578339,0.05503297826282609,3.0,0.0,0.0,1.0
23.08,5,formation_tracking,1.5008787493206321,0.057178541360261716,3.0,0.0,0.0,1.0
23.1,5,formation_tracking,1.4971792840601938,0.059748160004295156,3.0,0.0,0.0,1.0
23.12,5,formation_tracking,1.4864607946671085,0.05977205361240327,3.0,0.0,0.0,1.0
23.14,5,formation_tracking,1.4750241422192705,0.06013382259525114,3.0,0.0,0.0,1.0
23.16,5,formation_tracking,1.4656504571998692,0.05852628827668764,3.0,0.0,0.0,1.0
23.18,5,formation_tracking,1.455691642615668,0.05663186880497432,3.0,0.0,0.0,1.0
23.2,5,formation_tracking,1.448647042993037,0.05400239792866557,3.0,0.0,0.0,1.0
23.22,5,formation_tracking,1.4412191437206603,0.05063015321770931,3.0,0.0,0.0,1.0
23.24,5,formation_tracking,1.4372819268945087,0.047926343818197735,3.0,0.0,0.0,1.0
23.26,5,formation_tracking,1.4331818318493164,0.044396033713078126,3.0,0.0,0.0,1.0
23.28,5,formation_tracking,1.4328415959944492,0.04294541948170501,3.0,0.0,0.0,1.0
23.3,5,formation_tracking,1.4324623312172136,0.040619222324007685,3.0,0.0,0.0,1.0
23.32,5,formation_tracking,1.4357893321741322,0.041564157822119564,3.0,0.0,0.0,1.0
23.34,5,formation_tracking,1.4393470092405372,0.04238922367256979,3.0,0.0,0.0,1.0
23.36,5,formation_tracking,1.4461363402536613,0.04567186323049085,3.0,0.0,0.0,1.0
23.38,5,formation_tracking,1.4533152991330351,0.0486840347618861,3.0,0.0,0.0,1.0
23.4,5,formation_tracking,1.4628751323050784,0.05261340004560048,3.0,0.0,0.0,1.0
23.42,5,formation_tracking,1.473005929756994,0.056404343197770934,3.0,0.0,0.0,1.0
23.44,5,formation_tracking,1.4841616157739337,0.05932386329446768,3.0,0.0,0.0,1.0
23.46,5,formation_tracking,1.4880585718346215,0.0624393763791916,3.0,0.0,0.0,1.0
23.48,5,formation_tracking,1.4911897132061653,0.06353414277772038,3.0,0.0,0.0,1.0
23.5,5,formation_tracking,1.4957236816631296,0.06479394248460282,3.0,0.0,0.0,1.0
23.52,5,formation_tracking,1.4991425984828555,0.06392935937742597,3.0,0.0,0.0,1.0
23.54,5,formation_tracking,1.50385527942928,0.06321289099813848,3.0,0.0,0.0,1.0
23.56,5,formation_tracking,1.5072658079881605,0.06025769780747606,3.0,0.0,0.0,1.0
23.58,5,formation_tracking,1.5116501449381528,0.05729023835480455,3.0,0.0,0.0,1.0
23.6,5,formation_tracking,1.514609698022425,0.053623711852431,3.0,0.0,0.0,1.0
23.62,5,formation_tracking,1.5181917727276892,0.0495860412522645,3.0,0.0,0.0,1.0
23.646,5,formation_tracking,1.521301778397226,0.045211920897718166,3.0,0.0,0.0,1.0
23.66,5,formation_tracking,1.5227208234515757,0.042474363459179716,3.0,0.0,0.0,1.0
23.68,5,formation_tracking,1.5229473259157378,0.041517373790110584,3.0,0.0,0.0,1.0
23.7,5,formation_tracking,1.5213237993823223,0.04015589528444116,3.0,0.0,0.0,1.0
23.72,5,formation_tracking,1.5183941762146205,0.042444697927175076,3.0,0.0,0.0,1.0
23.74,5,formation_tracking,1.516175022130154,0.04437004721158853,3.0,0.0,0.0,1.0
23.76,5,formation_tracking,1.51257843908981,0.04852802113525806,3.0,0.0,0.0,1.0
23.78,5,formation_tracking,1.510028334813381,0.05241472707109087,3.0,0.0,0.0,1.0
23.8,5,formation_tracking,1.506062830272611,0.056435760111288015,3.0,0.0,0.0,1.0
23.82,5,formation_tracking,1.503439151549555,0.06034488414976588,3.0,0.0,0.0,1.0
23.84,5,formation_tracking,1.4996533666563323,0.06266420245788197,3.0,0.0,0.0,1.0
23.86,5,formation_tracking,1.4972482142257022,0.06580596983000273,3.0,0.0,0.0,1.0
23.88,5,formation_tracking,1.4896728414193614,0.0661633857964756,3.0,0.0,0.0,1.0
23.9,5,formation_tracking,1.476379184466118,0.0669604361334484,3.0,0.0,0.0,1.0
23.92,5,formation_tracking,1.4650146528576236,0.06544843014351462,3.0,0.0,0.0,1.0
23.94,5,formation_tracking,1.4530183770725942,0.06428855133736221,3.0,0.0,0.0,1.0
23.96,5,formation_tracking,1.4441219876349707,0.06128439566181946,3.0,0.0,0.0,1.0
23.98,5,formation_tracking,1.4346895251814848,0.05815022262410411,3.0,0.0,0.0,1.0
24.0,5,formation_tracking,1.4292327370806386,0.05476955394065872,3.0,0.0,0.0,1.0
24.02,5,formation_tracking,1.423301338635157,0.05089943460278162,3.0,0.0,0.0,1.0
24.04,5,formation_tracking,1.4219565966569647,0.04889736182029656,3.0,0.0,0.0,1.0
24.06,5,formation_tracking,1.420274117238867,0.045689667462327235,3.0,0.0,0.0,1.0
24.08,5,formation_tracking,1.4232320967650547,0.04656202427561997,3.0,0.0,0.0,1.0
24.1,5,formation_tracking,1.4259466603340039,0.04612371955391517,3.0,0.0,0.0,1.0
24.121,5,formation_tracking,1.432950718916843,0.049502800917802604,3.0,0.0,0.0,1.0
24.14,5,formation_tracking,1.4398203404242569,0.051707517094504274,3.0,0.0,0.0,1.0
24.16,5,formation_tracking,1.4500977765471834,0.05583912963197987,3.0,0.0,0.0,1.0
24.18,5,formation_tracking,1.460441878762411,0.05954034223315056,3.0,0.0,0.0,1.0
24.2,5,formation_tracking,1.472947587207652,0.06281720331122556,3.0,0.0,0.0,1.0
24.22,5,formation_tracking,1.4857257440850886,0.06643558252105812,3.0,0.0,0.0,1.0
24.24,5,formation_tracking,1.489025444718125,0.06783433911261252,3.0,0.0,0.0,1.0
24.26,5,formation_tracking,1.493637128772497,0.06986996863944114,3.0,0.0,0.0,1.0
24.28,5,formation_tracking,1.497151688059129,0.06922055732260755,3.0,0.0,0.0,1.0
24.3,5,formation_tracking,1.5021698639197978,0.06920763747641527,3.0,0.0,0.0,1.0
24.32,5,formation_tracking,1.5057154670071833,0.06680776958527529,3.0,0.0,0.0,1.0
24.34,5,formation_tracking,1.51045896727111,0.06433378713962323,3.0,0.0,0.0,1.0
24.36,5,formation_tracking,1.5135123925986036,0.06045192122578664,3.0,0.0,0.0,1.0
24.38,5,formation_tracking,1.5175233427161707,0.056447393546485924,3.0,0.0,0.0,1.0
24.4,5,formation_tracking,1.519898014624354,0.05238782959917151,3.0,0.0,0.0,1.0
24.42,5,formation_tracking,1.52279380950827,0.04816193573640028,3.0,0.0,0.0,1.0
24.44,5,formation_tracking,1.5235519481408424,0.04625017159556219,3.0,0.0,0.0,1.0
24.46,5,formation_tracking,1.521882534056786,0.04331993055761781,3.0,0.0,0.0,1.0
24.48,5,formation_tracking,1.5188265192039252,0.04460354030703792,3.0,0.0,0.0,1.0
24.5,5,formation_tracking,1.5164290865595969,0.045096162563330405,3.0,0.0,0.0,1.0
24.52,5,formation_tracking,1.5124522767198048,0.049020831753468226,3.0,0.0,0.0,1.0
24.54,5,formation_tracking,1.509658937239591,0.05247191301567202,3.0,0.0,0.0,1.0
24.56,5,formation_tracking,1.5053154514824365,0.056766377907820784,3.0,0.0,0.0,1.0
24.58,5,formation_tracking,1.5023862574141391,0.060846532497182554,3.0,0.0,0.0,1.0
24.6,5,formation_tracking,1.4980885777688253,0.06408666011467468,3.0,0.0,0.0,1.0
24.62,5,formation_tracking,1.4953375607969315,0.06763920336032012,3.0,0.0,0.0,1.0
24.64,5,formation_tracking,1.4914398876646089,0.06888458775715774,3.0,0.0,0.0,1.0
24.66,5,formation_tracking,1.4885499169375935,0.07060784204497353,3.0,0.0,0.0,1.0
24.68,5,formation_tracking,1.4754822076724057,0.0696077918432679,3.0,0.0,0.0,1.0
24.7,5,formation_tracking,1.4619435293857086,0.06924762334068883,3.0,0.0,0.0,1.0
24.72,5,formation_tracking,1.4510839924035308,0.06653883437385816,3.0,0.0,0.0,1.0
24.74,5,formation_tracking,1.4397117501504473,0.0641596736681962,3.0,0.0,0.0,1.0
24.76,5,formation_tracking,1.4321489606315287,0.06060530014182107,3.0,0.0,0.0,1.0
24.78,5,formation_tracking,1.4241154915962373,0.05667752217517039,3.0,0.0,0.0,1.0
24.8,5,formation_tracking,1.4207678126841579,0.05395100515428002,3.0,0.0,0.0,1.0
24.82,5,formation_tracking,1.4170023877025402,0.05042712539428484,3.0,0.0,0.0,1.0
24.841,5,formation_tracking,1.4182742801709127,0.05030771761719988,3.0,0.0,0.0,1.0
24.86,5,formation_tracking,1.419171897987387,0.04874914077314705,3.0,0.0,0.0,1.0
24.88,5,formation_tracking,1.4249517764998176,0.05162163280730734,3.0,0.0,0.0,1.0
24.9,5,formation_tracking,1.4303581420443963,0.05264231844642658,3.0,0.0,0.0,1.0
24.92,5,formation_tracking,1.4400045547534193,0.0571388234245156,3.0,0.0,0.0,1.0
24.94,5,formation_tracking,1.4495659203060174,0.060558636037756235,3.0,0.0,0.0,1.0
24.96,5,formation_tracking,1.4621552203317307,0.06438495007389237,3.0,0.0,0.0,1.0
24.98,5,formation_tracking,1.47484226089069,0.06822328473626313,3.0,0.0,0.0,1.0
25.0,5,formation_tracking,1.4870579881311732,0.07061071745714577,3.0,0.0,0.0,1.0
25.02,5,formation_tracking,1.4914351292280787,0.07331910904346636,3.0,0.0,0.0,1.0
25.04,5,formation_tracking,1.4945570364481573,0.07352355477014218,3.0,0.0,0.0,1.0
25.06,5,formation_tracking,1.499499449378725,0.07438921591963771,3.0,0.0,0.0,1.0
25.08,5,formation_tracking,1.502714643055235,0.07263232226512792,3.0,0.0,0.0,1.0
25.1,5,formation_tracking,1.5077878506835471,0.07135196045381453,3.0,0.0,0.0,1.0
25.12,5,formation_tracking,1.5108027831227335,0.06763984515734196,3.0,0.0,0.0,1.0
25.14,5,formation_tracking,1.5153836243877403,0.06441241845095645,3.0,0.0,0.0,1.0
25.161,5,formation_tracking,1.517779574609948,0.06010895699584414,3.0,0.0,0.0,1.0
25.18,5,formation_tracking,1.5215119683224747,0.055592419223546664,3.0,0.0,0.0,1.0
25.2,5,formation_tracking,1.5231686540033957,0.05273081595921157,3.0,0.0,0.0,1.0
25.22,5,formation_tracking,1.525257514267358,0.0491826968009535,3.0,0.0,0.0,1.0
25.24,5,formation_tracking,1.5224021818867246,0.049197039512832406,3.0,0.0,0.0,1.0
25.26,5,formation_tracking,1.520082442643653,0.04795156746508375,3.0,0.0,0.0,1.0
25.28,5,formation_tracking,1.516148541343408,0.051222865772231764,3.0,0.0,0.0,1.0
25.3,5,formation_tracking,1.5132863656194069,0.053260662662799524,3.0,0.0,0.0,1.0
25.32,5,formation_tracking,1.5086883216219709,0.05793642428493109,3.0,0.0,0.0,1.0
25.34,5,formation_tracking,1.5055092881763084,0.06179720108768053,3.0,0.0,0.0,1.0
25.36,5,formation_tracking,1.500753551594714,0.06573837665405709,3.0,0.0,0.0,1.0
25.38,5,formation_tracking,1.4976807023005754,0.06964799434177453,3.0,0.0,0.0,1.0
25.4,5,formation_tracking,1.4932407533750724,0.07169072832521958,3.0,0.0,0.0,1.0
25.42,5,formation_tracking,1.4904896237887704,0.07402174743340613,3.0,0.0,0.0,1.0
25.441,5,formation_tracking,1.4868281559613656,0.07340223360724886,3.0,0.0,0.0,1.0
25.46,5,formation_tracking,1.47717498943151,0.07400398739323356,3.0,0.0,0.0,1.0
25.48,5,formation_tracking,1.464046805390012,0.071682806286783,3.0,0.0,0.0,1.0
25.5,5,formation_tracking,1.4507391463378592,0.06973825118571388,3.0,0.0,0.0,1.0
25.52,5,formation_tracking,1.4405732408367973,0.06592261750620777,3.0,0.0,0.0,1.0
25.54,5,formation_tracking,1.4300690068093405,0.062379492743047146,3.0,0.0,0.0,1.0
25.561,5,formation_tracking,1.4237958406956117,0.05856822070661412,3.0,0.0,0.0,1.0
25.6,5,formation_tracking,1.4151630488325964,0.05235818742088719,3.0,0.0,0.0,1.0
25.605,5,formation_tracking,1.4115606109183114,0.04882596473875072,3.0,0.0,0.0,1.0
25.62,5,formation_tracking,1.4136698040075861,0.049530970672195786,3.0,0.0,0.0,1.0
25.64,5,formation_tracking,1.4169646347332367,0.05087795480203279,3.0,0.0,0.0,1.0
25.661,5,formation_tracking,1.4198513128403696,0.050826169257983334,3.0,0.0,0.0,1.0
25.68,5,formation_tracking,1.4276315459969044,0.05472581958392262,3.0,0.0,0.0,1.0
25.7,5,formation_tracking,1.4350694948409364,0.05767990486300078,3.0,0.0,0.0,1.0
25.72,5,formation_tracking,1.4465548518375333,0.062429937632559086,3.0,0.0,0.0,1.0
25.74,5,formation_tracking,1.457909404220365,0.066685650442761,3.0,0.0,0.0,1.0
25.76,5,formation_tracking,1.471967021267751,0.07040508295576348,3.0,0.0,0.0,1.0
25.78,5,formation_tracking,1.4852907053470594,0.07414162809691481,3.0,0.0,0.0,1.0
25.8,5,formation_tracking,1.487787809618342,0.07578228291776598,3.0,0.0,0.0,1.0
25.82,5,formation_tracking,1.4921699886042374,0.0778491380190938,3.0,0.0,0.0,1.0
25.842,5,formation_tracking,1.4966941804149663,0.07621450404441729,3.0,0.0,0.0,1.0
25.86,5,formation_tracking,1.499787851418033,0.07669948535570222,3.0,0.0,0.0,1.0
25.88,5,formation_tracking,1.502677160613885,0.07395790109526366,3.0,0.0,0.0,1.0
25.9,5,formation_tracking,1.5073289492087594,0.07180598988331187,3.0,0.0,0.0,1.0
25.92,5,formation_tracking,1.5099358485885324,0.06774130927598543,3.0,0.0,0.0,1.0
25.94,5,formation_tracking,1.5139887248759631,0.06367609592652923,3.0,0.0,0.0,1.0
25.96,5,formation_tracking,1.5161225551404494,0.06023117419829912,3.0,0.0,0.0,1.0
25.98,5,formation_tracking,1.5191995708197634,0.05619589610181844,3.0,0.0,0.0,1.0
26.0,5,formation_tracking,1.520586318400024,0.05492466168503102,3.0,0.0,0.0,1.0
26.02,5,formation_tracking,1.5223252787303951,0.052218736434096816,3.0,0.0,0.0,1.0
26.04,5,formation_tracking,1.5228435631224853,0.05412734214284501,3.0,0.0,0.0,1.0
26.061,5,formation_tracking,1.5210209755810122,0.054300783643428385,3.0,0.0,0.0,1.0
26.08,5,formation_tracking,1.5164948137741652,0.0586209637502287,3.0,0.0,0.0,1.0
26.1,5,formation_tracking,1.513269137083602,0.06153158885233013,3.0,0.0,0.0,1.0
26.12,5,formation_tracking,1.5083121467798264,0.0658785246492976,3.0,0.0,0.0,1.0
26.14,5,formation_tracking,1.5049930965529854,0.06959635644385077,3.0,0.0,0.0,1.0
26.16,5,formation_tracking,1.5001155344595178,0.07247195776257574,3.0,0.0,0.0,1.0
26.18,5,formation_tracking,1.4970412343053885,0.07562201170640682,3.0,0.0,0.0,1.0
26.2,5,formation_tracking,1.4928194689234688,0.07632844438171937,3.0,0.0,0.0,1.0
26.22,5,formation_tracking,1.48640264298154,0.0778767142082232,3.0,0.0,0.0,1.0
26.24,5,formation_tracking,1.4716077193199224,0.07634103054824418,3.0,0.0,0.0,1.0
26.26,5,formation_tracking,1.4564335520051928,0.07566741287660299,3.0,0.0,0.0,1.0
26.28,5,formation_tracking,1.4440621063956816,0.07235755646636237,3.0,0.0,0.0,1.0
26.3,5,formation_tracking,1.4311182307569938,0.06967436439513777,3.0,0.0,0.0,1.0
26.32,5,formation_tracking,1.4223749225443199,0.06558568823754343,3.0,0.0,0.0,1.0
26.34,5,formation_tracking,1.4130020137683728,0.06137132661794315,3.0,0.0,0.0,1.0
26.36,5,formation_tracking,1.4088878902867485,0.05801654289302322,3.0,0.0,0.0,1.0
26.38,5,formation_tracking,1.4040389702059062,0.054159451036194316,3.0,0.0,0.0,1.0
26.4,5,formation_tracking,1.404987405914441,0.05358077491819286,3.0,0.0,0.0,1.0
26.42,5,formation_tracking,1.40515223647212,0.051625581862812735,3.0,0.0,0.0,1.0
26.44,5,formation_tracking,1.4109983146832799,0.05431419222970325,3.0,0.0,0.0,1.0
26.46,5,formation_tracking,1.4160338300831792,0.05540153365068241,3.0,0.0,0.0,1.0
26.48,5,formation_tracking,1.42609139487678,0.059836037075828324,3.0,0.0,0.0,1.0
26.5,5,formation_tracking,1.4355416051807528,0.06312586755424779,3.0,0.0,0.0,1.0
26.52,5,formation_tracking,1.4487894654523934,0.06709990114095617,3.0,0.0,0.0,1.0
26.54,5,formation_tracking,1.4616628699432657,0.07074221455653631,3.0,0.0,0.0,1.0
26.56,5,formation_tracking,1.476688706627701,0.07340273329102305,3.0,0.0,0.0,1.0
26.58,5,formation_tracking,1.4838214488375971,0.07642687189563888,3.0,0.0,0.0,1.0
26.6,5,formation_tracking,1.4865107611810169,0.07687584234321355,3.0,0.0,0.0,1.0
26.62,5,formation_tracking,1.491104791224245,0.07815784816706531,3.0,0.0,0.0,1.0
26.64,5,formation_tracking,1.4942006429306118,0.07637996333839737,3.0,0.0,0.0,1.0
26.66,5,formation_tracking,1.4990819450156767,0.07550315388961348,3.0,0.0,0.0,1.0
26.68,5,formation_tracking,1.5022674835764254,0.0718908319337528,3.0,0.0,0.0,1.0
26.7,5,formation_tracking,1.5070318519156438,0.06870072425118572,3.0,0.0,0.0,1.0
26.72,5,formation_tracking,1.5100663162234491,0.06480821030947151,3.0,0.0,0.0,1.0
26.74,5,formation_tracking,1.5141822556658904,0.060813735405693875,3.0,0.0,0.0,1.0
26.76,5,formation_tracking,1.5166759328915802,0.058478588238912665,3.0,0.0,0.0,1.0
26.78,5,formation_tracking,1.5196755950333771,0.055203131495766125,3.0,0.0,0.0,1.0
26.8,5,formation_tracking,1.5214246097249235,0.05576874606661655,3.0,0.0,0.0,1.0
26.82,5,formation_tracking,1.5229743183212783,0.054353477146971425,3.0,0.0,0.0,1.0
26.84,5,formation_tracking,1.5221903245221584,0.057831507063950675,3.0,0.0,0.0,1.0
26.86,5,formation_tracking,1.518656905012055,0.059684278087459665,3.0,0.0,0.0,1.0
26.88,5,formation_tracking,1.513018985814824,0.06464103270819745,3.0,0.0,0.0,1.0
26.9,5,formation_tracking,1.5091549594117364,0.06804985239628815,3.0,0.0,0.0,1.0
26.92,5,formation_tracking,1.5034977928633684,0.07145094770159104,3.0,0.0,0.0,1.0
26.94,5,formation_tracking,1.4998930248418114,0.07488000066429501,3.0,0.0,0.0,1.0
26.96,5,formation_tracking,1.4948251194588573,0.0768627032264769,3.0,0.0,0.0,1.0
26.98,5,formation_tracking,1.4917478493969252,0.07948973669264636,3.0,0.0,0.0,1.0
27.0,5,formation_tracking,1.480245075063226,0.07888403584798682,3.0,0.0,0.0,1.0
27.02,5,formation_tracking,1.4644950740645406,0.07932545834949573,3.0,0.0,0.0,1.0
27.04,5,formation_tracking,1.4507822524094556,0.07675233464687135,3.0,0.0,0.0,1.0
