receive_time_s,stamp_s,sequence,frame_id,planner_id,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,ax_ref,ay_ref,az_ref,yaw_ref,yaw_rate_ref,trajectory_status
63117.673979955,1780692700.710792065,161,map,ego_position_cmd,-0.15555046039433781,0.6635347736234523,1.248680253169588,-0.14109064813055358,-0.06999770717745202,-0.0025676921859582686,0.03149896822985341,-0.06349079165874912,-0.0024644378167103954,-2.681054912679314,0.45,1
63117.717876474,1780692700.754784107,162,map,ego_position_cmd,-0.16257161635844605,0.659952366589775,1.2485486636048884,-0.13947856496539873,-0.07315722736130073,-0.0026908651299964613,0.03292075231258533,-0.06276535423442943,-0.002457776094997481,-2.6585336488275733,0.45,1
63117.761978986,1780692700.798780918,163,map,ego_position_cmd,-0.16949872803290378,0.656219171828329,1.2484111546999954,-0.13779862732274809,-0.0762744276148067,-0.0028134907310205805,0.03432349242666302,-0.06200938229523664,-0.002450814706687269,-2.6360502349297112,0.45,1
63117.805999118,1780692700.842773199,164,map,ego_position_cmd,-0.1763571356094327,0.6523212872419608,1.2482671615387417,-0.13604457925888236,-0.07936071102424472,-0.0029360656579461033,0.03571231996091013,-0.061220060666497066,-0.002443525052898808,-2.6135106745293104,0.45,1
63117.850120684,1780692700.886784792,165,map,ego_position_cmd,-0.18301029744291392,0.6483407967909453,1.2481196721277477,-0.13425335855592543,-0.08235463384931127,-0.003056168915055481,0.03705958523219008,-0.06041401135016645,-0.0024360584014672323,-2.5913588192794794,0.45,1
63117.893680912,1780692700.930726767,166,map,ego_position_cmd,-0.18978837156609593,0.6440754563344065,1.2479611247460753,-0.13233395535048298,-0.08540476720474317,-0.0031798360374793505,0.03843214524213443,-0.05955027990771734,-0.0024280319402700617,-2.5684770082295234,0.45,1
63117.937456791,1780692700.974695444,167,map,ego_position_cmd,-0.19635105275877618,0.6397348168248342,1.2477992385184726,-0.13038066757117542,-0.08835797374144928,-0.0033009332545307574,0.039761088183652184,-0.05867130040702895,-0.002419836449997677,-2.5459957156276447,0.45,1
63117.982005841,1780692701.018798828,167,map,ego_position_cmd,-0.19635105275877618,0.6397348168248342,1.2477992385184726,-0.13038066757117542,-0.08835797374144928,-0.0033009332545307574,0.039761088183652184,-0.05867130040702895,-0.002419836449997677,-2.5459957156276447,0.45,1
63118.025935956,1780692701.062762499,168,map,ego_position_cmd,-0.20280002273875836,0.6352580424408032,1.247631698720525,-0.12836611909836143,-0.09126001023244126,-0.0034213414252277983,0.04106700460459858,-0.057764753594262655,-0.0024113547477265817,-2.5235651776300747,0.45,1
63118.070238630,1780692701.106781960,169,map,ego_position_cmd,-0.20916817955017875,0.6306219390276965,1.2474575727446442,-0.1262798725624634,-0.09412568079758044,-0.0035417229144276197,0.0423565563589112,-0.05682594265310854,-0.0024025396201976163,-2.5010590342274317,0.45,1
63118.113968234,1780692701.150705814,170,map,ego_position_cmd,-0.21544332878622133,0.6258335949109755,1.2472770555536712,-0.12412511770993898,-0.0969494979537996,-0.0036619053674438132,0.04362727407920983,-0.05585630296947254,-0.002393400937404605,-2.4785059895778194,0.45,1
63118.157726168,1780692701.194730997,171,map,ego_position_cmd,-0.22104206510720278,0.6213676573454233,1.2471080694234553,-0.12211544580544052,-0.09946892929824126,-0.0037705448388452626,0.04476101818420857,-0.05495195061244824,-0.002384846014562425,-2.4580435328797408,0.45,1
63118.201876302,1780692701.238742352,172,map,ego_position_cmd,-0.22767729303070958,0.615825224984779,1.2468975031693272,-0.11962135124315057,-0.10245478186381932,-0.003901166485417975,0.046104651838718695,-0.053829608059417756,-0.002374186097947197,-2.4333414538276648,0.45,1
63118.245848107,1780692701.282770872,173,map,ego_position_cmd,-0.23350541990594811,0.6107205762392888,1.2467027292044086,-0.11732425930767999,-0.10507743895767666,-0.00401771560355153,0.0472848475309545,-0.052795916688456006,-0.0023643256659731846,-2.4112051501285108,0.45,1
63118.289712542,1780692701.326750040,174,map,ego_position_cmd,-0.2393644005195069,0.6053520780489892,1.2464970075092776,-0.11490843512204515,-0.10771398023377811,-0.004136747794709684,0.048471291105200154,-0.05170879580492032,-0.0023539110051571796,-2.3885000954772053,0.45,1
63118.334071027,1780692701.370814800,174,map,ego_position_cmd,-0.2393644005195069,0.6053520780489892,1.2464970075092776,-0.11490843512204515,-0.10771398023377811,-0.004136747794709684,0.048471291105200154,-0.05170879580492032,-0.0023539110051571796,-2.3885000954772053,0.45,1
63118.378121264,1780692701.414803267,175,map,ego_position_cmd,-0.24503323279736866,0.59991741600951,1.246287819132402,-0.11246283720427955,-0.11026495475881591,-0.004253855736068225,0.049619229641467165,-0.0506082767419258,-0.0023433208435778537,-2.366062190529987,0.45,1
63118.422128552,1780692701.458805561,176,map,ego_position_cmd,-0.2506046559866521,0.5943303223052999,1.246071773288506,-0.10994864503738498,-0.11277209519399345,-0.0043709787369544395,0.050747442837297055,-0.04947689026682325,-0.002332383522730619,-2.3435180824297945,0.45,1
63118.466009261,1780692701.502774000,177,map,ego_position_cmd,-0.2560328159050427,0.5886361187660712,1.2458505381946163,-0.10738625344473211,-0.11521476715726921,-0.004487202631399831,0.05184664522077115,-0.048323814050129456,-0.002321183496102451,-2.321040614379011,0.45,1
63118.510089373,1780692701.546830893,178,map,ego_position_cmd,-0.2610225051273066,0.5831678618872359,1.2456370722536294,-0.1049255378492562,-0.11746012730728798,-0.004596049154265416,0.0528570572882796,-0.0472164920321653,-0.0023103767828399862,-2.2998898678303465,0.45,1
63118.554326237,1780692701.590837955,179,map,ego_position_cmd,-0.2665495949940569,0.5768288196162564,1.2453883567360717,-0.10207296882731542,-0.11994731774732562,-0.004719087762529282,0.05397629298629653,-0.04593283597229195,-0.0022977855597636366,-2.275860025329597,0.45,1
63118.598054921,1780692701.634781599,180,map,ego_position_cmd,-0.27155173970112967,0.5708158795587172,1.245151169877215,-0.09936714580142274,-0.12219828286550836,-0.004832902890359235,0.05498922728947877,-0.044715215610640235,-0.0022857779750340133,-2.253512227927125,0.45,1
63118.641792432,1780692701.678762436,181,map,ego_position_cmd,-0.276450916729321,0.5646506245961517,1.2449066740424815,-0.09659278106826825,-0.12440291252819445,-0.004946882903773064,0.055981310637687506,-0.04346675148072072,-0.002273400373400628,-2.2310123557301935,0.45,1
63118.685591216,1780692701.722671986,182,map,ego_position_cmd,-0.28121667410255785,0.5583679010949042,1.2446561426383755,-0.09376555549270688,-0.12654750334615103,-0.005060394185334379,0.056946376505767976,-0.0421944999717181,-0.002260717221067763,-2.2084811639790805,0.45,1
63118.730139832,1780692701.766828775,182,map,ego_position_cmd,-0.28121667410255785,0.5583679010949042,1.2446561426383755,-0.09376555549270688,-0.12654750334615103,-0.005060394185334379,0.056946376505767976,-0.0421944999717181,-0.002260717221067763,-2.2084811639790805,0.45,1
63118.774072972,1780692701.810797930,183,map,ego_position_cmd,-0.285822040957743,0.5520043586231502,1.2444009474892126,-0.09090196138041759,-0.12861991843098436,-0.005172827129993472,0.057878963293942966,-0.040905882621187925,-0.0022477979666413925,-2.186037280780213,0.45,1
63118.817992245,1780692701.854768276,184,map,ego_position_cmd,-0.2899477403242964,0.5460364962980985,1.244160280161269,-0.08821642333414431,-0.13047648314593338,-0.005276092430858265,0.05871441741567003,-0.03969739050036494,-0.00223561418316425,-2.165307993427335,0.45,1
63118.862032633,1780692701.898788691,185,map,ego_position_cmd,-0.2944176632271921,0.5392570727339924,1.2438852836029017,-0.08516568273029658,-0.13248794845223646,-0.005391001329213088,0.05961957680350641,-0.03832455722863347,-0.0022216924823969006,-2.142106348027731,0.45,1
63118.905830949,1780692701.942665815,186,map,ego_position_cmd,-0.29881631490111793,0.5322328454173832,1.2435985273922912,-0.08200478043782251,-0.13446734170550306,-0.005507531272443791,0.06051030376747639,-0.03690215119702013,-0.0022071754492347445,-2.118426318427804,0.45,1
63118.949722755,1780692701.986792564,187,map,ego_position_cmd,-0.30268014689840805,0.5257405151738156,1.243331797759259,-0.07908323182821703,-0.13620606610428365,-0.005613086246609534,0.06129272974692765,-0.035587454322697665,-0.002193672261562498,-2.096839896730011,0.45,1
63118.993995684,1780692702.030745506,188,map,ego_position_cmd,-0.3067086173789429,0.5186114587609548,1.2430370047899377,-0.0758751564424297,-0.1380188778205243,-0.005726752663791065,0.062108495019235946,-0.034143820399093375,-0.002178748367490599,-2.073443563778413,0.45,1
63119.037738828,1780692702.074701071,189,map,ego_position_cmd,-0.31031415118374434,0.5118799789199154,1.2427567863836473,-0.07284599051396193,-0.13964136803268495,-0.00583204695355734,0.06283861561470824,-0.03278069573128287,-0.002164562310672141,-2.051625202630088,0.45,1
63119.082023716,1780692702.118757248,189,map,ego_position_cmd,-0.31031415118374434,0.5118799789199154,1.2427567863836473,-0.07284599051396193,-0.13964136803268495,-0.00583204695355734,0.06283861561470824,-0.03278069573128287,-0.002164562310672141,-2.051625202630088,0.45,1
63119.125914957,1780692702.162769556,190,map,ego_position_cmd,-0.31397978150651534,0.504650240236221,1.2424537664590307,-0.06959260810629944,-0.14129090167793193,-0.005943057650991171,0.06358090575506938,-0.031316673647834754,-0.0021492219269884367,-2.02846490862946,0.45,1
63119.169785214,1780692702.206736565,191,map,ego_position_cmd,-0.3173652684622185,0.4975780687429672,1.2421552432234102,-0.06641013093433523,-0.14281437080799833,-0.006049678347378505,0.06426646686359926,-0.02988455892045086,-0.0021341091881851484,-2.0060623390291528,0.45,1
63119.213856868,1780692702.250758171,192,map,ego_position_cmd,-0.3206059801737292,0.4903987374474654,1.2418500186656156,-0.06317943185135948,-0.14427269107817814,-0.006156026059515663,0.06492271098518017,-0.028430744333111765,-0.0021186571949467917,-1.9835565340294796,0.45,1
63119.257784421,1780692702.294735670,193,map,ego_position_cmd,-0.32368597164409535,0.4831442517002439,1.2415393209458667,-0.05991491326510976,-0.1456586872398429,-0.006261652639472367,0.06554640925792932,-0.026961710969299394,-0.0021029281228845073,-1.96103823567871,0.45,1
63119.301792672,1780692702.338732243,194,map,ego_position_cmd,-0.326588910843414,0.4758558036568538,1.2412248106491732,-0.05663511164558424,-0.1469650098795363,-0.006366009049147493,0.06613425444579135,-0.02548580024051291,-0.0020870060391143985,-1.9386226601772008,0.45,1
63119.345901567,1780692702.382718086,195,map,ego_position_cmd,-0.3293482552088215,0.4684471476689286,1.2409026347242942,-0.05330121645101786,-0.1482067148439697,-0.006470361865918345,0.06669302167978636,-0.02398554740295804,-0.00207069588291739,-1.9160340911785838,0.45,1
63119.389576100,1780692702.426694870,196,map,ego_position_cmd,-0.33193274032763076,0.46099844998282463,1.2405761387474576,-0.0499493024922711,-0.14936973314743385,-0.00657360888858393,0.06721637991634524,-0.022477186121521997,-0.002054167024090051,-1.893506957529165,0.45,1
63119.433835905,1780692702.470740318,196,map,ego_position_cmd,-0.33193274032763076,0.46099844998282463,1.2405761387474576,-0.0499493024922711,-0.14936973314743385,-0.00657360888858393,0.06721637991634524,-0.022477186121521997,-0.002054167024090051,-1.893506957529165,0.45,1
63119.477885782,1780692702.514762163,197,map,ego_position_cmd,-0.33433841933077796,0.4535269112810618,1.2402459807789663,-0.04658711007647781,-0.1504522886988501,-0.0066755684927513985,0.06770352991448256,-0.02096419953441502,-0.002037452776935176,-1.8710799758781589,0.45,1
63119.521869846,1780692702.558721066,198,map,ego_position_cmd,-0.3365847825480913,0.44597230932437787,1.2399093754346904,-0.04318753919597005,-0.1514631521466411,-0.006777102162126886,0.06815841846598851,-0.019434392638186523,-0.0020204121313811985,-1.848560907577551,0.45,1
63119.565729837,1780692702.602720022,199,map,ego_position_cmd,-0.33865970491124614,0.43837196540435025,1.2395678425259502,-0.03976738443195763,-0.15239686721006077,-0.006877738221300032,0.06857859024452735,-0.017895322994380937,-0.0020031220278762295,-1.8260504743299617,0.45,1
63119.610153006,1780692702.646798134,200,map,ego_position_cmd,-0.34044045900236175,0.43124219269727543,1.2392447536392388,-0.03655898671377396,-0.15319820655106278,-0.006970822864601022,0.06893919294797826,-0.016451544021198285,-0.00198676565298647,-1.8050535400296879,0.45,1
63119.653821235,1780692702.690773487,201,map,ego_position_cmd,-0.34230460490431747,0.4229901189292023,1.2388674542024007,-0.032845553518141044,-0.15403707220694288,-0.007077031568292178,0.0693166824931243,-0.01478049908316347,-0.00196766486899654,-1.7808814957291121,0.45,1
63119.697645185,1780692702.734684467,202,map,ego_position_cmd,-0.3438473032531592,0.4153378301256627,1.2385142751886353,-0.029402023556548206,-0.15473128646392167,-0.007174115761812524,0.06962907890876475,-0.013230910600446694,-0.0019497851814246686,-1.7585774797277491,0.45,1
63119.741662506,1780692702.778728008,203,map,ego_position_cmd,-0.34523210420873285,0.4075742496573824,1.2381526187856735,-0.025908412345822116,-0.1553544468939298,-0.007271287371547425,0.06990950110226841,-0.011658785555619952,-0.0019314763260247286,-1.7360452376783304,0.45,1
63119.785475077,1780692702.822699547,204,map,ego_position_cmd,-0.3464415563000305,0.3997820054679681,1.237786146623747,-0.022401902460585637,-0.15589870033501374,-0.007367529139305436,0.07015441515075618,-0.010080856107263537,-0.0019129236728271974,-1.7135146282271976,0.45,1
63119.829913616,1780692702.866763115,204,map,ego_position_cmd,-0.3464415563000305,0.3997820054679681,1.237786146623747,-0.022401902460585637,-0.15589870033501374,-0.007367529139305436,0.07015441515075618,-0.010080856107263537,-0.0019129236728271974,-1.7135146282271976,0.45,1
63119.873911641,1780692702.910762072,205,map,ego_position_cmd,-0.34747194386138847,0.3919910493937468,1.2374161466956326,-0.018895972227186066,-0.15636237473762482,-0.007462514207797332,0.07036306863193117,-0.008503187502233731,-0.0018941924264663991,-1.691060449929567,0.45,1
63119.917906518,1780692702.954765081,206,map,ego_position_cmd,-0.3483297658933656,0.3841522209039629,1.2370401433246978,-0.015368499406783321,-0.15674839465201454,-0.007556878091404281,0.07053677759340655,-0.006915824733052495,-0.0018751572558128253,-1.6685296145795958,0.45,1
63119.961754910,1780692702.998791933,207,map,ego_position_cmd,-0.34900979135612775,0.37630903908454527,1.2366600716566862,-0.011839067588045397,-0.1570544061102575,-0.007650129526528316,0.07067448274961588,-0.005327580414620429,-0.0018559161276197457,-1.6460359784793337,0.45,1
63120.005846690,1780692703.042767525,208,map,ego_position_cmd,-0.34951349754514355,0.3684476294889321,1.2362751208272542,-0.008301433270019441,-0.15728107389531462,-0.007742470710568433,0.07077648325289158,-0.003735644971508749,-0.0018364279918797503,-1.623528274477643,0.45,1
63120.049707685,1780692703.086795807,209,map,ego_position_cmd,-0.349840039111815,0.360580502551569,1.2358857563541963,-0.004761226148206051,-0.15742801760031674,-0.007833789463035578,0.07084260792014255,-0.002142551766692723,-0.0018167164154311924,-1.6010309402784275,0.45,1
63120.093742629,1780692703.130761862,210,map,ego_position_cmd,-0.3499895864513918,0.3526998843648846,1.2354914418439191,-0.0012149479641980524,-0.1574953139031263,-0.007924209819558334,0.07087289125640685,-0.0005467265838891236,-0.0017967542433484122,-1.578510358628476,0.45,1
63120.137703304,1780692703.174710035,211,map,ego_position_cmd,-0.349961844546545,0.344832083439154,1.235093349158207,0.0023255624523806986,-0.15748283004594527,-0.008013465403372366,0.07086727352067537,0.0010465031035713143,-0.0017766008011342353,-1.5560303143277212,0.45,1
63120.181904694,1780692703.218757868,211,map,ego_position_cmd,-0.349961844546545,0.344832083439154,1.235093349158207,0.0023255624523806986,-0.15748283004594527,-0.008013465403372366,0.07086727352067537,0.0010465031035713143,-0.0017766008011342353,-1.5560303143277212,0.45,1
63120.225931751,1780692703.262765408,212,map,ego_position_cmd,-0.34976876236106247,0.33727943097143,1.2347069070406242,0.005724256062856513,-0.15739594306247812,-0.008098220440996229,0.07082817437811516,0.002575915228285431,-0.0017570371689316047,-1.5344438377284615,0.45,1
63120.269953403,1780692703.306782722,213,map,ego_position_cmd,-0.34937606062910387,0.3291105706327644,1.234284032655407,0.009400243215256003,-0.15721922728309676,-0.008188903066632372,0.07074865227739355,0.004230109446865201,-0.0017356291531799813,-1.5110767516271821,0.45,1
63120.313940923,1780692703.350769043,214,map,ego_position_cmd,-0.34881602880210294,0.3212358200059431,1.2338713859435293,0.012943880997325602,-0.15696721296094632,-0.008275380140642469,0.07063524583242585,0.005824746448796522,-0.0017147389133911688,-1.4885201605288547,0.45,1
63120.357887795,1780692703.394774199,215,map,ego_position_cmd,-0.3480813502101967,0.31340254604693957,1.2334558635714354,0.016468854278877183,-0.15663660759458853,-0.00836051436096524,0.07048647341756485,0.007410984425494733,-0.0016937030933039177,-1.466040684128232,0.45,1
63120.401848448,1780692703.438763618,216,map,ego_position_cmd,-0.34716843908647127,0.30556943729522335,1.2330351240184068,0.019993753217149485,-0.15622579758891206,-0.008444788595199097,0.07030160891501044,0.00899718894771727,-0.0016724031534318402,-1.4435084159803167,0.45,1
63120.446026987,1780692703.482779264,217,map,ego_position_cmd,-0.34608207215367337,0.29777740590683377,1.2326112056720009,0.023500167341924803,-0.15573693246915304,-0.008527794645821925,0.07008161961111888,0.010575075303866163,-0.0016509422871450502,-1.4210296636287911,0.45,1
63120.489708504,1780692703.526713848,218,map,ego_position_cmd,-0.34481925406095376,0.29000264981811774,1.2321826622477137,0.026998807581847004,-0.1551686643274292,-0.00860981911477442,0.06982589894734315,0.012149463411831153,-0.0016292472762905095,-1.3985244877302405,0.45,1
63120.533633183,1780692703.570701122,219,map,ego_position_cmd,-0.3434946298625987,0.2828327516154169,1.23178233739131,0.03022526177306239,-0.15457258343816943,-0.008684775667279068,0.06955766254717625,0.013601367797878077,-0.001608980830435068,-1.377692018527226,0.45,1
63120.577978180,1780692703.614806414,219,map,ego_position_cmd,-0.3434946298625987,0.2828327516154169,1.23178233739131,0.03022526177306239,-0.15457258343816943,-0.008684775667279068,0.06955766254717625,0.013601367797878077,-0.001608980830435068,-1.377692018527226,0.45,1
63120.622090537,1780692703.658823013,220,map,ego_position_cmd,-0.34176107864853067,0.2745058603533173,1.2313109896472536,0.03397236284100721,-0.15379248539183882,-0.008771023889492467,0.06920661842632747,0.015287563278453245,-0.0015851188508922112,-1.35339019557948,0.45,1
63120.666070019,1780692703.702787638,221,map,ego_position_cmd,-0.3399909449288718,0.26689670664544707,1.230873978100234,0.03739648200954882,-0.1529959252179923,-0.008849102905717587,0.06884816634809654,0.016828416904296973,-0.0015629951413243556,-1.33106877222824,0.45,1
63120.710230522,1780692703.746826887,222,map,ego_position_cmd,-0.33803140700799855,0.25925437819821384,1.2304287445282425,0.04083552981080377,-0.15211413315359937,-0.008926834966171906,0.06845135991911971,0.018375988414861696,-0.0015404551917422781,-1.308526728279752,0.45,1
63120.753910778,1780692703.790793657,223,map,ego_position_cmd,-0.3359049024952656,0.251674537989155,1.2299806210021667,0.04424645790488023,-0.15115720612286954,-0.009003268556136994,0.0680207427552913,0.019910906057196105,-0.001517768938234685,-1.2860334436300704,0.45,1
63120.797760875,1780692703.834709883,224,map,ego_position_cmd,-0.33360630670938024,0.24413767372796438,1.2295282959771496,0.04763804682241602,-0.1501228380192211,-0.00907863077064602,0.0675552771086495,0.02143712107008721,-0.001494869983843207,-1.2635198671295014,0.45,1
63120.841532156,1780692703.878700018,225,map,ego_position_cmd,-0.33114507306531765,0.23667330153681604,1.2290733863043664,0.05099701430843278,-0.14901528287939295,-0.009152656544433015,0.06705687729572683,0.022948656438794755,-0.0014718401816585448,-1.2410631751285781,0.45,1
63120.885796412,1780692703.922732592,226,map,ego_position_cmd,-0.32862924449321135,0.22957234676445323,1.228633917623065,0.054192443955996025,-0.14788316002194513,-0.009222526758093381,0.06654742200987532,0.024386599780198213,-0.0014495920796676691,-1.219538600979716,0.45,1
63120.929887676,1780692703.966745615,226,map,ego_position_cmd,-0.32862924449321135,0.22957234676445323,1.228633917623065,0.054192443955996025,-0.14788316002194513,-0.009222526758093381,0.06654742200987532,0.024386599780198213,-0.0014495920796676691,-1.219538600979716,0.45,1
63120.973961443,1780692704.010788441,227,map,ego_position_cmd,-0.32569742158592124,0.221854810576898,1.2281485098931224,0.0576653352403959,-0.14656383971366457,-0.009297868460517585,0.06595372787114906,0.025949400858178158,-0.0014250183133393195,-1.1959504492283248,0.45,1
63121.017922072,1780692704.054798365,228,map,ego_position_cmd,-0.32274719337008007,0.2145959780075343,1.227684186951575,0.06093180989660957,-0.14523623701653604,-0.009368179159368733,0.06535630665744122,0.027419314453474307,-0.0014015119644234938,-1.1735629415773234,0.45,1
63121.062124224,1780692704.098832130,229,map,ego_position_cmd,-0.31961622996520883,0.20736246797274302,1.2272136040016715,0.06418688941226564,-0.14382730348434397,-0.009437723518427806,0.0647222865679548,0.028884100235519537,-0.001377688702584625,-1.151042343278162,0.45,1
63121.105858869,1780692704.142714262,230,map,ego_position_cmd,-0.3163238807124999,0.20020279545003478,1.2267396705991327,0.06740874204748434,-0.14234574632062497,-0.009506056993972316,0.06405558584428124,0.030333933921367958,-0.0013536958240810957,-1.128526480777212,0.45,1
63121.149787253,1780692704.186748981,231,map,ego_position_cmd,-0.3128728288634147,0.1931223631010322,1.2262625727102434,0.07059493660453552,-0.14079277298853662,-0.009573154497270376,0.0633567478448415,0.03176772147204098,-0.00132954274345608,-1.1060211707780339,0.45,1
63121.193767281,1780692704.230759621,232,map,ego_position_cmd,-0.3092632136724402,0.18612118907865308,1.2257821359166334,0.07374546491460611,-0.1391684461525981,-0.009639041668965185,0.06262580076866915,0.03318545921157275,-0.0013052206307795692,-1.0835152298802069,0.45,1
63121.237570531,1780692704.274706125,233,map,ego_position_cmd,-0.3056861674797389,0.17954189074277227,1.2253223426713848,0.07670614916575247,-0.13755877536588254,-0.009700550754089607,0.06190144891464715,0.034517767124588615,-0.0012819435977388643,-1.062118192929914,0.45,1
63121.282122303,1780692704.318794966,233,map,ego_position_cmd,-0.3056861674797389,0.17954189074277227,1.2253223426713848,0.07670614916575247,-0.13755877536588254,-0.009700550754089607,0.06190144891464715,0.034517767124588615,-0.0012819435977388643,-1.062118192929914,0.45,1
63121.326064001,1780692704.362818003,234,map,ego_position_cmd,-0.3015673191693343,0.1723566719265234,1.224810472437959,0.07993949763306446,-0.13570529362620046,-0.009767282025012997,0.06106738213179021,0.035972773934879014,-0.001256030167171678,-1.038454653129951,0.45,1
63121.370177438,1780692704.406823874,235,map,ego_position_cmd,-0.29750788657468535,0.16563878546216898,1.2243221522677643,0.08296254654202395,-0.13387854895860843,-0.00982926324916313,0.0602453470313738,0.03733314594391078,-0.0012313089585555739,-1.0160280701792301,0.45,1
63121.414074257,1780692704.450835228,236,map,ego_position_cmd,-0.2932964194908572,0.159009920902045,1.2238304967352793,0.08594553559407975,-0.13198338877088575,-0.009890042386579324,0.059392524946898596,0.03867549101733589,-0.0012064188972235185,-0.99358887552887,0.45,1
63121.457876431,1780692704.494761229,237,map,ego_position_cmd,-0.2889135227746269,0.15244247329459926,1.2233331824795413,0.08890088701743033,-0.13001108524858213,-0.009949892280368258,0.05850498836186196,0.04000539915784365,-0.0011812423630267739,-0.9710294219778678,0.45,1
63121.501923345,1780692704.538741350,238,map,ego_position_cmd,-0.284401163462539,0.14600005337953112,1.2228348146931336,0.091799975979211,-0.12798052355814257,-0.010008255038727716,0.05759123560116416,0.04130998919064495,-0.001156012493839893,-0.948556079077456,0.45,1
63121.545553090,1780692704.582740545,239,map,ego_position_cmd,-0.2801428384327048,0.14019058630541043,1.2223758947391263,0.0944142361625653,-0.12606427729471717,-0.010060593487231081,0.05672892478262274,0.04248640627315439,-0.0011327796711682757,-0.9279757097797063,0.45,1
63121.589811319,1780692704.626764059,240,map,ego_position_cmd,-0.27489155986929326,0.1333559825136481,1.2218236423660251,0.09748980786885834,-0.12370120194118198,-0.010121821085662714,0.0556655408735319,0.04387041354098626,-0.001104821894780028,-0.9033492779800085,0.45,1
63121.633979925,1780692704.670758486,240,map,ego_position_cmd,-0.27489155986929326,0.1333559825136481,1.2218236423660251,0.09748980786885834,-0.12370120194118198,-0.010121821085662714,0.0556655408735319,0.04387041354098626,-0.001104821894780028,-0.9033492779800085,0.45,1
63121.678561377,1780692704.714703798,241,map,ego_position_cmd,-0.27000075432008247,0.1272903399791862,1.2213215467794558,0.1002193470093662,-0.12150033944403711,-0.010175851410246028,0.054675152749816706,0.045098706154214796,-0.0010794033057099502,-0.8810865598283943,0.45,1
63121.722187722,1780692704.758797646,242,map,ego_position_cmd,-0.2649040537201552,0.12125157416360409,1.2208096452708495,0.10293679162637816,-0.11920682417406986,-0.010229358843538735,0.053643070878331436,0.046321556231870176,-0.0010534882918367527,-0.8585086760799403,0.45,1
63121.765972471,1780692704.802771330,243,map,ego_position_cmd,-0.2596980338263164,0.11535786561926818,1.2202975953554027,0.10558896047132932,-0.1168641152218424,-0.010281312460170595,0.05258885184982908,0.0475150322120982,-0.0010275657648672702,-0.8360403682280534,0.45,1
63121.809935328,1780692704.846815109,244,map,ego_position_cmd,-0.2543439134495256,0.10956461639105568,1.2197813599481084,0.10819592262402494,-0.11445476105228654,-0.0103321259213337,0.05150464247352894,0.048688165180811226,-0.0010014313473729883,-0.813501336129842,0.45,1
63121.853993751,1780692704.890749216,245,map,ego_position_cmd,-0.24888265211916702,0.10391581628611385,1.2192646805140275,0.11073788267124877,-0.11199719345362516,-0.010381432911094467,0.05039873705413133,0.04983204720206195,-0.0009752744510226405,-0.7910519534791762,0.45,1
63121.897601549,1780692704.934702635,246,map,ego_position_cmd,-0.2436014469526753,0.09868677901359246,1.2187737258473486,0.11309094944388338,-0.1096206511287039,-0.010426868077306835,0.049329293007916754,0.05089092724974753,-0.0009504198710220187,-0.7698173966801493,0.45,1
63121.941656550,1780692704.978754759,247,map,ego_position_cmd,-0.2380047576875984,0.0933801735678485,1.2182619993397539,0.11547892189446818,-0.10710214095941929,-0.010472775712212744,0.04819596343173869,0.051965514852510684,-0.0009245137165750433,-0.7477811743291325,0.45,1
63121.985752747,1780692705.022669315,247,map,ego_position_cmd,-0.2380047576875984,0.0933801735678485,1.2182619993397539,0.11547892189446818,-0.10710214095941929,-0.010472775712212744,0.04819596343173869,0.051965514852510684,-0.0009245137165750433,-0.7477811743291325,0.45,1
63122.029893834,1780692705.066765070,248,map,ego_position_cmd,-0.2316725245181692,0.08764939225651049,1.2176927539906384,0.11805777348457028,-0.10425263603317614,-0.01052212796189436,0.04691368621492927,0.05312599806805663,-0.0008956956707760703,-0.7233793258285675,0.45,1
63122.073938950,1780692705.110768080,249,map,ego_position_cmd,-0.22592885863862175,0.08268716672361262,1.2171846242242066,0.12029077497437432,-0.1016679863873798,-0.010564675335525514,0.04575059387432091,0.05413084873846845,-0.0008699716013504588,-0.7016921927778398,0.45,1
63122.117806947,1780692705.154737949,250,map,ego_position_cmd,-0.2196622263467947,0.07751420896426629,1.2166384031862034,0.12261860596608017,-0.09884800185605762,-0.010608847919675354,0.04448160083522593,0.05517837268473608,-0.0008423191613015501,-0.6784748279799476,0.45,1
63122.161880099,1780692705.198788404,251,map,ego_position_cmd,-0.2135017395872759,0.07266084446438682,1.216109097303829,0.12480261999102593,-0.09607578281427416,-0.010650124873344113,0.04323410226642337,0.05616117899596167,-0.0008155230510063557,-0.6560668633283726,0.45,1
63122.205693058,1780692705.242717981,252,map,ego_position_cmd,-0.20720493169206772,0.06792533562461596,1.215575316509581,0.1269335989689228,-0.09324221926143049,-0.010690245868481468,0.04195899866764372,0.05712011953601527,-0.0007885003982975415,-0.633555649777985,0.45,1
63122.249778940,1780692705.286695004,253,map,ego_position_cmd,-0.20113605540291069,0.06356626033765288,1.2150672611429139,0.1288951828480562,-0.09051122493130981,-0.010727044938313349,0.040730051219089417,0.0580028322816253,-0.0007627800953600117,-0.6122062880779355,0.45,1
