time,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,ax_ref,ay_ref,az_ref,jx_ref,jy_ref,jz_ref,yaw_ref
39.25,-27.9292061063508,-23.730974917914747,1.5234512541042629,0.8639274003602504,0.4936728002058572,0.024683640010292874,0.1644450961599946,0.09396862637713968,0.004698431318856988,-0.05478095635334749,-0.031303403630484325,-0.0015651701815242141,0.5191461142465228
39.300000000000004,-27.88580532644699,-23.706174472255423,1.524691276387229,0.87208076226315,0.49833186415037134,0.02491659320751857,0.161681090622112,0.09238919464120672,0.004619459732060344,-0.055775676416689964,-0.031871815095251485,-0.001593590754762572,0.5191461142465229
39.35,-27.84200035406614,-23.681143059466372,1.5259428470266816,0.8800946894609389,0.5029112511205365,0.025145562556026825,0.15886788739285168,0.0907816499387723,0.004539082496938622,-0.05674886400845721,-0.03242792229054704,-0.0016213961145273496,0.5191461142465229
39.400000000000006,-27.797798221992036,-23.655884698281167,1.5272057650859416,0.8879667489846391,0.5074095708483652,0.025370478542418265,0.15600656309579236,0.08914660748330974,0.0044573303741654935,-0.05770051912864935,-0.03297172521637113,-0.0016485862608185534,0.519146114246523
39.45,-27.753206083311113,-23.630403476177783,1.5284798261911108,0.8956945616964481,0.5118254638265415,0.02559127319132708,0.15309819435451308,0.08748468248829305,0.004374234124414659,-0.058630641777266096,-0.03350322387272357,-0.0016751611936361756,0.5191461142465227
39.5,-27.708231208720946,-23.60470354784054,1.529764822607973,0.903275802289745,0.5161576013084258,0.02580788006542129,0.15014385779259237,0.08579649016719552,0.004289824508359782,-0.05953923195430774,-0.03402241825960452,-0.001701120912980223,0.519146114246523
39.550000000000004,-27.662880983838612,-23.57878913362207,1.5310605433188966,0.9107081992890895,0.5204046853080512,0.026020234265402554,0.14714463003360842,0.08408264573349047,0.00420413228667453,-0.06042628965977432,-0.03452930837701396,-0.0017264654188506952,0.519146114246523
39.6,-27.617162906509243,-23.552664518005283,1.5323667740997358,0.9179895350502152,0.5245654486001228,0.026228272430006153,0.14410158770114104,0.08234376440065184,0.004117188220032601,-0.06129181489366565,-0.03502389422495184,-0.0017511947112475905,0.5191461142465228
39.650000000000006,-27.57108458411435,-23.526334048065348,1.5336832975967327,0.9251176457600385,0.528638654720022,0.026431932736001106,0.14101580741876804,0.08058046138215297,0.004029023069107662,-0.06213580765598177,-0.03550617580341825,-0.001775308790170909,0.519146114246523
39.7,-27.52465373088036,-23.499802131931638,1.5350098934034182,0.932090421436653,0.5326230979638017,0.026631154898190085,0.13788836581006908,0.07879335189146791,0.0039396675945734,-0.06295826794672266,-0.03597615311241301,-0.0017988076556206486,0.5191461142465229
39.75,-27.477878165186993,-23.473073237249714,1.5363463381375142,0.9389058059293326,0.5365176033881899,0.026825880169409493,0.13472033949862236,0.07698305114206974,0.0038491525571034955,-0.06375919576588837,-0.03643382615193628,-0.0018216913075968107,0.5191461142465228
39.800000000000004,-27.430765806875726,-23.446151889643275,1.5376924055178363,0.9455617969185292,0.5403210268105881,0.02701605134052942,0.13151280510800642,0.07515017434743206,0.0037575087173716097,-0.06453859111347895,-0.036879194921988045,-0.0018439597460994004,0.519146114246523
39.85,-27.383324674558242,-23.419042671176143,1.5390478664411928,0.9520564459158736,0.5440322548090706,0.027201612740453535,0.1282668392618006,0.07329533672102881,0.0036647668360514462,-0.06529645398949431,-0.037312259422568286,-0.0018656129711284103,0.5191461142465229
39.900000000000006,-27.33556288292486,-23.39175021881421,1.5404124890592896,0.9583878582641762,0.5476502047223863,0.027382510236119328,0.12498351858358298,0.071419153476333,0.0035709576738166596,-0.06603278439393458,-0.037733019653676966,-0.0018866509826838465,0.5191461142465229
39.95,-27.28748864005298,-23.364279222887422,1.541786038855629,0.9645541931374251,0.5511738246499567,0.02755869123249785,0.12166391969693335,0.06952223982681897,0.003476111991340952,-0.06674758232679952,-0.038141475615314065,-0.0019070737807657008,0.5191461142465226
40.0,-27.23911024471553,-23.33663442555173,1.5431682787224135,0.970553663540788,0.5546020934518784,0.02773010467259394,0.11830911922542976,0.06760521098595974,0.003380260549297992,-0.06744084778808926,-0.038537627307479665,-0.0019268813653739796,0.5191461142465226
40.050000000000004,-27.19043608368937,-23.30882061925107,1.5445589690374464,0.9763845363106132,0.5579340207489214,0.027896701037446084,0.11492019379265081,0.06566868216722888,0.0032834341083614483,-0.06811258077780395,-0.03892147473017376,-0.001946073736508685,0.5191461142465227
40.1,-27.1414746290638,-23.28084264517932,1.545957867741034,0.9820451321144247,0.5611686469225283,0.02805843234612642,0.11149822002217549,0.06371326858410013,0.003185663429205011,-0.0687627812959434,-0.03929301788339631,-0.0019646508941698108,0.5191461142465229
40.150000000000006,-27.09223443554895,-23.25270539174226,1.547364730412887,0.9875338254509292,0.5643050431148164,0.028215252155740837,0.10804427453758245,0.061739585450046944,0.0030869792725023537,-0.06939144934250766,-0.0396522567671473,-0.0019826128383573626,0.5191461142465228
40.2,-27.042724137784244,-23.224413793019572,1.5487793103490215,0.9928490446500076,0.5673423112285757,0.02836711556142879,0.10455943396245095,0.059748247978543195,0.0029874123989271717,-0.06999858491749666,-0.03999919138142674,-0.001999959569071334,0.5191461142465229
40.25,-26.992952447646804,-23.195972827226747,1.5502013586386625,0.9979892718727242,0.5702795839272707,0.02851397919636355,0.10104477492035957,0.05773987138306231,0.002886993569153124,-0.07058418802091053,-0.04033382172623467,-0.0020166910863117305,0.5191461142465227
40.300000000000004,-26.942928151559943,-23.16738751517711,1.5516306242411444,1.002953043111321,0.5731160246350403,0.02865580123175202,0.09750137403488605,0.05571507087707757,0.0027857535438538896,-0.07114825865274921,-0.04065614780157106,-0.00203280739007855,0.5191461142465227
40.35,-26.892660107801582,-23.138662918743766,1.5530668540628119,1.007738948189216,0.5758508275366948,0.02879254137683474,0.09393030792961064,0.053674461674062916,0.0026837230837031593,-0.07169079681301274,-0.040966169607435925,-0.002048308480371793,0.519146114246523
40.400000000000006,-26.842157243812693,-23.10980413932154,1.554509793033923,1.012345630761012,0.5784832175777208,0.028924160878886055,0.09033265322811085,0.05161865898749165,0.002580932949374595,-0.07221180250170109,-0.04126388714382925,-0.002063194357191459,0.5191461142465228
40.45,-26.791428553505728,-23.080816316288992,1.5559591841855507,1.0167717883124834,0.581012450464276,0.0290506225232138,0.08670948655396683,0.04954827803083787,0.0024774139015419075,-0.07271127571881413,-0.041549300410751035,-0.002077465020537549,0.5191461142465228
40.5,-26.74048309457308,-23.051704625470332,1.5574147687264834,1.0210161721605902,0.583437812663194,0.029171890633159708,0.08306188453075612,0.04746393401757468,0.002373196700878745,-0.07318921646435204,-0.041822409408201255,-0.002091120470410059,0.5191461142465227
40.550000000000004,-26.689329985795492,-23.022474277597432,1.5588762861201286,1.0250775874534672,0.5857586214019811,0.029287931070099072,0.07939092378205767,0.04536624216117568,0.002268312108058795,-0.07364562473831486,-0.04208321413618001,-0.0021041607068089975,0.5191461142465228
40.6,-26.63797840435057,-22.993130516771753,1.5603434741614124,1.0289548931704309,0.5879742246688173,0.02939871123344087,0.0756976809314508,0.04325581767511445,0.0021627908837557348,-0.07408050054070243,-0.042331714594687174,-0.0021165857297343552,0.5191461142465227
40.650000000000006,-26.58643758312111,-22.96367861892635,1.5618160690536822,1.0326470021219734,0.590084001212556,0.02950420006062782,0.07198323260251352,0.041133275772864686,0.002056663788643243,-0.07449384387151482,-0.04256791078372283,-0.002128395539186139,0.5191461142465228
40.7,-26.53471680800367,-22.934123890287815,1.5632938054856094,1.0361528809497693,0.5920873605427253,0.029604368027136264,0.06824865541882554,0.03899923166790012,0.0019499615833950144,-0.07488565473075198,-0.04279180270328693,-0.002139590135164342,0.5191461142465229
40.75,-26.4828254152169,-22.904471665838233,1.5647764167080884,1.0394715501266698,0.5939837429295255,0.029699187146476274,0.06449502600396491,0.03685430057369412,0.0018427150286847163,-0.07525593311841397,-0.04300339035337948,-0.002150169517668971,0.5191461142465229
40.800000000000004,-26.430772788610028,-22.874727307777157,1.566263634611142,1.0426020839567063,0.5957726194038317,0.029788630970191597,0.060723420981510304,0.03469909770371997,0.0017349548851860047,-0.07560467903450077,-0.04320267373400054,-0.0021601336867000226,0.5191461142465227
40.85,-26.37856835697133,-22.844896203983616,1.567755189800819,1.0455436105750875,0.5974534917571928,0.029872674587859645,0.05693491697504073,0.03253423827145177,0.0016267119135725974,-0.07593189247901241,-0.04338965284515004,-0.0021694826422574997,0.5191461142465229
40.900000000000006,-26.326221591336505,-22.814983766478004,1.5692508116761,1.048295311948203,0.5990258925418299,0.02995129462709151,0.05313059060813528,0.030360337490362755,0.0015180168745181444,-0.07623757345194891,-0.04356432768682803,-0.0021782163843413974,0.5191461142465227
40.95,-26.2737420022972,-22.78499542988412,1.5707502285057942,1.05085642387362,0.6004893850706396,0.030024469253532002,0.04931151850437223,0.028178010573926788,0.0014089005286963539,-0.07652172195331013,-0.043726698259034434,-0.0021863349129517184,0.5191461142465228
41.0,-26.221139137309375,-22.754936649891075,1.572253167505446,1.0532262359800855,0.6018435634171916,0.030092178170859588,0.045478777287330935,0.025987872735617302,0.0012993936367808785,-0.07678433798309617,-0.04387676456176933,-0.0021938382280884635,0.5191461142465229
41.050000000000004,-26.168422578001753,-22.72481290171529,1.5737593549142355,1.0554040917275247,0.6030880524157279,0.030154402620786426,0.04163344358058885,0.023790539188907726,0.0011895269594453981,-0.07702542154130708,-0.044014526595032695,-0.002200726329751633,0.5191461142465227
41.1,-26.11560193748433,-22.694629678562475,1.5752685160718765,1.0573893884070422,0.6042225076611667,0.030211125383058347,0.03777659400772611,0.021586625147271717,0.001079331257363603,-0.07724497262794276,-0.044139984358824505,-0.002206999217941221,0.5191461142465228
41.150000000000006,-26.06268685765671,-22.664392490089554,1.5767803754955225,1.059181577140922,0.605246615509098,0.030262330775454916,0.033909305192320674,0.019376745824182924,0.0009688372912091601,-0.07744299124300325,-0.044253137853144824,-0.002212656892657237,0.5191461142465227
41.2,-26.00968700651667,-22.634106860866673,1.5782946569566663,1.0607801628826252,0.6061600930757853,0.030308004653789286,0.03003265375795217,0.017161516433115122,0.0008580758216557721,-0.07761947738648856,-0.04435398707799358,-0.0022176993538996752,0.5191461142465226
41.25,-25.95661207546849,-22.603778328839137,1.579811083558043,1.0621847044167936,0.6069626882381671,0.030348134411908385,0.026147716328198834,0.014941552187541764,0.0007470776093771015,-0.07777443105839872,-0.04444253203337078,-0.0022221266016685354,0.5191461142465226
41.300000000000004,-25.903471776631427,-22.57341244378939,1.5813293778105306,1.0633948143592489,0.6076541796338557,0.030382708981692815,0.02225556952663836,0.01271746830093587,0.0006358734150468091,-0.07790785225873362,-0.04451877271927647,-0.0022259386359638196,0.5191461142465223
41.35,-25.85027584014821,-22.543014765798983,1.582849261710051,1.064410159156987,0.6082343766611352,0.030411718833056784,0.018357289976851387,0.010489879986771849,0.0005244939993386057,-0.0780197409874934,-0.0445827091357106,-0.0022291354567855284,0.5191461142465228
41.400000000000006,-25.79703401149341,-22.51259086371052,1.5843704568144739,1.0652304590881887,0.608703119478965,0.030435155973948254,0.014453954302415015,0.008259402458522554,0.00041297012292614157,-0.07811009724467799,-0.04463434128267321,-0.0022317170641336565,0.519146114246523
41.45,-25.743756048781915,-22.48214631358967,1.5858926843205166,1.065855488262211,0.6090602790069773,0.030453013950348874,0.010546639126909884,0.006026650929662397,0.0003013325464831276,-0.07817892103028734,-0.04467366916016432,-0.002233683458008211,0.5191461142465227
41.5,-25.69045172007738,-22.451686697187075,1.5874156651406464,1.0662850746195893,0.6093057569254791,0.03046528784627396,0.0066364210739129,0.0037922406136642953,0.00018961203068322308,-0.07822621234432152,-0.04470069276818382,-0.002235034638409186,0.5191461142465226
41.550000000000004,-25.637130800700614,-22.421217600400354,1.5889391199799823,1.066519099932037,0.6094394856754494,0.03047197428377249,0.002724376767003824,0.001556786724001855,7.783933620010717e-05,-0.07825197118678055,-0.04471541210673184,-0.002235770605336588,0.5191461142465227
41.6,-25.583803070538114,-22.390744611736064,1.5904627694131968,1.0665574998024498,0.6094614284585426,0.030473071422927146,-0.0011884171702389139,-0.0006790955258510947,-3.3954776292540836e-05,-0.0782561975576644,-0.044717827175808286,-0.0022358913587904126,0.5191461142465228
41.650000000000006,-25.530478311350407,-22.360273320771658,1.5919863339614169,1.066400263664901,0.6093715792370856,0.0304685789618543,-0.005100884114236759,-0.002914790922421283,-0.00014573954612105298,-0.07823889145697298,-0.04470793797541324,-0.00223539689877066,0.5191461142465225
41.7,-25.477166304080573,-22.32980931661747,1.5935095341691263,1.06604743478464,0.6091699627340798,0.030458498136704,-0.009011947441410111,-0.005149684252234449,-0.00025748421261171273,-0.07820005288470645,-0.044685744505546646,-0.002234287225277327,0.5191461142465227
41.75,-25.423876826162626,-22.299358186378647,1.5950320906810678,1.0654991102581,0.6088566344331994,0.03044283172165998,-0.012920530528180693,-0.007383160301817842,-0.0003691580150908709,-0.07813968184086471,-0.044651246766208505,-0.0022325623383104226,0.5191461142465226
41.800000000000004,-25.37061964882998,-22.26892551361713,1.5965537243191432,1.064755441012888,0.6084316805787926,0.030421584028939658,-0.016825556750970323,-0.009614603857697536,-0.000480730192884862,-0.07805777832544777,-0.04460444475739884,-0.0022302222378699377,0.5191461142465225
41.85,-25.317404534423908,-22.238516876813662,1.5980741561593168,1.0638166318077946,0.6078952181758822,0.03039476090879414,-0.020725949486199425,-0.011843399706400018,-0.0005921699853199768,-0.07795434233845563,-0.04454533847911763,-0.002227266923955877,0.5191461142465227
41.900000000000006,-25.264241233701934,-22.20813784782968,1.599593107608516,1.0626829412327876,0.6072473949901643,0.030362369749508226,-0.024620632110290065,-0.014068932634451862,-0.0007034466317225701,-0.07782937387988835,-0.04447392793136484,-0.0022236963965682403,0.5191461142465229
41.95,-25.211139483146344,-22.17779399036934,1.601110300481533,1.0613546817090114,0.6064883895480059,0.03032441947740033,-0.02850852799966201,-0.01629058742837875,-0.000814529371418916,-0.07768287294974588,-0.044390213114140605,-0.0022195106557070274,0.5191461142465225
42.0,-25.158109002272553,-22.14749085844146,1.6026254570779268,1.0598322194887924,0.6056184111364528,0.030280920556822657,-0.032388560530737506,-0.018507748874707606,-0.0009253874437353616,-0.07751483954802818,-0.044294194027444785,-0.002214709701372237,0.5191461142465229
42.050000000000004,-25.105159490937584,-22.11723399482148,1.604138300258926,1.058115974655636,0.6046376998032199,0.03023188499016102,-0.03625965307993871,-0.020719801759965198,-0.0010359900879982412,-0.07732527367473531,-0.04418587067127744,-0.0022092935335638665,0.5191461142465225
42.1,-25.05230062664853,-22.087028929513448,1.6056485535243277,1.0562064211242232,0.6035465263566986,0.030177326317834947,-0.04012072902368497,-0.022926130870677595,-0.0011463065435338624,-0.07711417532986724,-0.04406524304563858,-0.0022032621522819224,0.5191461142465227
42.150000000000006,-24.99954206187094,-22.05688117821197,1.6071559410894014,1.054104086640417,0.6023451923659526,0.030117259618297653,-0.04397071173839909,-0.025126120993371366,-0.0012563060496685468,-0.07688154451342405,-0.04393231115052811,-0.002196615557526402,0.519146114246523
42.2,-24.94689342133732,-22.026796240764185,1.608660187961791,1.05180955278126,0.6010340301607195,0.030051701508036002,-0.04780852460050128,-0.02731915691457252,-0.0013659578457286083,-0.07662738122540562,-0.04378707498594617,-0.0021893537492973054,0.5191461142465226
42.25,-24.894364299355516,-21.996779599631726,1.6101610200184138,1.0493234549549713,0.5996134028314114,0.029980670141570617,-0.05163309098641315,-0.029504623420807816,-0.0014752311710403748,-0.07635168546581203,-0.043629534551892675,-0.00218147672759463,0.5191461142465223
42.300000000000004,-24.84196425711719,-21.96683671835268,1.611658164082366,1.046646482400949,0.598083704229113,0.029904185211455686,-0.05544333427255651,-0.031681905298603964,-0.0015840952649301796,-0.07605445723464319,-0.043459689848367615,-0.002172984492418377,0.5191461142465225
42.35,-24.78970282000628,-21.936973040003586,1.6131513479998205,1.0437793781897704,0.5964453589655827,0.029822267948279173,-0.05923817783535137,-0.033850387334486726,-0.0016925193667243175,-0.07573569653189927,-0.043277540875371105,-0.0021638770437685502,0.5191461142465227
42.400000000000006,-24.737589474907377,-21.907193985661362,1.614640300716932,1.040722939223197,0.5946988224132542,0.029734941120662748,-0.06301654505122035,-0.036009454314983404,-0.0018004727157491488,-0.07539540335757997,-0.043083087632902965,-0.002154154381645145,0.5191461142465221
42.45,-24.68563366751423,-21.877504952865284,1.6161247523567361,1.0374780162341564,0.5928445807052319,0.029642229035261647,-0.06677735929658289,-0.038158491026619314,-0.0019079245513309476,-0.07503357771168567,-0.042876330120963334,-0.0021438165060481637,0.5191461142465228
42.5,-24.633844799638172,-21.84791131407896,1.617604434296052,1.034045513786772,0.5908831507352976,0.02954415753676491,-0.07051954394786213,-0.04029688225592165,-0.0020148441127960577,-0.07465021959421614,-0.04265726833955217,-0.0021328634169776053,0.5191461142465226
42.550000000000004,-24.582232226516513,-21.818418415152294,1.6190790792423855,1.0304263902763318,0.5888150801579034,0.02944075400789518,-0.07424202238147865,-0.042424012789416585,-0.0021212006394708146,-0.07424532900517138,-0.04242590228866945,-0.002121295114433469,0.5191461142465227
42.6,-24.530805254121052,-21.789031573783465,1.620548421310827,1.0266216579293106,0.5866409473881774,0.029332047369408896,-0.07794371797385322,-0.04453926741363067,-0.002226963370681519,-0.0738189059445515,-0.04218223196831526,-0.0021091115984157587,0.5191461142465229
42.650000000000006,-24.47957313646647,-21.759756077980846,1.6220121961009581,1.0226323828033597,0.5843613616019192,0.029218068080096006,-0.0816235541014074,-0.046642030915090324,-0.002332101545754495,-0.0733709504123564,-0.04192625737848944,-0.0020963128689244688,0.5191461142465225
42.7,-24.42854507291879,-21.730597184525028,1.6234701407737486,1.0184596847873106,0.5819769627356054,0.029098848136780278,-0.08528045414056218,-0.0487316880803218,-0.002436584404016069,-0.07290146240858604,-0.04165797851919213,-0.002082898925959602,0.5191461142465225
42.75,-24.37773020550382,-21.701560117430756,1.6249219941284623,1.0141047376011703,0.5794884214863822,0.028974421074319176,-0.08891334146773928,-0.05080762369585146,-0.0025403811847925536,-0.0724104419332406,-0.04137739539042329,-0.002068869769521161,0.5191461142465223
42.800000000000004,-24.327137616215563,-21.6726500664089,1.6263674966795552,1.0095687687961294,0.5768964393120729,0.028844821965603673,-0.09252113945936018,-0.0528692225482062,-0.002643461127410295,-0.07189788898631988,-0.041084507992182946,-0.0020542253996091425,0.5191461142465222
42.85,-24.27677632432472,-21.643872185328416,1.6278063907335794,1.0048530597545533,0.5742017484311726,0.02871008742155868,-0.09610277149184558,-0.054915869423912175,-0.0027457934711955898,-0.07136380356782404,-0.040779316324470995,-0.0020389658162235456,0.5191461142465223
42.900000000000006,-24.226655283687062,-21.615231590678324,1.6292384204660837,0.9999589456899889,0.5714051118228499,0.02857025559114252,-0.09965716094161617,-0.05694694910949551,-0.0028473474554747574,-0.07080818567775304,-0.040461820387287545,-0.002023091019364374,0.5191461142465223
42.95,-24.17678338005193,-21.58673336002968,1.630663331998516,0.9948878156471633,0.5685073232269501,0.028425366161347526,-0.10318323118509455,-0.058961846391483094,-0.0029480923195741205,-0.07023103531610683,-0.040132020180632534,-0.002006601009031626,0.5191461142465227
43.0,-24.127169428370628,-21.558382530497507,1.6320808734751246,0.989641112501978,0.5655092071439867,0.028275460357199363,-0.10667990559870064,-0.060959946056400795,-0.0030479973028200093,-0.06963235248288545,-0.039789915704506074,-0.0019894957852252997,0.5191461142465223
43.050000000000004,-24.077822170104895,-21.5301840972028,1.63349079513986,0.9842203329615173,0.5624116188351515,0.02812058094175764,-0.1101461075588565,-0.06294063289077562,-0.003147031644538759,-0.06901213717808871,-0.03943550695890799,-0.0019717753479453945,0.5191461142465219
43.1,-24.028750270535333,-21.50214301173448,1.6348928494132762,0.9786270275640434,0.5592154443223096,0.027960772216115534,-0.11358076044198373,-0.06490329168113396,-0.0032451645840566737,-0.0683703894017169,-0.03906879394383836,-0.0019534396971919144,0.5191461142465222
43.150000000000006,-23.979962316069855,-21.47426418061135,1.6362867909694325,0.9728628006789959,0.5559216003879965,0.027796080019399892,-0.1169827876245025,-0.06684730721400195,-0.003342365360700069,-0.06770710915376994,-0.0386897766592972,-0.0019344888329648595,0.519146114246522
43.2,-23.93146681155212,-21.446552463744073,1.6376723768127965,0.9669293105069954,0.5525310345754252,0.027626551728771324,-0.12035111248283453,-0.06877206427590572,-0.003438603213795262,-0.06702229643424783,-0.03829845510528453,-0.0019149227552642252,0.5191461142465225
43.25,-23.883272177569985,-21.419012672897136,1.6390493663551438,0.9608282690798421,0.54904472518848,0.027452236259424057,-0.1236846583934007,-0.07067694765337232,-0.0035338473826685883,-0.06631595124315048,-0.0378948292818004,-0.0018947414640900157,0.519146114246522
43.300000000000004,-23.835386747763913,-21.39164957015081,1.6404175214924595,0.9545614422605103,0.5454636812917194,0.027273184064586016,-0.12698234873262254,-0.07256134213292767,-0.003628067106646373,-0.06558807358047794,-0.037478899188844665,-0.0018739449594422286,0.5191461142465223
43.35,-23.78781876613547,-21.364467866363128,1.6417766066818436,0.9481306497431613,0.5417889427103769,0.0270894471355189,-0.13024310687692206,-0.07442463250109903,-0.003721231625054931,-0.06483866344623018,-0.03705066482641733,-0.0018525332413208652,0.5191461142465222
43.400000000000006,-23.740576384355712,-21.337472219631838,1.6431263890184082,0.9415377650531269,0.5380215800303578,0.026901079001517923,-0.1334658562027198,-0.0762662035444118,-0.0038133101772205675,-0.06406772084040721,-0.03661012619451852,-0.0018305063097259254,0.5191461142465226
43.45,-23.693667659073665,-21.31066723375638,1.644466638312181,0.9347847155469237,0.5341626945982414,0.0267081347299121,-0.13664952008643694,-0.07808544004939294,-0.0039042720024696194,-0.06327524576300914,-0.03615728329314817,-0.001807864164657406,0.5191461142465223
43.5,-23.64710054922474,-21.284057456699852,1.6457971271650074,0.9278734824122451,0.5302134185212815,0.026510670926064135,-0.1397930219044941,-0.07988172680256846,-0.0039940863401284,-0.0624612382140359,-0.035692136122306366,-0.0017846068061153134,0.5191461142465218
43.550000000000004,-23.600882913339174,-21.257647379050958,1.6471176310474525,0.9208061006679616,0.526174914667406,0.026308745733370338,-0.14289528503331408,-0.08165444859046583,-0.00408272242952326,-0.06162569819348739,-0.03521468468199292,-0.001760734234099643,0.5191461142465223
43.6,-23.555022506850506,-21.231441432486008,1.6484279283757,0.9135846591641269,0.5220483766652152,0.026102418833260775,-0.1459552328493175,-0.08340299019961046,-0.004170149509980505,-0.06076862570136373,-0.0347249289722079,-0.0017362464486103946,0.5191461142465229
43.650000000000006,-23.509526979403976,-21.20544398823084,1.649727800588458,0.9062113005819704,0.5178350289039827,0.02589175144519915,-0.14897178872892436,-0.08512673641652886,-0.004256336820826419,-0.05989002073766485,-0.03422286899295144,-0.0017111434496475697,0.5191461142465226
43.7,-23.46440387216498,-21.179659355522848,1.6510170322238575,0.898688221433901,0.5135361265336569,0.02567680632668285,-0.15194387604855733,-0.0868250720277475,-0.004341253601387348,-0.05898988330239087,-0.03370850474422344,-0.0016854252372111686,0.5191461142465222
43.75,-23.41966061512753,-21.154091780072882,1.6522954109963561,0.8910176720635077,0.5091529554648606,0.025457647773243098,-0.15487041818463695,-0.08849738181979289,-0.004424869090989636,-0.05806821339554163,-0.033181836226023956,-0.0016590918113011948,0.5191461142465221
43.800000000000004,-23.375304524422663,-21.128745442527237,1.653562727873638,0.883201956645556,0.5046868323688875,0.025234341618444456,-0.1577503385135848,-0.09014305057919189,-0.004507152528959574,-0.05712501101711715,-0.032642863438352744,-0.0016321431719176374,0.5191461142465215
43.85,-23.331342799626906,-21.103624456929662,1.654818777153517,0.8752434331859943,0.5001391046777096,0.02500695523388549,-0.16058256041182245,-0.09176146309247041,-0.004588073154623494,-0.056160276167117586,-0.03209158638121013,-0.0016045793190605057,0.5191461142465218
43.900000000000006,-23.287782521070707,-21.078732869183266,1.656063356540837,0.867144513521945,0.4955111505839676,0.024775557529198435,-0.1633660072557705,-0.0933520041461551,-0.004667600207307737,-0.0551740088455428,-0.03152800505459599,-0.0015764002527297958,0.5191461142465221
43.95,-23.244630647146884,-21.054074655512512,1.6572962672243743,0.8589076633217148,0.49080437904097834,0.024540218952048963,-0.16609960242185037,-0.0949140585267722,-0.004745702926338584,-0.05416620905239286,-0.030952119458510285,-0.0015476059729255132,0.5191461142465216
44.0,-23.20189401161906,-21.029653720925182,1.6585173139537415,0.8505354020847858,0.48602022976273307,0.02430101148813671,-0.16878226928648365,-0.09644701102084836,-0.004822350551042391,-0.05313687678766772,-0.0303639295929531,-0.0015181964796476513,0.5191461142465215
44.050000000000004,-23.15957932093008,-21.005473897674335,1.6597263051162838,0.8420303031418158,0.48116017322389426,0.024058008661194737,-0.17141293122609128,-0.09795024641490986,-0.004897512320745457,-0.05208601205136728,-0.029763435457924255,-0.001488171772896212,0.5191461142465226
44.1,-23.117693151510522,-20.9815389437203,1.6609230528139851,0.8333949936546522,0.4762257106597998,0.02381128553299005,-0.17399051161709414,-0.09942314949548284,-0.004971157474774125,-0.051013614843491754,-0.029150637053423935,-0.0014575318526711953,0.5191461142465216
44.150000000000006,-23.07624194708704,-20.9578525411926,1.6621073729403701,0.8246321546163099,0.4712183740664613,0.02356091870332312,-0.17651393383591418,-0.10086510504909436,-0.005043255252454692,-0.04991968516404101,-0.02852553437945212,-0.0014262767189726006,0.5191461142465216
44.2,-23.03523201599091,-20.934418294851955,1.6632790852574026,0.8157445208509895,0.4661397262005641,0.02330698631002828,-0.17898212125897198,-0.10227549786227028,-0.005113774893113488,-0.048804223013015166,-0.027888127436008762,-0.0013944063718004363,0.5191461142465218
44.25,-22.99466952846638,-20.91123973055222,1.6644380134723893,0.806734881014069,0.4609913605794667,0.02304956802897339,-0.1813939972626893,-0.1036537127215372,-0.0051826856360768425,-0.04766722839041414,-0.02723841622309393,-0.0013619208111546913,0.5191461142465218
44.300000000000004,-22.954560513979157,-20.888320293702378,1.6655839853148813,0.7976060775921033,0.45577490148120037,0.022788745074060125,-0.18374848522348744,-0.10499913441342182,-0.005249956720671074,-0.04650870129623773,-0.026576400740707322,-0.0013288200370353653,0.5191461142465215
44.35,-22.91491085852486,-20.865663347728493,1.6667168326135755,0.7883610069028274,0.45049200394447164,0.02252460019722366,-0.18604450851778656,-0.10631114772445022,-0.005315557386222478,-0.04532864173048635,-0.025902080988849375,-0.001295104049442467,0.5191461142465219
44.400000000000006,-22.87572630193742,-20.843272172535674,1.6678363913732166,0.779002619095159,0.44514435376866096,0.022257217688433088,-0.1882809905220096,-0.10758913744114892,-0.005379456872057413,-0.044127049693159594,-0.025215456967519853,-0.0012607728483759921,0.5191461142465217
44.45,-22.837012435197558,-20.821149962970033,1.6689425018514983,0.7695339181491873,0.4397336675138211,0.021986683375691072,-0.1904568546125763,-0.10883248835004439,-0.005441624417502182,-0.04290392518425774,-0.024516528676718816,-0.0012258264338359398,0.5191461142465228
44.5,-22.79877469774119,-20.799299827280684,1.6700350086359657,0.7599579618761886,0.43426169250067803,0.021713084625033942,-0.19257102416590907,-0.11004058523766264,-0.0055020292618831075,-0.041659268203780804,-0.023805296116446308,-0.0011902648058223116,0.5191461142465218
44.550000000000004,-22.761018374767918,-20.777724785581672,1.6711137607209166,0.750277861918611,0.42873020681063384,0.02143651034053169,-0.1946224225584286,-0.11121281289053092,-0.005560640644526526,-0.04039307875172843,-0.02308175928670207,-0.0011540879643351003,0.5191461142465219
44.6,-22.723748594549427,-20.756427768313962,1.672178611584302,0.740496783750086,0.4231410192857627,0.021157050964288205,-0.19660997316655562,-0.11234855609517552,-0.005617427804758744,-0.0391053568281012,-0.022345918187486526,-0.0011172959093743206,0.5191461142465222
