time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,plant_gust_force_x_N,plant_gust_force_y_N,plant_gust_force_z_N,plant_mass_kg,controller_nominal_mass_kg,fault_effectiveness_1,fault_effectiveness_2,fault_effectiveness_3,fault_effectiveness_4
3.1,-0.6104850455356584,1.2118960149656177,0.47548102960122035,-0.6032490265690524,1.2024299113256656,0.46499999999999997,0.01779236233693272,-0.008070761936983185,-0.013617436455003063,64.05283625420599,-64.5911827973038,65.01302892512224,-64.71256467612639,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.11,-0.6140862669556443,1.2147946901865383,0.4770979599362538,-0.6068603462684512,1.205114749280038,0.46649999999999997,0.017751557391740242,-0.008044459169546726,-0.01361818251350532,64.05422665811368,-64.58986009946112,65.0131192554043,-64.71538114101627,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.12,-0.6176953600232203,1.2176759966958395,0.47871256102696624,-0.6104797042187049,1.2077887412098018,0.46799999999999997,0.01771038745045228,-0.008018061236529764,-0.013614888896561542,64.05563724779302,-64.5885268403373,65.01322979602222,-64.71817799441307,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.13,-0.6213122989194013,1.2205399747430767,0.48032485030519273,-0.6141070678456164,1.2104518630490468,0.4695,0.0176688724357317,-0.007991569964841756,-0.013607545556661651,64.057069190515,-64.58718316908481,65.01335954037125,-64.72095507231114,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.14,-0.6249370579788246,1.2233866643719076,0.4819348449738047,-0.6177424045029374,1.2131040908296953,0.471,0.01762703385453367,-0.00796498433057126,-0.013596144428157177,64.05852150329177,-64.5858285431383,65.01350870142015,-64.72371200635833,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.15,-0.6285696113239054,1.226216106207922,0.4835425627690437,-0.6213856814726626,1.2157454006817145,0.4725,0.017584889970416226,-0.007938306720402348,-0.013580680994632388,64.0599925764997,-64.58446259754813,65.01367854947358,-64.72644874328827,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.16,-0.6322099329875459,1.2290283411736982,0.4851480214763565,-0.6250368659653239,1.2183757688333339,0.474,0.017542458824468515,-0.007911538991614066,-0.013561153270215568,64.06148175774791,-64.58308513333323,65.01386939375863,-64.72916510422719,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.17,-0.6358579969121269,1.231823410477432,0.48675123895193506,-0.6286959251202857,1.220995171611258,0.4755,0.017499758144181747,-0.007884682591523612,-0.013537561872855887,64.06298875546193,-64.58169604242907,65.01408119266083,-64.73186087484557,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.18,-0.6395137769432967,1.2346013556125681,0.48835223313408427,-0.6323628260060399,1.223603585440879,0.477,0.017456805310752787,-0.00785773860575644,-0.013509910070511458,64.064513609495,-64.58029532671233,65.01431363232238,-64.73453583634999,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.19,-0.6431772468491251,1.2373622183006785,0.48995102203963997,-0.6360375356205037,1.2262009868464905,0.4785,0.017413617363744853,-0.007830707760859514,-0.013478203794982213,64.06605613813107,-64.57888295165266,65.01456652940601,-64.73718976183974,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.2,-0.6468483803125015,1.2401060404932023,0.4915476237663235,-0.639720020891315,1.2287873524514974,0.48,0.017370210982649188,-0.007803590458050705,-0.01344245165665564,64.06761615241076,-64.57745890815801,65.01483969019286,-64.73982242814309,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.21,-0.6505271509315794,1.2428328643550155,0.4931420564908644,-0.6434102486761313,1.2313626589786264,0.4815,0.017326602476851066,-0.007776386799038145,-0.013402664948745851,64.06919344412832,-64.57602320889083,65.01513292089221,-64.74243361788164,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.22,-0.6542135322199347,1.2455427322483403,0.49473433846586856,-0.6471081857629278,1.2339268832501364,0.483,0.0172828077829396,-0.0077490966053870534,-0.013358857646701717,64.07078778249875,-64.57457588554959,65.01544602945746,-64.74502312066178,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.23,-0.6579074976063424,1.2482356867172546,0.4963244880160284,-0.6508137988702953,1.236480002188026,0.4845,0.017238842467174983,-0.007721719433773215,-0.013311046404059846,64.07239891582194,-64.57311698726929,65.0157788234066,-64.7475907340861,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.24,-0.6616090204334689,1.250911770474392,0.49791252353495685,-0.654527054647741,1.239021992814242,0.486,0.017194721710019536,-0.00769425461622419,-0.01325925054360724,64.07402663255165,-64.57164659910929,65.01613107215006,-64.75013626850823,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.25,-0.665318073957233,1.2535710263860995,0.499498463481483,-0.6582479196759878,1.2415528322508864,0.4875,0.017150460334091615,-0.007666701247877405,-0.013203492053754946,64.07567066503772,-64.57016480834866,65.016502563027,-64.75265954045254,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.2600000000000002,-0.6690346313492368,1.256213497450515,0.5010823263717558,-0.6619763604672759,1.244072497720421,0.489,0.017106072850147962,-0.007639058144965414,-0.01314379557163057,64.07733063683402,-64.56867168475226,65.01689313299734,-64.75516037105264,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.27,-0.672758665688617,1.2588392267991213,0.5026641307734,-0.6657123434656629,1.2465809665458734,0.4905,0.017061573560011208,-0.007611323719295735,-0.013080188374971418,64.07900611436341,-64.56716728928892,65.01730261014396,-64.7576385703588,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.2800000000000002,-0.6764901499158869,1.26144825778189,0.5042438953337695,-0.6694558350473274,1.2490782161510414,0.492,0.017016975924946456,-0.007583496750733318,-0.013012700280935721,64.08069922262445,-64.56565258295224,65.0177291819038,-64.76009401068737,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.29,-0.6802290569263243,1.264040633743073,0.5058216389613376,-0.6732068015208703,1.2515642240606955,0.4935,0.016972291975140913,-0.007555572650159246,-0.012941362035876062,64.08241026317114,-64.56412938722788,65.01817197036348,-64.76252483129973,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.3000000000000003,-0.6839753595926924,1.266616397949104,0.5073973819869682,-0.6769652091276187,1.2540389679007808,0.495,0.016927524823192285,-0.00752754514299943,-0.01286620330530642,64.08413323305237,-64.56260086924452,65.01863499245792,-64.76492639727631,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.31,-0.6877290306543163,1.2691755938159819,0.5089711453067692,-0.6807310240419294,1.2565024253986197,0.4965,0.01688267459154883,-0.00749939249881212,-0.012787248699249543,64.08587020469008,-64.56107482208937,65.01911515781478,-64.76729032749076,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.3200000000000003,-0.6914900426621686,1.271718264988591,0.5105429511100356,-0.6845042123714937,1.2589545743831116,0.498,0.01683773354814298,-0.007471091735778504,-0.012704521721297954,64.08762224195677,-64.55955851407725,65.01961108031786,-64.7696094419676,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.33,-0.6952583680818193,1.2742444550655194,0.5121128221169613,-0.688284740157642,1.2613953927849322,0.4995,0.016792691089505034,-0.007442618393301978,-0.012618045891555041,64.08938897133449,-64.5580569351653,65.02012234620962,-64.77187837434568,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.34,-0.6990339791982074,1.276754207770519,0.5136807813586631,-0.6920725733756498,1.2638248586367318,0.501,0.016747536157252597,-0.007413947773258798,-0.012527845911938876,64.09116966041259,-64.55657313807906,65.02064867181244,-64.77409348732769,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.35,-0.7028168481039895,1.2792475669348555,0.5152468520108936,-0.6958676779350437,1.2662429500733345,0.5025,0.0167022587095772,-0.007385055852806655,-0.01243394819550676,64.09296383419922,-64.55510880102126,65.02118955614026,-64.77625258814132,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.36,-0.7066069466744274,1.2817245765108207,0.5168110573210764,-0.6996700196799084,1.268649645331934,0.504,0.016656850430054954,-0.007355920262237877,-0.012336381200406303,64.09477109117681,-64.55366454207817,65.02174448413355,-64.77835463925716,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.37,-0.7104042465500865,1.2841852805694838,0.5183734205611042,-0.7034795643891936,1.2710449227522884,0.5055,0.016611305159667477,-0.007326520939001993,-0.012235175611274629,64.09659093816417,-64.55224014772001,65.02231306425487,-64.78039950551467,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.38,-0.7142087191121506,1.28662972331812,0.5199339649992737,-0.7072962777770231,1.273428760776918,0.507,0.01656561914660865,-0.007296840540454438,-0.0121303644453003,64.09842288327809,-64.55083481185181,65.02289496042096,-64.78238774181784,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.39,-0.7180203354629651,1.2890579491095062,0.5214927138792869,-0.7111201254930014,1.2758011379512961,0.5085,0.01651979118312136,-0.007266864655220883,-0.012021983106721921,64.10026650773746,-64.54944731264342,65.02348983018113,-64.78432042724,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.4,-0.7218390664156403,1.2914700024346504,0.5230496904033415,-0.7149510731225257,1.2781620329240444,0.51,0.016473822643950888,-0.007236581893513665,-0.01191006940855304,64.10212138451112,-64.54807609925774,65.02409737331647,-64.7861990459216,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.41,-0.7256648824832237,1.2938659279207,0.5246049177193249,-0.7187890861870925,1.2805114244471238,0.5115,0.016427717488687047,-0.00720598383824558,-0.01179466358442359,64.1039869872426,-64.54671934327675,65.02471737595955,-64.78802538889609,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.42,-0.7294977538665598,1.2962457703358738,0.5261584189094057,-0.7226341301446109,1.2828492913760268,0.513,0.016381482199556697,-0.007175064942522852,-0.011675808281854345,64.10586287609536,-64.5453750733368,65.02534957596828,-64.78980147055572,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.43,-0.7333376504403512,1.298609574602546,0.5277102169840032,-0.7264861703897103,1.2851756126699665,0.5145,0.016335125667158282,-0.007143822400121006,-0.011553548555572854,64.10774890692467,-64.54404130813239,65.02599351191161,-64.79152945368898,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
