time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,plant_gust_force_x_N,plant_gust_force_y_N,plant_gust_force_z_N,plant_mass_kg,controller_nominal_mass_kg,fault_effectiveness_1,fault_effectiveness_2,fault_effectiveness_3,fault_effectiveness_4
3.34,0.08540929060731564,-0.11018657544554762,1.3400820370750608,0.0,0.0,1.3359999999999999,0.025319056627901935,0.019626369264245297,-0.00014952149017894012,64.70576027964559,-64.71466080925605,64.71937585002563,-64.71301215440778,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.35,0.08673895958902887,-0.1119018727029902,1.3440729168550825,0.0,0.0,1.34,0.025673276696609817,0.01990111781016322,-0.00015401892422454527,64.70719139883036,-64.7172299781445,64.72273445049547,-64.71530785437058,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.36,0.088088088573968,-0.11364226810567711,1.348060851937156,0.0,0.0,1.3439999999999999,0.026029668474667797,0.020177577308954645,-0.00015865279327100136,64.70494606332237,-64.72032708322018,64.72987321546296,-64.71718274419746,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.37,0.08945695595182311,-0.1154081202835932,1.3520458894416878,0.0,0.0,1.348,0.02638818373184401,0.020455695460842863,-0.00016337530017584466,64.70517789639523,-64.72317677067858,64.73465368899181,-64.71942631215983,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.38,0.09084583516906738,-0.11719978146637243,1.3560280833801874,0.0,0.0,1.3519999999999999,0.026749016991039536,0.020735613722205237,-0.00016816614502778178,64.7055809814949,-64.72606914050368,64.73938231145921,-64.721748147131,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.39,0.09225500155810175,-0.11901760630285016,1.3600074916306046,0.0,0.0,1.356,0.02711241004808903,0.021017513999583355,-0.00017301846093726168,64.70574888039185,-64.72904950659434,64.74445461014587,-64.72409166964522,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.4,0.09368473249120844,-0.12086195206641498,1.3639841746890748,0.0,0.0,1.3599999999999999,0.02747860507596265,0.021301580409173265,-0.0001779315165050594,64.70569883262894,-64.73211000547677,64.74984220337075,-64.72645348108075,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.41,0.09513530754986584,-0.12273317887760088,1.3679581949664075,0.0,0.0,1.364,0.027847857827033997,0.021588008727373487,-0.00018290788072125374,64.70549912403249,-64.73523706147311,64.75546715990873,-64.72883749893991,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.42,0.09660700871116719,-0.12463164994724335,1.37192961640499,0.0,0.0,1.3679999999999999,0.02822044481664547,0.021877011506518634,-0.00018795236757115943,64.70520905613742,-64.73841888493641,64.76126194132083,-64.7312473208431,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.43,0.09810012055560723,-0.1265577318463003,1.375898504362987,0.0,0.0,1.372,0.028596661832863107,0.022168816461935078,-0.00019307221566993146,64.70487586527477,-64.74164563520881,64.76717202219488,-64.73368558246236,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.44,0.09961493048759323,-0.12851179479172126,1.379864925407849,0.0,0.0,1.376,0.028976820069749228,0.02246366334366485,-0.0001982767405221545,64.7045380635371,-64.74490869157815,64.7731520077816,-64.73615414830405,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.45,0.10115172896478458,-0.13049421294350594,1.3838289469796499,0.0,0.0,1.3800000000000001,0.02936124247228967,0.02276180126922246,-0.00020357629095694974,64.70422858775157,-64.74820028024838,64.77916242484106,-64.73865441848359,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.46,0.10271080973757626,-0.13250536471447788,1.3877906371084558,0.0,0.0,1.384,0.029750259998719508,0.023063485982512302,-0.00020898143154248025,64.70397701133598,-64.75151337858634,64.7851676922588,-64.74118758872059,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.47,0.10429247009645286,-0.13454563308964237,1.391750064199726,0.0,0.0,1.3880000000000001,0.03014420792332931,0.02336897708743385,-0.00021450242970623873,64.70381047391471,-64.75484163138154,64.7911352002669,-64.74375472863395,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.48,0.10589701112412046,-0.1366154059510148,1.395707296866749,0.0,0.0,1.392,0.030543422297989477,0.023678535359752673,-0.0002201489433686757,64.7037539186561,-64.758179275919,64.79703499352951,-64.74635676813224,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.49,0.10752473794949532,-0.13871507640407837,1.3996624037949823,0.0,0.0,1.3960000000000001,0.030948236607579276,0.023992420174639054,-0.00022592983322191124,64.70383005025758,-64.76152108983062,64.8028397273082,-64.74899445825633,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.5,0.10917596000083636,-0.14084504310234783,1.4036154536282524,0.0,0.0,1.4,0.031358978634542144,0.02431088706949695,-0.0002318530521333872,64.70405919427455,-64.7648623590412,64.80852473915355,-64.75166833097435,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.5100000000000002,0.110850991255919,-0.14300571056733544,1.4075665148873335,0.0,0.0,1.4040000000000001,0.031775967438936466,0.02463418535126001,-0.00023792566651674766,64.70445913612096,-64.7681988591778,64.81406815982213,-64.75437866575798,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.52,0.11255015049014219,-0.1451974895051511,1.411515656052357,0.0,0.0,1.408,0.03219950961206969,0.024962554907377997,-0.0002441546507918384,64.70504491477573,-64.77152683266827,64.81945105942927,-64.75712545271642,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.5300000000000002,0.11427376151930782,-0.14742079711591152,1.41546294579739,0.0,0.0,1.4120000000000001,0.03262989487931309,0.025296222294608345,-0.00025054839996016933,64.70582814445416,-64.77484286982964,64.82465786498301,-64.7599082645918,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.54,0.11602215341932605,-0.14967605737358736,1.4194084527993172,0.0,0.0,1.416,0.0330673947197772,0.0256353997707913,-0.00025711616572270574,64.70681615223764,-64.7781437587663,64.8296768933384,-64.762726103868,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.5500000000000003,0.117795660731795,-0.15196370128779257,1.4233522455466607,0.0,0.0,1.4200000000000002,0.03351226132790584,0.025980284596710958,-0.0002638674950760904,64.70801301327926,-64.78142672377857,64.83449980572996,-64.7655776442498,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.56,0.11959462365615851,-0.1542841671482869,1.4272943922029446,0.0,0.0,1.424,0.033964726592909285,0.0263310582834204,-0.0002708119476282661,64.70942003013398,-64.7846895089883,64.83912132088356,-64.76846132967218,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.5700000000000003,0.1214193882270289,-0.1566379007503171,1.4312349604953059,0.0,0.0,1.4280000000000002,0.03442500128150509,0.026687885970196043,-0.00027795894127399925,64.71103583921126,-64.78793036551528,64.84353911066798,-64.77137538428984,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
