receive_time_s,stamp_s,sequence,frame_id,planner_id,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,ax_ref,ay_ref,az_ref,yaw_ref,yaw_rate_ref,trajectory_status
1780692113.433359623,1780692113.432490587,95,map,ego_position_cmd,0.29904476153212833,0.5318577207604683,1.2435831602784702,-0.08183597434221077,0.13457014268945777,0.005513685209970503,-0.060556564210256,-0.03682618845399485,-0.0022063974890975504,2.1171714295498534,0.45,1
1780692113.488626480,1780692113.487455606,96,map,ego_position_cmd,0.2948595892473944,0.538567819706486,1.2438572285826606,-0.08485551886791871,0.1326868151613275,0.005402547060467717,-0.05970906682259738,-0.03818498349056342,-0.0022202721969971895,2.139767032500822,0.45,1
1780692113.543310404,1780692113.542446375,97,map,ego_position_cmd,0.29055134571729374,0.5451407581769365,1.2441240442299133,-0.08781334117962146,0.1307481055727822,0.005291417956496223,-0.05883664750775199,-0.039516003530829666,-0.0022337797391393612,2.162221899299766,0.45,1
1780692113.598332644,1780692113.597428799,98,map,ego_position_cmd,0.2864738551401581,0.5510789156553607,1.2443637124740865,-0.09048551204491236,0.12891323481307115,0.005188975227395703,-0.05801095566588203,-0.04071848042021056,-0.002245912944000637,2.1828031420507616,0.45,1
1780692113.653275728,1780692113.652460814,99,map,ego_position_cmd,0.2814480399363696,0.5580552830763393,1.24464363988762,-0.09362487738435271,0.12665161797136631,0.005065975894654004,-0.05699322808711485,-0.042131194822958726,-0.002260084269310764,2.2073699587494047,0.45,1
1780692113.708232641,1780692113.707391024,100,map,ego_position_cmd,0.2767299025402666,0.5642908328418519,1.2448923646403998,-0.09643087477883337,0.12452845614311998,0.004953453552602484,-0.056037805264403995,-0.043393893650475024,-0.002272675959920238,2.2297115452500296,0.45,1
1780692113.763257980,1780692113.762405872,101,map,ego_position_cmd,0.2720859068501921,0.5701573512138728,1.2451251177764142,-0.09907080804624278,0.12243865808258649,0.004845205323232181,-0.05509739613716392,-0.04458186362080926,-0.0022844590874309735,2.2510895552997683,0.45,1
1780692113.818493843,1780692113.817477703,102,map,ego_position_cmd,0.26679000163998895,0.5765460108342997,1.245377228825004,-0.1019457048754349,0.12005550073799505,0.004724502317521155,-0.054024975332097776,-0.045875567193945706,-0.002297222209265834,2.2747995049510794,0.45,1
1780692113.873006105,1780692113.872304440,104,map,ego_position_cmd,0.25662485695619225,0.5879993335961549,1.2458257309814722,-0.10709970011826972,0.11548118563028653,0.004500013387557331,-0.05196653353362894,-0.048194865053221375,-0.0023199276309370342,2.318556364650067,0.45,1
1780692113.927773237,1780692113.927349329,105,map,ego_position_cmd,0.2509172773650927,0.5940092619547239,1.246059327500934,-0.1098041678796258,0.11291277481429172,0.0043776139593317345,-0.05081074866643128,-0.04941187554583162,-0.002331753454734787,2.34223773839949,0.45,1
1780692113.982844114,1780692113.982349634,106,map,ego_position_cmd,0.24537254770585837,0.5995842800184664,1.246274965463384,-0.11231292600830989,0.11041764646763627,0.004260929569968581,-0.04968794091043633,-0.05054081670373945,-0.0023426701265838144,2.364703577099863,0.45,1
1780692114.038056850,1780692114.037407875,107,map,ego_position_cmd,0.23969170592335518,0.6050448707807153,1.2464852077386188,-0.11477019185132192,0.10786126766550984,0.004143455862961274,-0.048537570449479435,-0.051646586333094865,-0.0023533136417675828,2.387217543299994,0.45,1
1780692114.093150377,1780692114.092456818,108,map,ego_position_cmd,0.23390042585486304,0.6103662627625048,1.2466891797943174,-0.11716481824312718,0.10525519163468838,0.0040256800435490726,-0.047364836235609775,-0.05272416820940723,-0.0023636397270873147,2.4096890655004244,0.45,1
1780692114.148306608,1780692114.147403479,109,map,ego_position_cmd,0.22848319354964758,0.6151328539908894,1.2468711323734285,-0.11930978429590024,0.10281743709734142,0.003917177950437946,-0.04626784669380364,-0.05368940293315511,-0.002372851076404821,2.4303058096516907,0.45,1
1780692114.203004360,1780692114.202379704,110,map,ego_position_cmd,0.2219044214971213,0.6206629411648885,1.2470813483377778,-0.12179832352419984,0.0998569896737046,0.003787403277184363,-0.044935645353167075,-0.05480924558588993,-0.002383493259600002,2.454861588300628,0.45,1
1780692114.258422613,1780692114.257674456,111,map,ego_position_cmd,0.21581781993232776,0.6255406841097287,1.2472659906467691,-0.12399330784937794,0.0971180189695475,0.0036691293570940264,-0.04370310853629638,-0.05579698853222008,-0.002392840776492684,2.4771475979996467,0.45,1
1780692114.313364506,1780692114.312550783,112,map,ego_position_cmd,0.20954486133745037,0.6303407767112531,1.2474469921036417,-0.1261533495200639,0.09429518760185268,0.003548892271335628,-0.04243283442083371,-0.05676900728402877,-0.002402003975246866,2.4997160511018595,0.45,1
1780692114.368349075,1780692114.367424011,113,map,ego_position_cmd,0.20319014766873067,0.634980286845177,1.2476212845136792,-0.1282411290803297,0.0914355664509288,0.003428672680740063,-0.04114600490291797,-0.057708508086148365,-0.002410827528505006,2.5221968905505494,0.45,1
1780692114.423470497,1780692114.422385454,114,map,ego_position_cmd,0.19671636727757494,0.6394869096265222,1.2477899761466222,-0.130269109331935,0.08852236527490873,0.0033077156555098093,-0.03983506437370893,-0.05862109919937076,-0.002419367542422751,2.5447343179497692,0.45,1
1780692114.477842808,1780692114.477366686,116,map,ego_position_cmd,0.1835711942235774,0.6479960010660035,1.2481068751051092,-0.1340982004797016,0.08260703740060983,0.003066351045760118,-0.037173166830274426,-0.060344190215865734,-0.0024354105521961584,2.589477678899493,0.45,1
1780692114.532915115,1780692114.532351255,117,map,ego_position_cmd,0.1767428525103235,0.6520959517876961,1.24825882420374,-0.13594317830446326,0.07953428362964558,0.0029429955831891783,-0.03579042763334052,-0.06117443023700847,-0.0024431029753143405,2.6122343480990824,0.45,1
1780692114.588163137,1780692114.587402582,118,map,ego_position_cmd,0.1699137595043979,0.6559890755093744,1.2484026665259176,-0.13769508397921848,0.07646119177697906,0.002820874390996219,-0.03440753629964058,-0.06196278779064832,-0.002450384992874584,2.6346943844990167,0.45,1
1780692114.643030882,1780692114.642386913,119,map,ego_position_cmd,0.16299228353980122,0.6597313602244387,1.248540533880181,-0.13937911210099743,0.07334652759291055,0.0026982798016499518,-0.03300593741680975,-0.06272060044544885,-0.0024573645276841616,2.6571759655496865,0.45,1
1780692114.697584152,1780692114.697306633,120,map,ego_position_cmd,0.15640036443785424,0.6631116829562678,1.248664730663573,-0.14090025733032052,0.07038016399703441,0.0025825451526539124,-0.03167107379866549,-0.06340511579864425,-0.002463651989843382,2.678342367149162,0.45,1
1780692114.752813339,1780692114.752333641,121,map,ego_position_cmd,0.14885304766764523,0.6667692696586172,1.2487987583879891,-0.14254617134637773,0.06698387145044037,0.0024511700730267174,-0.030142742152698167,-0.06414577710587,-0.0024704371433919544,2.7023054845503793,0.45,1
1780692114.808269262,1780692114.807399273,122,map,ego_position_cmd,0.14171619123798748,0.6700258132416792,1.2489177813581727,-0.14401161595875567,0.06377228605709437,0.0023279690755187,-0.02869752872569247,-0.06480522718144005,-0.002476462681257498,2.724719469300908,0.45,1
1780692114.863026619,1780692114.862367392,123,map,ego_position_cmd,0.13447296580649246,0.6731362274137734,1.2490311936939045,-0.14541130233619803,0.06051283461292161,0.002203875229144044,-0.027230775575814728,-0.06543508605128913,-0.0024822041807539214,2.747242313550669,0.45,1
