time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,z_ref_rate,yaw_ref
4.15,-54.4325727008629,-21.85915563854138,1.8884869322443643,-54.07998578502437,-22.23,1.9,0.06742112788541535,-0.024669441890928175,0.008262963787006115,-0.18733699803477322,0.23982577794759186,0.7882202474872027,-0.7251178463031496,0.0,0.0
4.2,-54.38288359083743,-21.867873666372486,1.8900939683993772,-54.0780698149201,-22.23,1.9,0.06036996538987898,-0.062264437908660535,0.0076605682078978166,-0.47859405324256843,0.5151031597314399,0.9719777519808884,-0.9013813315970794,0.0,0.0
4.25,-54.33468970983832,-21.878089014031644,1.8919521593899649,-54.06948028276482,-22.23,1.9,0.05339629407142229,-0.08162540536175238,0.006885547526730366,-0.6330713015316614,0.6528002286589919,1.0307865949887947,-0.9540750142460188,0.0,0.0
4.3,-54.2884584137719,-21.88962036054228,1.893902383209982,-54.050798165199616,-22.23,1.9,0.04666562452260043,-0.08042283949708413,0.006093518000468119,-0.6099624851653558,0.6169937655620237,0.9310280064143575,-0.8523153675804829,0.0,0.0
4.3500000000000005,-54.244154258539986,-21.90229695058512,1.8958205267855666,-54.020268529978246,-22.23,1.9,0.04031490288608503,-0.06024732178916326,0.005428551783017591,-0.4472245111020392,0.44983578454195955,0.7130479050726408,-0.6387153936364047,0.0,0.0
4.4,-54.20128418165121,-21.915960469424572,1.8976270731077567,-53.97756751907823,-22.23,1.9,0.0343676749897837,-0.025767312429057204,0.004978279910607255,-0.205683625142474,0.21128230872478848,0.43597593230027815,-0.37043394763243503,0.0,0.0
4.45,-54.15901889274051,-21.930463886640037,1.8992768979466716,-53.92356933181198,-22.23,1.9,0.02876549374599731,0.016507644506292926,0.004771625065061163,0.05200011548030273,-0.039508336156106244,0.15902088935485242,-0.10287564239066954,0.0,0.0
4.5,-54.116348512432815,-21.945668694617645,1.9007352801745836,-53.86011320793794,-22.23,1.9,0.023419352144229265,0.05988663745336305,0.004797803572555477,0.2786149854499271,-0.2589761797110293,-0.07310908692770118,0.12270337364316602,0.0,0.0
4.55,-54.072236669577514,-21.961442546624134,1.9019596955238,-53.789770410771624,-22.23,1.9,0.018251528418420506,0.09867168499254794,0.005023846734016537,0.4495767898462164,-0.4258028548742323,-0.23628508296556447,0.28498238195282455,0.0,0.0
4.6000000000000005,-54.02575162585859,-21.977658382065265,1.902901451783059,-53.715611210296785,-22.23,1.9,0.01324536179961726,0.12868348487944342,0.005399061187707397,0.5616795656310052,-0.5378208566733044,-0.32683681381208907,0.38066113483891495,0.0,0.0
4.65,-53.97616497723324,-21.994194835797124,1.9035247583554988,-53.64097186627652,-22.23,1.9,0.008463127808295829,0.14733220224663307,0.0058519408082138135,0.6295927618440662,-0.6068262740433411,-0.3602952357790637,0.421427301247205,0.0,0.0
4.7,-53.92301769134944,-22.010937095173233,1.9038301231177273,-53.56922161136437,-22.23,1.9,0.003984072490873972,0.1532295159042237,0.006302433500936004,0.6692123077769447,-0.6449961081855775,-0.35636968622878773,0.4221572512188979,0.0,0.0
4.75,-53.86615847852368,-22.027777417849396,1.9038684164829898,-53.50352963421542,-22.23,1.9,-0.00016429004550477395,0.14577410047565098,0.006684895354557735,0.6791369441882329,-0.6505847826824338,-0.32048379140547284,0.3870359046851622,0.0,0.0
4.800000000000001,-53.80575937983483,-22.044615006145843,1.9037375972274786,-53.44663206259742,-22.23,1.9,-0.004001673656790993,0.12522526760309774,0.006955850460115384,0.6468267760038244,-0.613459355249249,-0.2485330502624769,0.313805081860215,0.0,0.0
4.8500000000000005,-53.74231002657598,-22.061355492524633,1.9035615777786221,-53.40059894650193,-22.23,1.9,-0.0075586540381720425,0.09294197635408552,0.007088937234649679,0.5669170103284285,-0.5304777217465907,-0.1428664123399515,0.2067032249647704,0.0,0.0
4.9,-53.67658895954979,-22.077910498156058,1.9034571634089814,-53.36660124125537,-22.23,1.9,-0.010861824554030893,0.05132149928476296,0.007071567826247511,0.44576987074443497,-0.4090358648374964,-0.014321666046952189,0.07743930398627911,0.0,0.0
4.95,-53.60961021147269,-22.09419759869738,1.9034993087504621,-53.34467779063016,-22.23,1.9,-0.01393477194204471,0.0035342932209383613,0.006903969127377554,0.29238787179314385,-0.25875393883219155,0.1286457528504699,-0.06490487653968624,0.0,0.0
5.0,-53.54254545762938,-22.110140747637008,1.9036966118317455,-53.333502309955854,-22.23,1.9,-0.016789059845945937,-0.0466420152942438,0.006597983119093144,0.1105979060363097,-0.08370636356301842,0.2880660714737396,-0.22194735637721213,0.0,0.0
5.050000000000001,-53.476624872168486,-22.125670901768697,1.9039874055056913,-53.33015036923021,-22.23,1.9,-0.019407135628304102,-0.09479995122258934,0.006179214395429814,-0.100504861374213,0.11833615359786054,0.4744903632720955,-0.4052115633779768,0.0,0.0
5.1000000000000005,-53.41302163399941,-22.140726408333624,1.904261881371947,-53.329876324508355,-22.23,1.9,-0.021742890056756014,-0.1358024723406429,0.0056910481686977205,-0.3418966422497417,0.3516694064648739,0.6991811227979027,-0.6286626684597608,0.0,0.0
5.15,-53.35272429637324,-22.155252783062412,1.9044077509770738,-53.32671226320284,-22.23,1.9,-0.023760030451482103,-0.16370769640487737,0.005188171051836105,-0.5631010002383344,0.5686101319217554,0.9184898858043594,-0.8506555340441125,0.0,0.0
5.2,-53.29640040018861,-22.16920198346426,1.9043597371766257,-53.31585113235367,-22.23,1.9,-0.025469849909655885,-0.1729738758558065,0.004717624621429713,-0.6383611339749728,0.6423597291791113,1.0070291399057105,-0.9441217465447866,0.0,0.0
5.25,-53.24427571641844,-22.18253188159839,1.9041219157671994,-53.29431177671342,-22.23,1.9,-0.026888255336572152,-0.1615249347289505,0.004312981482913636,-0.5248498015947332,0.5279626405707594,0.9164105472805704,-0.8581416391688188,0.0,0.0
