time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,z_ref_rate,yaw_ref
29.62,-11.5505231477647,-19.590914226713863,0.9986902628927924,-11.831604095095024,-19.928371770504935,1.0,0.060455077829433504,-0.05042297033952466,-0.0008106256903421128,0.16373047634891066,-0.1498862848668284,0.16330034230231047,-0.18866626708941273,0.0,0.0
29.63,-11.55145082192642,-19.592016929663586,0.998737342982679,-11.831487567137835,-19.928232938223626,1.0,0.05966121370250335,-0.04978263109885289,-0.000844270636341487,0.16230264147204357,-0.14918522779195587,0.1631176452817898,-0.18823316468417461,0.0,0.0
29.64,-11.552427474248086,-19.593178282675506,0.998785145480073,-11.831384554847997,-19.928110208609667,1.0,0.05888410332082963,-0.0491038557018891,-0.000876325483006136,0.16328230800709329,-0.14874441108860043,0.16053531365497747,-0.18751913259384834,0.0,0.0
29.650000000000002,-11.553452442058116,-19.594397509399656,0.9988336530520171,-11.831294270182687,-19.928002642782936,1.0,0.058107019112685586,-0.04840310072013483,-0.0009076371623414821,0.16482934714192304,-0.14837829599785535,0.15738506462858326,-0.1867192226588778,0.0,0.0
29.66,-11.554525050054439,-19.595673827389447,0.9988828478817122,-11.831215915870985,-19.927909290868882,1.0,0.05730222471565524,-0.04771255401001721,-0.0009395314280643053,0.16442424799781377,-0.14770549103702513,0.1561747097411919,-0.18622766273754093,0.0,0.0
29.67,-11.555644620599333,-19.59700643588533,0.998932711881433,-11.83114868538005,-19.927829191958246,1.0,0.056457578005494384,-0.0470427278980983,-0.0009725238774205171,0.16159341525173354,-0.14681873762246878,0.15737469184197322,-0.18595598817971798,0.0,0.0
29.68,-11.556810478517892,-19.598394513142903,0.99898322657888,-11.831091762881297,-19.927761374066723,1.0,0.05559242290258054,-0.04637283188417089,-0.0010056377431803447,0.15846057295638594,-0.14596796956798955,0.15887192654496737,-0.18564476587746034,0.0,0.0
29.69,-11.558021943244304,-19.59983722424239,0.9990343730736362,-11.831044323216592,-19.927704854094742,1.0,0.05473803434965417,-0.045672665131216296,-0.001037404313509841,0.1575317827900293,-0.14528688314163996,0.15817432068529003,-0.18514749683913112,0.0,0.0
29.7,-11.559278316199563,-19.601333730638896,0.9990861320700929,-11.831005531864424,-19.927658637787115,1.0,0.05390097651637609,-0.0449323433919503,-0.0010675533306554034,0.15899720063704242,-0.14488710431009053,0.15509354283462426,-0.1843519142347297,0.0,0.0
29.71,-11.560578879090261,-19.602883194019896,0.9991384837207078,-11.830974544906056,-19.927621719692738,1.0,0.053058539084457484,-0.044175834859282094,-0.0010971288300258024,0.16047838378144028,-0.14447697715358407,0.15199804401919778,-0.18356090230272656,0.0,0.0
29.72,-11.561922902789103,-19.60448476744771,0.9991914077381779,-11.830950508991755,-19.927593083124343,1.0,0.052181888472692145,-0.04343600314053435,-0.0011273748830107233,0.15950802132598862,-0.14371507973819733,0.15134451244491656,-0.18312776597791794,0.0,0.0
29.73,-11.563309658026837,-19.606137583041473,0.9992448835549793,-11.830932561306929,-19.927571700118165,1.0,0.05126441982894943,-0.0427166739228735,-0.0011585028094039547,0.15620869538912258,-0.14279125342985266,0.1530101782569081,-0.18286410065943964,0.0,0.0
29.740000000000002,-11.564738418091126,-19.607840752188075,0.999298890177345,-11.830919829538315,-19.92755653139364,1.0,0.05033252160017336,-0.04199111541426073,-0.001189318649939168,0.15319811415341977,-0.14193804307379645,0.1543898581472136,-0.18252611051345788,0.0,0.0
29.75,-11.566208448214097,-19.60959337460859,0.9993534061915241,-11.830911431840178,-19.92754652631316,1.0,0.04941730647323195,-0.04122873910573879,-0.001218508987728117,0.15286434065360072,-0.14129813343816236,0.15310779785642195,-0.18196009742471783,0.0,0.0
29.76,-11.567718993150848,-19.61139454846351,0.99940840974806,-11.830906476800472,-19.927540622841725,1.0,0.04851842656288474,-0.04042625835718302,-0.0012461260593824458,0.1547605257361372,-0.1409382113792133,0.1496097243817031,-0.18110181809903658,0.0,0.0
29.77,-11.569269278377522,-19.61324337200481,0.9994638784235855,-11.830904063407017,-19.927537747506683,1.0,0.047607686965461866,-0.039614710232677874,-0.0012733284001527196,0.15603872766802376,-0.1404685136317456,0.14673282057594425,-0.18035317221350525,0.0,0.0
29.78,-11.570858520580153,-19.61513893182852,0.9995197893982524,-11.830903281013688,-19.927536815357406,1.0,0.04665656311222989,-0.03882552246515718,-0.0013012012157229394,0.15444410736128927,-0.13963021491250407,0.14672306433541552,-0.1799832356758315,0.0,0.0
29.79,-11.57248593837042,-19.617080291416574,0.9995761195397532,-11.83090320935033,-19.92753672955157,1.0,0.04566531924845174,-0.03805496842348329,-0.0013296473511811419,0.15076689629127607,-0.1386911039108713,0.14879296942087078,-0.17972285952037947,0.0,0.0
29.8,-11.574150752359053,-19.619066494023098,0.9996328452547547,-11.830902926223176,-19.92753633043065,1.0,0.044667262699239846,-0.03727073210134486,-0.0013573365549409194,0.14806706401245723,-0.1378478607595806,0.14989616508318832,-0.1793631804350812,0.0,0.0
29.810000000000002,-11.575852171665819,-19.62109657355614,0.9996899425395723,-11.83090152447524,-19.927534354403566,1.0,0.04369087923504361,-0.036443747751811514,-0.0013832138840875218,0.14843894441423525,-0.1372533085282521,0.14794806604139812,-0.17874306051189712,0.0,0.0
29.82,-11.577589382999733,-19.623169564209785,0.9997473869021388,-11.83089810800738,-19.92752953825021,1.0,0.042728228900361105,-0.03557855111472523,-0.0014076134595037045,0.15074966893881409,-0.13689933418708178,0.14407794515787742,-0.17787567863352804,0.0,0.0
29.830000000000002,-11.57936155461058,-19.625284499384076,0.9998051532780936,-11.830891790576759,-19.92752063264479,1.0,0.04174618161518552,-0.03471247660768976,-0.0014317240206530302,0.1517772422193662,-0.1363217895298524,0.1414970886783739,-0.17723741532523163,0.0,0.0
29.84,-11.58116784846752,-19.627440397250574,0.9998632162477734,-11.830881695760795,-19.927506402105006,1.0,0.04071813113437141,-0.03387334996849505,-0.0014564074082996216,0.14964547286095767,-0.13538370600295835,0.14207513421510154,-0.17697331737757965,0.0,0.0
29.85,-11.583007430284308,-19.629636251055615,0.999921550028386,-11.830866956921126,-19.927485624941266,1.0,0.03965247652091747,-0.033049339270429696,-0.0014812830315702311,0.14585900783215017,-0.13440739071545374,0.14431279789578086,-0.17675724510857557,0.0,0.0
29.86,-11.584879466517092,-19.631871034770903,0.9999801283612542,-11.830846717167578,-19.927457093205863,1.0,0.038587886832643775,-0.032203731518580386,-0.0015050166700599091,0.1437745132875928,-0.13357691340120978,0.1448668541128341,-0.17639325121167895,0.0,0.0
29.87,-11.586783108746973,-19.634143714936005,1.000038924572568,-11.830820129322113,-19.927419612642183,1.0,0.03754830960964432,-0.03131070157968591,-0.0015268583277077332,0.14501574106573445,-0.13307499054573624,0.1421203967601175,-0.1756933536858109,0.0,0.0
29.88,-11.588717485005619,-19.6364532596638,1.0000979114595518,-11.830786355882802,-19.9273720026339,1.0,0.03651780708239585,-0.030383660866910776,-0.001547355478282809,0.14771309687903494,-0.13280468450357738,0.13793767600737664,-0.17476145878696117,0.0,0.0
29.89,-11.590681706463517,-19.638798634128406,1.0001570612765673,-11.830744568987777,-19.92731309615417,1.0,0.03545925296207548,-0.029464823110931147,-0.0015676332284806107,0.14839002334437934,-0.13226845393233233,0.1357854570268046,-0.17410656830109356,0.0,0.0
29.900000000000002,-11.592674881081061,-19.64117878411072,1.00021634593034,-11.830693950379198,-19.927241739714823,1.0,0.03434970020777003,-0.02857645525785605,-0.0015882874183804961,0.14569581221998013,-0.13146782067258223,0.13701052678172237,-0.17373274887154044,0.0,0.0
29.91,-11.59469612245608,-19.643592628848587,1.0002757368790374,-11.830633691367211,-19.92715679331557,1.0,0.03320681903158318,-0.027698441509062307,-0.0016087096873979767,0.14187030470479092,-0.13073349128164588,0.1393804407841505,-0.17330358862420633,0.0,0.0
29.92,-11.596744543248906,-19.646039069499878,1.000335205077415,-11.830562992793908,-19.92705713039319,1.0,0.032073335385360245,-0.02679106866141065,-0.0016276720775830985,0.1404264641182439,-0.13021492633175155,0.13939449678754676,-0.17265909298132684,0.0,0.0
29.93,-11.598819238410028,-19.64851700210855,1.000394721036844,-11.830481064997292,-19.92694163777073,1.0,0.030966964786542216,-0.025833733204799345,-0.0016447368116663075,0.142386642038359,-0.13008865452526444,0.1360343226368135,-0.1716205022507272,0.0,0.0
29.94,-11.600919279353839,-19.651025325313064,1.0004542546911075,-11.830387127775234,-19.926809215606703,1.0,0.02986365789568169,-0.02484955944776244,-0.001660575210101871,0.14514826351103646,-0.13013515660420497,0.13189629531120198,-0.170415333763654,0.0,0.0
29.95,-11.603043723722546,-19.653562932105793,1.000513775449508,-11.830280410349436,-19.926658777344276,1.0,0.028723853993785433,-0.023883298805047144,-0.0016761525713669433,0.14517526485855164,-0.1298722269847341,0.1305084587020105,-0.16953564947493216,0.0,0.0
29.96,-11.605191629699554,-19.656128692525133,1.0005732523007274,-11.830160151329393,-19.926489249660477,1.0,0.027530473269751984,-0.02294983691857847,-0.0016917806819989449,0.14179801995385202,-0.12942895191725634,0.13253923582396782,-0.16885541524278064,0.0,0.0
29.97,-11.60736206304953,-19.65872145012341,1.0006326536742869,-11.83002559867635,-19.926299572415385,1.0,0.02631086195612699,-0.022021355080930245,-0.0017067281515489548,0.1379463431221103,-0.12910063673981578,0.13506722157452813,-0.16807281087454065,0.0,0.0
29.98,-11.609554087235233,-19.661340032637177,1.0006919474621323,-11.829876009667267,-19.926088698601323,1.0,0.025109949454271533,-0.02105676903987889,-0.0017199790032342698,0.13712548803653232,-0.12900542157209058,0.1345973302739584,-0.16706145960189953,0.0,0.0
29.990000000000002,-11.611766746201859,-19.663983266177407,1.0007511010604555,-11.829710650858777,-19.925855594292067,1.0,0.023937603748212063,-0.020042613035934024,-0.0017313806627373965,0.139622208317613,-0.1292959797880467,0.13084429493745076,-0.16566916047538416,0.0,0.0
30.0,-11.613999061982833,-19.666649981061983,1.0008100812473306,-11.82952879805115,-19.925599238592028,1.0,0.022762080396927384,-0.019011438430105932,-0.0017416202893334295,0.14216553358941567,-0.129639384235255,0.1270730890218686,-0.16423685101782237,0.0,0.0
30.01,-11.616250047040378,-19.669338999700724,1.0008688542794224,-11.829329736252253,-19.925318623585458,1.0,0.021543113101375518,-0.01800773897941478,-0.001751431037311529,0.14136922505298452,-0.12963476115285552,0.12666433535021807,-0.16317306419328717,0.0,0.0
30.02,-11.61851871874658,-19.672049119773995,1.000927385903049,-11.829112759641509,-19.925012754285632,1.0,0.02027140451857962,-0.017037574510793924,-0.0017608738445629058,0.13735448403672165,-0.12952176806767368,0.12949796676019654,-0.1622390790383081,0.0,0.0
30.03,-11.620804103850457,-19.674779114338016,1.0009856412444833,-11.82887717153386,-19.924680648584072,1.0,0.018984114308396128,-0.01606601552143355,-0.001769221147461019,0.13367090924866495,-0.1295246087826717,0.13203261056450305,-0.16120458828985612,0.0,0.0
30.04,-11.623105225037197,-19.677527745099283,1.001043584918006,-11.828622284343723,-19.924321337199707,1.0,0.01772523203466056,-0.015052973846990642,-0.001775764731057058,0.13357255203377721,-0.12974833981553416,0.13102150688857198,-0.15995939120783673,0.0,0.0
30.05,-11.625421084795457,-19.68029377675818,1.0011011810243933,-11.828347419548964,-19.923933863628104,1.0,0.016495433794889484,-0.013993776527903084,-0.0017805679247475028,0.1365147261499238,-0.13030226639712333,0.1270091036951172,-0.15839659414175017,0.0,0.0
30.060000000000002,-11.62775066664118,-19.68307598018629,1.00115839308646,-11.82805190765484,-19.92351728409064,1.0,0.015256342321953833,-0.012928799002221093,-0.0017842182623418728,0.13870691028828294,-0.1307789028566973,0.12378120475483495,-0.15693061412326031,0.0,0.0
30.07,-11.630092949018643,-19.685873117019575,1.0012151841588548,-11.827735088157981,-19.923070667483707,1.0,0.01396893137250765,-0.011899516829619757,-0.0017871756909329194,0.13711324075577486,-0.13090286235955811,0.12437075576009764,-0.15584198388286197,0.0,0.0
30.080000000000002,-11.632446919614953,-19.68868392411766,1.0012715167776864,-11.827396309510332,-19.922593095327905,1.0,0.0126334050599101,-0.010902356869410842,-0.0017893279835982966,0.1327118733711629,-0.1309819330119814,0.12780225848304527,-0.1548225132030298,0.0,0.0
30.09,-11.634811576511215,-19.691507117471666,1.0013273529390054,-11.827034929083124,-19.922083661717245,1.0,0.01129519474456564,-0.009896847267956711,-0.0017901036983815038,0.12950132786133559,-0.131155504729572,0.13008381746036052,-0.15372847512542898,0.0,0.0
30.1,-11.637185911803696,-19.69434140732102,1.00138265425414,-11.826650313130836,-19.921541473268345,1.0,0.009994175611316778,-0.00884603347206822,-0.0017891353989722147,0.1302664838645328,-0.13154057236386726,0.12843475770747162,-0.15244095432703494,0.0,0.0
30.11,-11.63956889747103,-19.69718551207758,1.00143738191544,-11.82624183675515,-19.920965649069615,1.0,0.008720932629012947,-0.007755024279400221,-0.001786595879213285,0.13359192665878486,-0.13219118713365707,0.12426956970848972,-0.15090911587365513,0.0,0.0
30.12,-11.641959490153388,-19.70003815784214,1.0014914967144617,-11.825808883868916,-19.920355320630456,1.0,0.007431875769617762,-0.006670214163504624,-0.0017828684588043879,0.13534724311671706,-0.1326540489322653,0.12171612229646629,-0.14959110170792345,0.0,0.0
30.13,-11.644356646373026,-19.702898060121413,1.0015449591348093,-11.825350847160113,-19.91970963183048,1.0,0.006091684521771553,-0.005627182959787046,-0.0017781335132546882,0.13306308085683208,-0.1328041106890083,0.12324344652721222,-0.14861456468201803,0.0,0.0
30.14,-11.646759335627891,-19.705763910914502,1.0015977292692897,-11.824867128055807,-19.91902773886866,1.0,0.004711107044988256,-0.004612765338164354,-0.0017722247280081082,0.1285678577528056,-0.1329633167090154,0.12702606962562973,-0.14765690929070163,0.0,0.0
30.150000000000002,-11.64916653781283,-19.708634386110845,1.0016497669104767,-11.824357136686116,-19.91830881021258,1.0,0.0033411620010615935,-0.0035829236755521828,-0.001764854168961763,0.126090123120308,-0.1331997524064275,0.1288392708034206,-0.14664850601537138,0.0,0.0
30.16,-11.651577224955638,-19.711508161574628,1.0017010317026491,-11.823820291848167,-19.917552026547586,1.0,0.0020148387914533292,-0.0025058877516364727,-0.0017559582967536127,0.12776285644838514,-0.13365316703675018,0.12655157747900292,-0.14545034335525242,0.0,0.0
30.17,-11.653990349890936,-19.714383925972147,1.0017514831093515,-11.82325602097006,-19.91675658072601,1.0,0.0007128396233434909,-0.001396819561027011,-0.0017456842729387102,0.13134406540311278,-0.1343016429400724,0.12240457327733441,-0.14408696625386286,0.0,0.0
30.18,-11.65640485418996,-19.71726037613166,1.001801080506422,-11.822663760074832,-19.915921677716348,1.0,-0.000611601230282959,-0.0003054480484048669,-0.0017341340819932907,0.13258765707796932,-0.13468922057417107,0.1206445139476072,-0.14301634789624404,0.0,0.0
30.19,-11.658819684007685,-19.720136196979617,1.001849783210219,-11.822042953744404,-19.91504653455247,1.0,-0.001987912007633064,0.0007405996849024368,-0.0017212528181557128,0.12974825332310283,-0.1348390813672348,0.12301843430263934,-0.14221578469830673,0.0,0.0
30.2,-11.661233801395353,-19.723010052011333,1.0018975504042724,-11.821393055083561,-19.91413038028282,1.0,-0.0033946274101098756,0.0017633811360571402,-0.0017069599531282537,0.12543681781884355,-0.1350409651919923,0.1269171740792507,-0.1413958482069361,0.0,0.0
30.21,-11.663646177794602,-19.72588059369014,1.001944341327199,-11.820713525683901,-19.913172455919586,1.0,-0.004778044770559973,0.002808445466633718,-0.0016913246841756048,0.12388317649115502,-0.135311497206032,0.12811124328728266,-0.1405416341898115,0.0,0.0
30.22,-11.666055774862668,-19.72874648007724,1.0019901153879827,-11.820003835587796,-19.912172014387927,1.0,-0.0061144192066284065,0.003900450570094339,-0.0016744910223386311,0.12642120780474905,-0.13581481421213262,0.1252664633811368,-0.13949128715050715,0.0,0.0
30.23,-11.66846153681892,-19.731606385481847,1.002034832170632,-11.819263463252359,-19.911128320475154,1.0,-0.0074319388737467745,0.005014634606990347,-0.0016564502035744323,0.1300860190008688,-0.13643723462809226,0.12134890953421403,-0.13835921955963454,0.0,0.0
30.240000000000002,-11.67086240093146,-19.734458991568772,1.002078451558977,-11.818491895513402,-19.910040650779916,1.0,-0.008778346698625754,0.006100769146814724,-0.0016369869052894597,0.13074896566957772,-0.13676532436081096,0.12049020524866118,-0.13755771215421408,0.0,0.0
30.25,-11.673257313523694,-19.73730296676943,1.002120933666762,-11.817688627549392,-19.90890829366143,1.0,-0.010175121824683801,0.007140664343596183,-0.0016159013662295238,0.12750054326157292,-0.13694707693932798,0.12360244801745648,-0.1369379423761922,0.0,0.0
30.26,-11.675645238580998,-19.7401369609119,1.00216223881519,-11.816853162845424,-19.907730549188635,1.0,-0.01159096086818243,0.008163829779153618,-0.0015933347911679546,0.12359418497655482,-0.13720656365921735,0.12743151409864312,-0.13627824299604363,0.0,0.0
30.27,-11.678025147847855,-19.74295961765903,1.0022023277816339,-11.815985013157169,-19.90650672908942,1.0,-0.012972610974399336,0.009215272507907246,-0.0015697226909846794,0.12304269251446501,-0.13753920053127774,0.12796137228959295,-0.13558804116533038,0.0,0.0
30.28,-11.68039600179132,-19.745769591280865,1.0022411618699785,-11.815083698474842,-19.905236156699804,1.0,-0.014306720987682563,0.010311197971895539,-0.0015452817535691603,0.1263114958975069,-0.13811652107981945,0.12472569752242404,-0.13469820754299253,0.0,0.0
30.29,-11.682756745858274,-19.748565554410995,1.0022787029722438,-11.814148746987165,-19.903918166913144,1.0,-0.015628805015957068,0.011418547917262985,-0.0015197426719998535,0.12987178670859206,-0.13873663650846094,0.12125687306709568,-0.1338084572166446,0.0,0.0
30.3,-11.685106322752457,-19.75134618538881,1.00231491366197,-11.813179695045315,-19.902552106129317,1.0,-0.016985411492409487,0.012489290200807246,-0.0014925850281414584,0.12991527148956933,-0.13906500375315053,0.12136865782431297,-0.13324915154376551,0.0,0.0
30.310000000000002,-11.687443688137813,-19.754110148323306,1.0023497570244655,-11.812176087126907,-19.901137332203927,1.0,-0.01838883597243773,0.013515180495417348,-0.0014635840111305869,0.12640541464217353,-0.1393423262409634,0.1250998554305077,-0.13277853471529885,0.0,0.0
30.32,-11.689767816347018,-19.756856091775763,1.0023831967206132,-11.811137475799937,-19.8996732143975,1.0,-0.01979886932204503,0.01453185825013999,-0.0014332185489518358,0.12310230497652812,-0.1397019369441931,0.12868609476271856,-0.13226869506674724,0.0,0.0
30.330000000000002,-11.692077686912818,-19.759582663260478,1.0024151972501658,-11.810063421686742,-19.89815913332467,1.0,-0.021166001417965232,0.015581518269467682,-0.0014022338452730106,0.12357534831495551,-0.1401461857203923,0.12855174429778285,-0.1317245197979758,0.0,0.0
30.34,-11.694372267266443,-19.762288525215144,1.0024457239897364,-11.80895349342798,-19.89659448090339,1.0,-0.022487658326284334,0.01667109235343685,-0.001370773770500314,0.12740899344848894,-0.14083281082810645,0.12511216044855755,-0.13098935283521163,0.0,0.0
30.35,-11.69665051272357,-19.7649723594425,1.0024747433156913,-11.807807267646567,-19.894978660304123,1.0,-0.023805034266633447,0.01776068312802669,-0.0013382388798570265,0.13067581828583166,-0.14148066472750778,0.12230120550704351,-0.13033864863546488,0.0,0.0
30.36,-11.698911380298417,-19.767632850891587,1.0025022225955473,-11.806624328911658,-19.89331108589903,1.0,-0.02516114031333169,0.018807292800653193,-0.0013038633708694026,0.13009834021737268,-0.1418712575508856,0.12340358853802284,-0.12998429273293977,0.0,0.0
30.37,-11.701153843266862,-19.77026867007143,1.0025281299574147,-11.805404269702592,-19.89159118321118,1.0,-0.026558061915231055,0.019812520120281566,-0.0012675397613798973,0.12650274758639607,-0.1422858527532264,0.127593672676551,-0.12964502913039475,0.0,0.0
30.38,-11.70337689345039,-19.772878475671853,1.0025524344563201,-11.804146690372868,-19.889818388863738,1.0,-0.02794905908236421,0.02081607794792726,-0.0012301498377382462,0.12394396710741824,-0.1427704888015957,0.13080810849469876,-0.12928370474614426,0.0,0.0
30.39,-11.705579525353153,-19.775460930117926,1.002575106309748,-11.802851199114093,-19.887992150529154,1.0,-0.029290948265809302,0.021855616768777345,-0.0011926388720445151,0.12538720759377026,-0.14335733534971196,0.13007354351866268,-0.12887661606951029,0.0,0.0
30.400000000000002,-11.707760721364476,-19.77801471440919,1.002596116935202,-11.801517411919946,-19.886111926878378,1.0,-0.030591498750603362,0.02292845846926898,-0.0011549439945683659,0.12958035006618604,-0.1441609600908486,0.12664377480955208,-0.12830770298906918,0.0,0.0
30.41,-11.709919455151363,-19.780538528748806,1.0026154390982152,-11.80014495255015,-19.884177187530042,1.0,-0.031895424239008104,0.02399035094679542,-0.0011161152669124446,0.13241191825011178,-0.1448557808865449,0.12463962587501051,-0.1278932271018923,0.0,0.0
30.42,-11.71205470614277,-19.78303107410504,1.0026330467737088,-11.798733452494416,-19.88218741299966,1.0,-0.03324042314721167,0.025005198539981222,-0.0010752361048081448,0.13126707325930967,-0.14535012683763432,0.1266839342198225,-0.12771677416041677,0.0,0.0
30.43,-11.714165472704531,-19.785491037582585,1.0026489149041053,-11.797282550936417,-19.88014209464882,1.0,-0.03461808524421598,0.02598380006044118,-0.0010324556291034024,0.12777463899614494,-0.14592065527200548,0.13114542747662816,-0.12750399616966157,0.0,0.0
30.44,-11.716250770753735,-19.78791709862002,1.00266301966121,-11.795791894717741,-19.878040734634396,1.0,-0.03597772234826646,0.02696796079933559,-0.0009890675659200855,0.12607662774107894,-0.1465397407755496,0.13386955683034213,-0.12729480719274022,0.0,0.0
30.45,-11.718309616454462,-19.7903079450306,1.0026753386261409,-11.794261138301858,-19.875882845857717,1.0,-0.03728456667605599,0.02798921936671428,-0.0009460722543749118,0.12840616372535543,-0.14728030228776054,0.13261454338438503,-0.12702455481552724,0.0,0.0
30.46,-11.720341014581656,-19.79266228616706,1.002685850856534,-11.792689943738074,-19.873667951913795,1.0,-0.03855586226860212,0.029035569129170474,-0.0009030920041609926,0.13276048740417432,-0.1481954639706621,0.12938762139058516,-0.12663510699720223,0.0,0.0
30.47,-11.72234396486068,-19.79497884955362,1.002694537020905,-11.7910779806255,-19.871395587040492,1.0,-0.03983779922969559,0.03006075895802219,-0.0008588468198480533,0.13504744062148002,-0.14894738765731702,0.1282928843350989,-0.12645166953514458,0.0,0.0
30.48,-11.724317476764114,-19.797256361100942,1.0027013791056116,-11.78942492607701,-19.869065296067735,1.0,-0.04116088600442684,0.031037267654352968,-0.0008124006047788455,0.1334320295589398,-0.14956778383603886,0.13117283390994877,-0.12643424210224485,0.0,0.0
30.490000000000002,-11.726260580478831,-19.799493534519115,1.0027063602335706,-11.787730464683197,-19.86667663436671,1.0,-0.042506801613753226,0.03198375583018233,-0.00076427162266105,0.13022313085459536,-0.15028838883169046,0.13571218129068072,-0.12635667593212843,0.0,0.0
30.5,-11.728172322183466,-19.80168908015738,1.0027094649904356,-11.785994288476338,-19.864229167799046,1.0,-0.04382377880400701,0.03294222482723256,-0.000716111844667517,0.12944601146240325,-0.15103676065354382,0.1378696482756691,-0.12630648590542015,0.0,0.0
30.51,-11.73005174624857,-19.803841721108494,1.0027106795400307,-11.78421609689436,-19.861722472666028,1.0,-0.04508686871645986,0.03393687267193417,-0.0006688167931116822,0.13252379317378638,-0.15192468990767577,0.13621446969824075,-0.12617845426257301,0.0,0.0
30.52,-11.731897887142118,-19.805950204160382,1.0027099917445519,-11.782395596744792,-19.859156135657784,1.0,-0.046321349253224946,0.0349471501836043,-0.0006216268154523944,0.13683229515230996,-0.1529276054180824,0.13337862764031452,-0.12598812972859283,0.0,0.0
30.53,-11.733709778189906,-19.80801329240651,1.0027073912247533,-11.780532502168727,-19.856529753802473,1.0,-0.04757266559845293,0.03592757556759904,-0.0005730006359745698,0.13851312807954963,-0.15373776360558392,0.13323430669362582,-0.12602808663747286,0.0,0.0
30.54,-11.735486466001573,-19.810029745600865,1.002702868940618,-11.778626534604795,-19.853842934415507,1.0,-0.04886290588786824,0.036859945340696434,-0.000522123041888113,0.13655496911866313,-0.1544883676372062,0.13679856153591868,-0.12615796723094158,0.0,0.0
30.55,-11.73722701888352,-19.81199831374604,1.0026964171212995,-11.776677422753107,-19.85109529504872,1.0,-0.05016490717050071,0.03776931802994451,-0.00046995759408343497,0.13380497236425212,-0.1553401696023563,0.14121328781130194,-0.12622651085041953,0.0,0.0
30.560000000000002,-11.738930519003699,-19.81391774796718,1.0026880296093692,-11.774684902539223,-19.848286463439575,1.0,-0.05142880603551186,0.038695957322775074,-0.00041840141460886,0.13396893170409524,-0.15620625046817788,0.14275440530543126,-0.12633735293513038,0.0,0.0
30.57,-11.740596045154238,-19.815786816176296,1.0026777019240316,-11.772648717078123,-19.84541607746036,1.0,-0.052640150790723726,0.03965584066431454,-0.0003680925751881631,0.13763259720832652,-0.15722309292215478,0.1408309486159743,-0.1263575357222643,0.0,0.0
30.580000000000002,-11.74222266839149,-19.817604311182954,1.0026654314375203,-11.770568616638148,-19.842483785067394,1.0,-0.053830374919568776,0.04062136764628479,-0.00031787247559676056,0.14172219705081743,-0.15828809368508978,0.13852787916694792,-0.12637662957186774,0.0,0.0
30.59,-11.743809462435326,-19.819369039799355,1.0026512173050988,-11.76844435860498,-19.839489244250206,1.0,-0.05504219855618275,0.04155030382601783,-0.00026604012657057644,0.14279202039628014,-0.15915843307385072,0.1393055745786871,-0.12662081762851532,0.0,0.0
30.6,-11.7453555172841,-19.821079804522782,1.0026350599771525,-11.766275707445587,-19.83643212298073,1.0,-0.05628858375630104,0.04243381130891034,-0.00021203546721914812,0.14064786797295095,-0.16003659996671107,0.14336100930411552,-0.12688285468612523,0.0,0.0
30.61,-11.746859944945774,-19.822735401108805,1.0026169612693503,-11.7640624346722,-19.833312099162537,1.0,-0.05753501583453146,0.04330171779812065,-0.00015729942943654943,0.13851243884757558,-0.16099622753982484,0.14745587493760293,-0.1271027031105198,0.0,0.0
30.62,-11.748321868557879,-19.824334631025145,1.002596924662345,-11.76180431880626,-19.830128860579972,1.0,-0.058736550854575506,0.04419065683435481,-0.0001038058703043622,0.1395847060024803,-0.16196909830406428,0.14837232413668763,-0.12736534016084947,0.0,0.0
30.63,-11.749740407147678,-19.825876315983212,1.0025749553614445,-11.759501145342385,-19.826882104847407,1.0,-0.059889056347766076,0.04510796329119412,-5.1815907962248895e-05,0.1436425053211286,-0.16309031600484017,0.14633080208377894,-0.12753515699673582,0.0,0.0
30.64,-11.751114674741913,-19.827359302666466,1.0025510604886234,-11.757152706712333,-19.823571539358397,1.0,-0.061027900897448265,0.04602107191468958,1.9012950447459235e-07,0.14736565500538826,-0.1641933777390719,0.1446656337475391,-0.12776214069252112,0.0,0.0
30.650000000000002,-11.752443791578406,-19.828782449451893,1.0025252488699858,-11.75475880224896,-19.820196881234907,1.0,-0.062191375652082416,0.04689303166452209,5.3950034590036954e-05,0.14786118974028784,-0.1651239122706006,0.1462841796328249,-0.12818380575966895,0.0,0.0
30.66,-11.753726896649463,-19.830144610210468,1.0024975305399677,-11.752319238150179,-19.816757857276478,1.0,-0.06338292879115114,0.04772390156736499,0.00010964345211670645,0.14570419161366824,-0.16611111650343308,0.15061013847335503,-0.12856973438793212,0.0,0.0
30.67,-11.754963150312138,-19.831444635645177,1.0024679169376727,-11.749833827442925,-19.813254203909448,1.0,-0.06456327567587453,0.04854619062242344,0.0001654059411027513,0.14428280630458767,-0.16715002176896626,0.15423577890040713,-0.1289420100874188,0.0,0.0
30.68,-11.756151721534174,-19.83268138637685,1.0024364211400523,-11.74730238994712,-19.80968566713614,1.0,-0.0656945467411073,0.049391526576051684,0.00021936205253275472,0.1461667349195122,-0.16821263019259006,0.1545736465467343,-0.12934382857963192,0.0,0.0
