time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.4,-41.00000000000006,-26.000000000000064,0.4257218706762199,-41.0,-26.0,0.4409689699379763,-1.2184602207457248e-13,-1.7585279804661185e-14,2.7932274139292012e-12,0.3927615580438687,-0.3927615580252064,0.3927615580486028,-0.392761558027109
0.41000000000000003,-41.00000000000006,-26.000000000000068,0.4259326813451625,-41.0,-26.0,0.4417462383786517,-1.0016384305946684e-13,-1.3061756919363803e-14,2.926381718525882e-12,0.4013750325492539,-0.4013750325278732,0.40137503255079765,-0.40137503253014284
0.42,-41.000000000000064,-26.000000000000068,0.42618019597351314,-41.0,-26.0,0.44255608502020255,-7.736506680533995e-14,-7.31761866781114e-15,3.059958804519136e-12,0.40962612512445706,-0.4096261251011901,0.4096261251250938,-0.40962612510444785
0.43,-41.000000000000064,-26.00000000000007,0.4264656943526629,-41.0,-26.0,0.4433988706412163,-5.5221179884256384e-14,-1.330699070357557e-15,3.1924090127092577e-12,0.41750574508546395,-0.4175057450598493,0.41750574508342253,-0.41750574506327554
0.44,-41.000000000000064,-26.00000000000007,0.42679016024995503,-41.0,-26.0,0.4442749377808009,-3.382985686325535e-14,7.620102346681654e-15,3.323571705777426e-12,0.4250179895963025,-0.4250179895692484,0.4250179895923222,-0.42501798957179204
0.45,-41.00000000000007,-26.000000000000075,0.4271547933527175,-41.0,-26.0,0.44518461090746936,-1.453139388573344e-14,1.923758318250977e-14,3.4526712077270487e-12,0.43215565243702453,-0.43215565240808146,0.43215565243195214,-0.43215565241152537
0.46,-41.00000000000007,-26.000000000000075,0.4275605671838694,-41.0,-26.0,0.44612819658802344,2.4562007036568296e-15,3.77423628531856e-14,3.578131674125867e-12,0.43892051186594105,-0.4389205118360771,0.43892051185889686,-0.4389205118376655
0.47000000000000003,-41.00000000000008,-26.000000000000078,0.4280084433773425,-41.0,-26.0,0.4471059836564381,1.6970802925650607e-14,6.761609468864421e-14,3.698310127150343e-12,0.4453138308795773,-0.4453138308482976,0.4453138308708126,-0.445313830849356
0.48,-41.00000000000008,-26.000000000000078,0.4284993731075231,-41.0,-26.0,0.44811824338274525,2.88764193262e-14,1.129756026684596e-13,3.811734627278046e-12,0.4513362665858919,-0.4513362665541133,0.45133626657393844,-0.45133626655144554
0.49,-41.00000000000008,-26.00000000000008,0.42903415979118603,-41.0,-26.0,0.44916522964191796,3.7894530763707654e-14,1.595790193940992e-13,3.92446053719093e-12,0.45699245663208,-0.45699245659927795,0.4569924566165086,-0.4569924565935079
0.5,-41.000000000000085,-26.000000000000085,0.42961361721457986,-41.0,-26.0,0.45024717908275463,4.427345945062379e-14,2.0781141481533042e-13,4.03685211721792e-12,0.46228655504682387,-0.46228655501314053,0.4622865550293479,-0.4622865550056927
0.51,-41.000000000000085,-26.000000000000085,0.43023847186732,-41.0,-26.0,0.4513643112967628,4.831515432493986e-14,2.521728479082579e-13,4.15147809040021e-12,0.4672247636971563,-0.4672247636634034,0.4672247636777449,-0.4672247636525739
0.52,-41.000000000000085,-26.00000000000009,0.430909255659338,-41.0,-26.0,0.4525168289870433,5.039071854725372e-14,2.995527396482468e-13,4.259795020152214e-12,0.4718162904633612,-0.47181629042891593,0.4718162904416273,-0.47181629041565176
0.53,-41.00000000000009,-26.00000000000009,0.43162679590924025,-41.0,-26.0,0.45370491813717456,5.060914084805368e-14,3.442092547990022e-13,4.365389630432952e-12,0.4760620258487513,-0.47606202581438267,0.4760620258275949,-0.4760620258000728
0.54,-41.00000000000009,-26.000000000000092,0.43239179566712016,-41.0,-26.0,0.4549287481800964,4.9170663633669487e-14,3.841071855379586e-13,4.468275131849484e-12,0.47996518379747,-0.47996518376247654,0.4799651837756186,-0.4799651837472769
0.55,-41.00000000000009,-26.000000000000092,0.43320458342022317,-41.0,-26.0,0.4561884721669941,4.6161070816083465e-14,4.15441371547628e-13,4.571180233592784e-12,0.4835389208033436,-0.48353892076841976,0.4835389207819788,-0.48353892075211513
0.56,-41.00000000000009,-26.000000000000096,0.4340659404636453,-41.0,-26.0,0.45748422693618257,4.1804514821659145e-14,4.3654634252341606e-13,4.6735508871432704e-12,0.4867822833409406,-0.48678228330531226,0.48678228332006623,-0.4867822832894515
0.5700000000000001,-41.00000000000009,-26.0000000000001,0.4349767684097077,-41.0,-26.0,0.45881613328199056,3.647173654906083e-14,4.680656559508516e-13,4.752479320942605e-12,0.48971063711738055,-0.4897106370813104,0.4897106370960281,-0.48971063706480783
0.58,-41.00000000000009,-26.000000000000103,0.4359369361985192,-41.0,-26.0,0.4601842961236443,3.012785930434199e-14,5.109311755651339e-13,4.8074221739440456e-12,0.4923306936434036,-0.4923306936071684,0.49233069362056303,-0.4923306935888784
0.59,-41.00000000000009,-26.000000000000103,0.4369463748640448,-41.0,-26.0,0.46158880467415203,2.313298179059202e-14,5.662975181683238e-13,4.838393286203129e-12,0.49464534733449683,-0.4946453472990472,0.4946453473098794,-0.49464534727718756
0.6,-41.00000000000009,-26.000000000000103,0.4380056154914921,-41.0,-26.0,0.46302973260918784,-4.7728732979971784e-14,6.610896952936165e-13,4.8390488139110774e-12,0.4966642580323762,-0.49666425800256514,0.49666425800816766,-0.49666425797005703
0.61,-41.00000000000009,-26.000000000000103,0.4391173091687744,-41.0,-26.0,0.46450713823597567,-1.0753087824593085e-13,7.43087068617459e-13,4.834804085321523e-12,0.4982945401239745,-0.4982945400979532,0.49829454010042,-0.49829454005871926
0.62,-41.00000000000009,-26.000000000000103,0.44027810726555494,-41.0,-26.0,0.4660210646621735,-1.5446960929250017e-13,7.993399926580986e-13,4.831802716323034e-12,0.49972402487242545,-0.49972402484863937,0.4997240248505795,-0.4997240248067471
0.63,-41.00000000000009,-26.000000000000103,0.4414888655966871,-41.0,-26.0,0.4675715399647575,-1.9537031713291485e-13,8.381622651497939e-13,4.828584103761425e-12,0.5009202205525806,-0.5009202205302616,0.5009202205330747,-0.500920220487832
0.64,-41.00000000000009,-26.000000000000103,0.4427505241293639,-41.0,-26.0,0.46915857735890576,-2.408628167748052e-13,8.578015782519358e-13,4.825898229411841e-12,0.501854646476617,-0.5018546464559359,0.5018546464608926,-0.5018546464140246
0.65,-41.00000000000009,-26.000000000000103,0.44406383270719385,-41.0,-26.0,0.4707821753668827,-3.000565918497373e-13,8.415082215275583e-13,4.824896540871325e-12,0.5025085254138759,-0.5025085253956902,0.5025085254053703,-0.5025085253559665
0.66,-41.00000000000009,-26.000000000000103,0.44542764185161177,-41.0,-26.0,0.4724423179869231,-3.7103987510034213e-13,7.884409887838804e-13,4.826433309058566e-12,0.5029477745673087,-0.5029477745520976,0.5029477745685296,-0.5029477745160549
0.67,-41.00000000000009,-26.000000000000103,0.44684265020241765,-41.0,-26.0,0.474138974862116,-3.999088937287118e-13,7.27354509870754e-13,4.822166420954547e-12,0.5031498782148132,-0.5031498781989912,0.5031498782213373,-0.503149878169485
0.68,-41.00000000000009,-26.000000000000103,0.44831028629012415,-41.0,-26.0,0.47587210144928865,-3.1447564942290743e-13,5.20715672572112e-13,4.800953251000944e-12,0.5030625156681622,-0.5030625156437598,0.5030625156834245,-0.503062515640464
0.6900000000000001,-41.00000000000009,-26.000000000000103,0.4498277241258726,-41.0,-26.0,0.47764163918789115,-2.1463657481664553e-13,3.028713939309373e-13,4.7791242474306045e-12,0.5028216476849676,-0.5028216476525316,0.5028216477069507,-0.5028216476723191
0.7000000000000001,-41.00000000000009,-26.000000000000103,0.451396324248827,-41.0,-26.0,0.47944751566887994,-9.19221005834987e-14,7.928442321758308e-14,4.755550399661789e-12,0.5023686354663103,-0.502368635425602,0.5023686354925015,-0.5023686354664486
0.71,-41.00000000000009,-26.000000000000103,0.45301660549989503,-41.0,-26.0,0.481289644803602,-7.640850203108877e-14,-6.459656282423456e-14,4.748612824104489e-12,0.5016854200758499,-0.5016854200362307,0.5016854201065429,-0.5016854200793869
0.72,-41.00000000000009,-26.000000000000103,0.45468795343443114,-41.0,-26.0,0.4831679269926791,-9.17646646880182e-14,-1.876119622383593e-13,4.7395107825825376e-12,0.5008069181523092,-0.5008069181156473,0.5008069181875207,-0.5008069181574485
0.73,-41.00000000000009,-26.000000000000103,0.4564095439192094,-41.0,-26.0,0.4850822492948917,-1.776352413792897e-13,-4.475199542324015e-13,4.789942186837968e-12,0.49976789219715073,-0.4997678921676197,0.49976789225393475,-0.4997678922156867
0.74,-41.00000000000009,-26.000000000000103,0.4581818708248609,-41.0,-26.0,0.48703248559606305,-2.9175125184636427e-13,-7.3404120185005e-13,4.862743145193149e-12,0.49854630197827965,-0.4985463019563738,0.4985463020570929,-0.4985463020098721
0.75,-41.00000000000009,-26.000000000000103,0.46000754334502225,-41.0,-26.0,0.4890184967779434,-4.198392157961919e-13,-1.0018558735505839e-12,4.948693234617611e-12,0.49703034419705916,-0.4970303441822509,0.49703034429354465,-0.49703034423775116
0.76,-41.00000000000009,-26.000000000000103,0.46188102846003093,-41.0,-26.0,0.49104013088709375,-5.385649557139252e-13,-1.2370687514725992e-12,5.037984288828566e-12,0.49546610991570844,-0.4954661099061309,0.49546611002400404,-0.49546610996153456
0.77,-41.00000000000009,-26.000000000000103,0.4638043704505699,-41.0,-26.0,0.49309722330377015,-6.385688284150329e-13,-1.4264704684714497e-12,5.102901789936996e-12,0.49375116016577836,-0.49375116015947573,0.4937511602793463,-0.49375116021267285
0.78,-41.00000000000009,-26.000000000000103,0.4657787058127325,-41.0,-26.0,0.4951895969108079,-7.225906977537141e-13,-1.5654724479250806e-12,5.160931532213907e-12,0.49183197100632176,-0.49183197100179554,0.4918319711197471,-0.49183197105050924
0.79,-41.00000000000009,-26.000000000000103,0.4678022564203311,-41.0,-26.0,0.4973170622625052,-7.90397278941023e-13,-1.6592560009010205e-12,5.2256838609127e-12,0.4897855923273356,-0.48978559232320157,0.4897855924366747,-0.4897855923661369
0.8,-41.00000000000009,-26.000000000000103,0.46987455969530717,-41.0,-26.0,0.4994794177535077,-8.355958881368026e-13,-1.7181101721265603e-12,5.284706599022376e-12,0.48762104512453996,-0.487621045119324,0.4876210452269215,-0.4876210451566694
0.81,-41.00000000000009,-26.000000000000103,0.47199568648888907,-41.0,-26.0,0.501676449787692,-8.635057698272643e-13,-1.7405895484629941e-12,5.344006682868676e-12,0.48532567146516414,-0.4853256714579574,0.48532567155843503,-0.48532567148936795
0.8200000000000001,-41.00000000000009,-26.000000000000103,0.474165489367897,-41.0,-26.0,0.5039079329470504,-8.748303063181966e-13,-1.734306177031333e-12,5.3726363566845765e-12,0.4828969735520156,-0.48289697354238215,0.48289697363502915,-0.4828969735681493
0.8300000000000001,-41.00000000000009,-26.000000000000092,0.4763836214939905,-41.0,-26.0,0.5061736301605742,-8.710397387996588e-13,-1.6993445354529506e-12,5.38997938951626e-12,0.48034023472299975,-0.4803402347124226,0.48034023479670174,-0.4803402347306762
0.84,-41.00000000000009,-26.000000000000085,0.4786497151374969,-41.0,-26.0,0.5084732928731386,-8.619292565535149e-13,-1.643897818150112e-12,5.3998933647733806e-12,0.4776606568089412,-0.47766065679640096,0.4776606568725113,-0.4776606568084442
0.85,-41.00000000000011,-26.000000000000075,0.4809633797675916,-41.0,-26.0,0.5108066612143861,-8.459736370586648e-13,-1.5738567459628271e-12,5.394524509735532e-12,0.47486344629066785,-0.47486344627673094,0.4748634463475587,-0.47486344628511257
0.86,-41.000000000000114,-26.000000000000068,0.48332424816795183,-41.0,-26.0,0.5131734641676109,-8.257952189278355e-13,-1.4938295139779078e-12,5.3664297871396e-12,0.4719515633315115,-0.4719515633155411,0.4719515633797249,-0.4719515633198953
0.87,-41.00000000000013,-26.000000000000057,0.48573182308262924,-41.0,-26.0,0.5155734197386428,-7.98944998893728e-13,-1.4043922279629326e-12,5.337245495106807e-12,0.46893347896869425,-0.46893347895118215,0.4689334790104232,-0.46893347895266774
0.88,-41.00000000000014,-26.000000000000046,0.4881857544006486,-41.0,-26.0,0.5180062351247312,-8.212145555726718e-13,-1.3673121302218381e-12,5.390918411477791e-12,0.46580925934255224,-0.4658092593262234,0.4658092593859545,-0.46580925932603656
0.89,-41.000000000000156,-26.000000000000036,0.4906855473770254,-41.0,-26.0,0.5204716068834296,-8.126831828723033e-13,-1.2980578298943035e-12,5.4178924251549734e-12,0.4625852892453172,-0.4625852892280832,0.46258528928531484,-0.46258528922582487
0.9,-41.00000000000017,-26.00000000000002,0.4932307500417016,-41.0,-26.0,0.5229692211014791,-7.959017695942754e-13,-1.2215138654099022e-12,5.4476293769070644e-12,0.4592648433911418,-0.4592648433729981,0.4592648434273622,-0.45926484336826967
0.91,-41.000000000000185,-26.000000000000007,0.4958209009261557,-41.0,-26.0,0.5254987535636931,-7.746116672436368e-13,-1.1416219712974504e-12,5.483856350031023e-12,0.45585086104060574,-0.4558508610212195,0.4558508610727625,-0.45585086101430805
0.92,-41.0000000000002,-25.999999999999993,0.4984554737504692,-41.0,-26.0,0.5280598699218407,-7.456738975716474e-13,-1.053177491904329e-12,5.5203126432643065e-12,0.4523485151420417,-0.45234851512089164,0.45234851516915914,-0.45234851511188506
0.93,-41.00000000000022,-25.99999999999998,0.5011340349435526,-41.0,-26.0,0.530652225863531,-7.052780265642426e-13,-9.518161244658167e-13,5.550963027936093e-12,0.44875786018916247,-0.44875786016559444,0.4487578602110999,-0.44875786015578306
0.9400000000000001,-41.000000000000234,-25.999999999999968,0.5038568947986128,-41.0,-26.0,0.5332754672810976,-6.568956808404474e-13,-8.419717131451298e-13,5.5798447152496555e-12,0.4450470237568808,-0.4450470237299314,0.44504702377081945,-0.44504702371846677
0.9500000000000001,-41.000000000000234,-25.999999999999943,0.5066221128274386,-41.0,-26.0,0.5359292304404819,-6.008718478536739e-13,-7.274262197098227e-13,5.605981319067175e-12,0.44128223152861884,-0.44128223150067836,0.44128223153514357,-0.44128223148341394
0.96,-41.000000000000256,-25.999999999999922,0.5094297822343541,-41.0,-26.0,0.5386131421501179,-5.374092284494704e-13,-6.376586723094084e-13,5.644065910560783e-12,0.43743723821329655,-0.43743723818268243,0.43743723821811586,-0.43743723816847546
0.97,-41.000000000000256,-25.999999999999908,0.5122804038500375,-41.0,-26.0,0.5413268199298157,-4.639979532158008e-13,-5.601019949583798e-13,5.677074786220655e-12,0.43347292891075573,-0.433472928876027,0.4334729289088332,-0.4334729288628328
0.98,-41.00000000000026,-25.999999999999883,0.5151711591220275,-41.0,-26.0,0.5440698721796459,-3.736516634187635e-13,-5.068473101298117e-13,5.722925369011508e-12,0.4294870063816,-0.42948700634352455,0.42948700637744663,-0.42948700633408676
0.99,-41.000000000000284,-25.99999999999986,0.5181026607130288,-41.0,-26.0,0.5468418983488237,-2.9734629223073253e-13,-4.3291504907317967e-13,5.74827882193764e-12,0.4254292770849002,-0.4254292770440876,0.4254292770795344,-0.42542927703860167
1.0,-41.000000000000306,-25.99999999999984,0.5210751024138645,-41.0,-26.0,0.5496424891045926,-2.2419188857209838e-13,-3.5372119387231405e-13,5.763689834770741e-12,0.421270895842646,-0.42127089579974925,0.42127089583527527,-0.4212708957962838
1.01,-41.00000000000031,-25.999999999999822,0.5240872118629878,-41.0,-26.0,0.5524712265011089,-1.44868835358207e-13,-2.894618327113814e-13,5.779873116042984e-12,0.417043686612661,-0.4170436865667865,0.4170436866004963,-0.4170436865642967
1.02,-41.00000000000035,-25.9999999999998,0.5271388517694293,-41.0,-26.0,0.5553276841483255,-6.571395711808077e-14,-2.156418405404403e-13,5.782877272416351e-12,0.4127343060612171,-0.4127343060132468,0.41273430604937866,-0.41273430601532024
1.03,-41.00000000000036,-25.999999999999783,0.5302274920679249,-41.0,-26.0,0.5582114273808757,1.4056480346518913e-14,-1.347955201517312e-13,5.775063337910984e-12,0.40842118085352475,-0.4084211808031491,0.4084211808365749,-0.4084211808051272
1.04,-41.0000000000004,-25.999999999999762,0.5333538036001247,-41.0,-26.0,0.5611220134269583,8.973951521057116e-14,-5.457380204371139e-14,5.765946514507815e-12,0.4040493536577831,-0.40404935360590893,0.40404935364018596,-0.404049353610429
1.05,-41.00000000000041,-25.999999999999744,0.5365195086573874,-41.0,-26.0,0.5640589915772207,1.6577609249446084e-13,3.281593967785622e-14,5.752732330704685e-12,0.3995246139125847,-0.39952461385885757,0.39952461388917354,-0.3995246138615031
1.06,-41.00000000000044,-25.999999999999726,0.5397204718020028,-41.0,-26.0,0.5670219033536428,2.2636890854586077e-13,1.2982788722451622e-13,5.738395991794698e-12,0.39500273645831335,-0.3950027364038144,0.3950027364319209,-0.3950027364052546
1.07,-41.00000000000045,-25.99999999999971,0.5429562831986556,-41.0,-26.0,0.5700102826784219,2.581159652105104e-13,2.4413387559724243e-13,5.716309116119072e-12,0.39046656683732,-0.39046656678448877,0.39046656680544123,-0.39046656677745906
1.08,-41.00000000000049,-25.999999999999687,0.5462272590333802,-41.0,-26.0,0.5730236560428564,2.6877864262103454e-13,3.5237223571395916e-13,5.692213530789027e-12,0.38587586654205075,-0.3858758664924227,0.3858758665139304,-0.38587586648310995
1.09,-41.000000000000504,-25.999999999999673,0.5495339630024632,-41.0,-26.0,0.5760615426762298,2.450905007973346e-13,4.748584444678344e-13,5.648989815755572e-12,0.3811822875354572,-0.3811822874897568,0.3811822875046169,-0.3811822874705628
1.1,-41.00000000000054,-25.99999999999965,0.5528735083066784,-41.0,-26.0,0.5791234547146946,2.1785250832345054e-13,5.958135264100649e-13,5.599907067484172e-12,0.3764835040705662,-0.3764835040301412,0.3764835040430409,-0.3764835040044705
1.11,-41.00000000000055,-25.99999999999962,0.556246770237958,-41.0,-26.0,0.5822088973701569,1.864672902364823e-13,6.958723075462013e-13,5.5505631515766595e-12,0.37171336819289613,-0.3717133681575614,0.3717133681655007,-0.37171336812256295
1.12,-41.00000000000056,-25.999999999999595,0.5596524488300894,-41.0,-26.0,0.5853173690991598,1.5821130746083895e-13,7.758071281109793e-13,5.499805753594285e-12,0.3668993036438115,-0.36689930361174056,0.3668993036182439,-0.36689930357277084
1.1300000000000001,-41.00000000000059,-25.999999999999574,0.5630910718825894,-41.0,-26.0,0.588448361771768,1.3572067637604286e-13,8.287164440340296e-13,5.442043752511624e-12,0.36199624516970585,-0.3619962451391947,0.36199624514937945,-0.3619962451031813
